time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average,Bids Volume,Asks Volume,ATR,ADX,DI+,DI-
1599004800,11930.17,11961,11156,11396.96,280411.964,48.28992209312262,104.7853283781078,161.3286111142845,-56.54328273617671,12167.109585995955,11693.346000000001,11219.582414004048,11053.121400000004,NaN,NaN,416.1979494732615,21.772821053388782,19.13125610908826,18.87339831598167
1599091200,11396.44,11475,9901.16,10141.08,487812.737,33.08705375457399,-20.107943341274222,125.04130022317275,-145.14924356444698,12435.88741691457,11612.005500000001,10788.123583085433,11071.997000000005,NaN,NaN,498.88666736802855,22.8945132430969,14.820294739047153,32.586832227834336
1599177600,10141.4,10635.77,9878.65,10448,432563.841,38.20705048659486,-93.24600017735611,81.38384014306698,-174.62984032042309,12499.392760167852,11541.4535,10583.514239832148,11098.317000000005,NaN,NaN,517.3319054131695,23.968543459821788,13.271034909716473,29.491121029978444
1599264000,10448,10567.87,9808.58,10168.71,399307.282,35.54193816086857,-171.76480823779457,30.754110466894666,-202.51891870468924,12565.121011199923,11453.8275,10342.533988800076,11118.657400000004,NaN,NaN,534.614626455086,25.071308666735643,11.924729472656038,27.435526411574806
1599350400,10168.23,10348.97,10003,10258.13,190207.654,37.05581853464824,-224.19173981519816,-20.235059589523907,-203.95668022567426,12508.011316160037,11351.831,10195.650683839964,11140.384000000005,NaN,NaN,521.1400102797227,26.095304930298504,11.359266041623558,26.134550407679274
1599436800,10258.13,10420.55,9879.68,10378.76,258476.949,39.13266295169025,-253.08917350330375,-66.80588237227988,-186.28329113102387,12467.272071756637,11272.7295,10078.186928243362,11163.749000000005,NaN,NaN,522.5492952597424,27.246550494545456,10.519442851780589,25.88803992868702
1599523200,10379.3,10443.79,9842.01,10129.02,317802.322,36.45116626734179,-292.7676850993612,-111.99824291769615,-180.76944218166506,12461.252758195464,11190.987000000001,9920.721241804538,11183.106800000007,NaN,NaN,528.208631312618,28.377490290768808,9.663397133685452,24.290740251456292
1599609600,10130,10346,9981.13,10219.29,151222.689,38.10218943670593,-313.31742854243384,-152.26208004264367,-161.05534849979017,12407.74834295368,11109.055499999999,9810.362657046317,11199.732400000006,NaN,NaN,516.5415862188596,29.427648672976208,9.175829736785257,23.06514920626404
1599696000,10219.29,10484.6,10211.67,10335.91,187667.873,40.26149551546148,-316.5440659574633,-185.1184772256076,-131.42558873185573,12373.613624020807,11048.9245,9724.235375979191,11216.085600000006,NaN,NaN,499.14075863179824,29.787891990164894,10.800856716158318,22.16429092931488
1599782400,10335.91,10397.85,10200.8,10387.81,135929.303,41.243856724971735,-311.3245475110325,-210.35969128269258,-100.96485622833993,12307.100020448594,10984.7915,9662.482979551405,11231.753600000005,NaN,NaN,477.5628473009556,30.14606893616784,10.482527811095625,21.6736339634065
1599868800,10387.81,10477.7,10271,10438.28,97429.037,42.23858691426091,-299.6612262494582,-228.21999827604571,-71.44122797341248,12229.335738943022,10924.0055,9618.675261056977,11249.725200000004,NaN,NaN,458.2155010651731,30.108344625317734,11.389503036246486,20.975281935684325
1599955200,10438.29,10580,10209.01,10327.72,159021.843,40.61639296066601,-295.92795487643707,-241.761589596124,-54.16636528031307,12124.3906283338,10852.7265,9581.062371666201,11262.249800000005,NaN,NaN,451.98510813194645,29.60679243674939,12.338429412130244,19.74552905455809
1600041600,10327.72,10746.06,10241.57,10664.1,205260.236,47.253839950827214,-262.796896622629,-245.968651001425,-16.82824562120399,12074.49518938224,10819.573,9564.65081061776,11276.738000000005,NaN,NaN,455.73545755109313,28.429312978421517,13.965530268538005,18.18425018610126
1600128000,10664.1,10923.42,10592,10776.78,247657.23,49.2982083248027,-224.8559604223792,-241.74611288561584,16.89015246323663,12004.450091079352,10785.100999999999,9565.751908920645,11271.322000000004,NaN,NaN,446.85578201172933,26.647643851329793,16.060732294728314,17.220912182578985
1600214400,10776.88,11089.08,10661.9,10948.17,252881.019,52.32499869176595,-178.89555786751225,-229.17600188199512,50.28044401448287,11961.573963993087,10765.733,9569.892036006913,11271.886600000003,NaN,NaN,445.4503690108915,25.078625058897202,17.61697050305286,16.041298762427367
1600300800,10948.16,11040,10740,10935.33,186484.361,52.07418815771609,-141.87227315509335,-211.71525613661476,69.8429829815214,11883.514600316405,10736.157000000001,9588.799399683598,11268.332600000005,NaN,NaN,435.06105693868494,23.621679037352656,16.749261236137436,15.251197899903637
1600387200,10935.97,11035,10810.1,10926.29,136028.351,51.88561857691433,-111.96978771767135,-191.76616245282608,79.79637473515473,11810.96092243067,10709.1385,9607.316077569329,11264.619200000005,NaN,NaN,420.04955287163597,22.268800588775576,16.10870605363316,14.667934332845293
1600473600,10926.3,11177,10880,11073.74,126239.232,54.7630406019428,-75.50351237248105,-168.51363243675706,93.01012006427601,11694.2186802826,10677.1185,9660.018319717401,11259.220400000006,NaN,NaN,411.26029909509055,21.543008218897704,17.74404752242154,13.911309512846751
1600560000,11073.2,11073.9,10751,10914.28,150450.562,51.19716463460638,-58.793085678984426,-146.56952308520255,87.77643740621812,11560.655079752063,10639.927,9719.198920247936,11241.277600000005,NaN,NaN,404.9488491597269,20.301921421537614,16.73341671649578,15.394395970335461
1600646400,10915.52,10980.69,10281,10414.73,333047.145,41.97589830620752,-84.88100680882053,-134.23181982992614,49.35081302110561,11272.650432789213,10564.1545,9855.658567210789,11227.977800000004,NaN,NaN,426.0017885054607,20.17210911220547,14.770278690472626,21.46893369379326
1600732800,10414.73,10574.08,10353.1,10523.32,179900.686,44.323436311438044,-95.69050619192603,-126.52355710232612,30.83305091040009,11117.091733175519,10520.4725,9923.85326682448,11213.902800000005,NaN,NaN,411.3573750407849,20.05156911068276,14.2035250279014,20.64514444394622
1600819200,10523.32,10531.94,10132.21,10237.91,203027.542,39.76920437254317,-125.83674637878175,-126.38619495761725,0.549448578835495,11111.011300980528,10525.314,9939.616699019472,11194.660000000005,NaN,NaN,410.5268482521575,20.556648238461598,13.215669842794096,23.05259381059223
1600905600,10237.91,10837.27,10191,10724.92,241646.573,49.33540849815469,-109.17175796245647,-122.94330755858509,13.771549596128622,11129.962421829805,10539.16,9948.357578170195,11174.108400000005,NaN,NaN,427.36564480557485,19.788451237990973,16.891362896940624,20.562554796818933
1600992000,10724.91,10754.29,10551.56,10683.51,170930.773,48.62817784638959,-98.17438233186112,-117.9895225132403,19.815140181379178,11133.334741408347,10564.9,9996.465258591652,11152.367400000005,NaN,NaN,411.32024160517676,19.075125451839675,16.296694861513117,19.838640797753197
1601078400,10683.5,10827.8,10642.23,10726.5,109340.491,49.438521085300266,-85.01000675425166,-111.39361936144257,26.383612607190912,11142.688138500444,10588.318499999998,10033.948861499552,11134.976200000006,NaN,NaN,395.1952243476641,18.125305195991984,17.078735531898793,19.173245146253905
1601164800,10726.5,10793.5,10584,10768,123440.716,50.25428604328753,-70.41672096832554,-103.19823968281916,32.78151871449363,11158.6750031664,10607.780499999999,10056.885996833598,11115.021800000006,NaN,NaN,381.9312797514024,17.447369386264274,16.409580917737813,19.511040607976653
1601251200,10768,11024,10627.19,10691.45,187105.377,48.69365781343985,-64.28731790564052,-95.41605532738343,31.128737421742912,11141.747107067362,10635.901999999998,10130.056892932635,11095.131000000005,NaN,NaN,382.99404548344506,16.472476874578163,19.494021672117185,18.067121101552225
1601337600,10691.94,10863.94,10631.49,10836.98,146888.319,51.76069745202426,-47.143229262159366,-85.76149011433861,38.61826085217925,11141.588799584706,10666.786499999998,10191.98420041529,11073.932800000008,NaN,NaN,372.24089937748477,15.567219542298199,18.624503084008218,17.261248516836403
1601424000,10836.99,10845.99,10660.05,10773,132834.116,50.33606131856132,-38.27782386613217,-76.26475686469732,37.98693299856515,11140.179654907626,10688.641,10237.102345092373,11061.540000000006,NaN,NaN,358.933692279093,14.726623448038234,17.935350706537136,16.62253990808372
1601510400,10773,10935.14,10442,10612.63,253619.622,46.85491284340719,-43.68882734370527,-69.74957096049891,26.060743616793644,11131.665965501048,10699.882,10268.098034498951,11042.425400000006,NaN,NaN,368.5198571163006,14.286523926971457,16.221033538890968,19.26007187877968
1601596800,10612.62,10660,10371.03,10565.15,224747.037,45.84403559433435,-51.21791750597731,-66.04324026959459,14.82532276361728,11126.010985669682,10706.225499999999,10286.440014330316,11017.928400000006,NaN,NaN,362.8377244651362,14.139613629318742,15.29826918414039,19.561548057469768
1601683200,10565.44,10596,10491.11,10537.96,76315.911,45.24207373920672,-58.702100197147956,-64.57501225510526,5.872912057957308,11107.617556276775,10716.7375,10325.857443723224,10993.329800000007,NaN,NaN,344.4128870033407,14.00319692435551,14.965480190116784,19.136018357264305
1601769600,10537.96,10694,10514,10660.16,90912.105,48.514130750100634,-54.14865814382392,-62.489741432848994,8.341083289025072,11107.530428999546,10716.540499999997,10325.550571000449,10969.352200000007,NaN,NaN,332.66910936024493,13.393028108854699,16.491280659676676,18.39644105713744
1601856000,10660.16,10792,10608.9,10785,130589.137,51.69010656343887,-40.005321399552486,-57.992857426189694,17.98753602663721,11108.211043079922,10716.951499999997,10325.691956920073,10946.627600000007,NaN,NaN,321.9856015487989,12.50576545717806,17.995439869325068,17.64920525764839
1601942400,10784.99,10792,10510.66,10593.65,184895.25,46.91323156541408,-43.73284592869095,-55.14085512668994,11.408009197998993,11078.929909744176,10699.225499999997,10319.521090255817,10912.539400000007,NaN,NaN,319.0823442953133,11.988658551919054,16.862092241275114,18.7368270132585
1602028800,10593.65,10675,10540.29,10658.75,106700.522,48.65182744722642,-40.96172872583702,-52.30502984651936,11.34330112068234,11049.524307302794,10685.396499999997,10321.2686926972,10886.498600000008,NaN,NaN,305.9128911313623,11.508487854178549,16.331714264015574,18.147481381093787
1602115200,10658.75,10958,10523,10919.45,207938.861,55.00667545278507,-17.527243980286585,-45.34947267327281,27.822228692986222,11048.2883980589,10685.054499999997,10321.820601941094,10869.610200000006,NaN,NaN,315.13339890769356,11.596648575660687,21.135961873037505,16.358181441961804
1602201600,10919.45,11110,10818.44,11050.47,154336.818,57.83124456993416,11.48458587996356,-33.98266096262553,45.46724684258909,11042.253754365074,10683.890999999996,10325.528245634918,10853.461200000009,NaN,NaN,313.44958470000114,12.239735265915863,23.19544069866907,15.271337402049532
1602288000,11050.46,11494,11050.46,11294.79,199398.012,62.552264083789424,53.57368806813611,-16.471391156473203,70.04507922460931,11139.951606703356,10702.916499999996,10265.881393296635,10848.586400000006,NaN,NaN,322.7417572214296,13.952887906610083,29.417109882312396,13.77225098305455
1602374400,11294.78,11450.73,11273.77,11369.59,146323.076,63.88534272884651,91.90590558800795,5.20406819242303,86.70183739558493,11254.804843784086,10750.659499999996,10246.514156215906,10842.568800000006,NaN,NaN,312.328774562756,15.543672501540431,28.226594312836042,13.214885582862031
1602460800,11369.59,11732,11157,11530.36,254217.203,66.63459565233794,133.71586625927011,30.90642780579245,102.80943845347767,11397.057770293872,10801.011499999995,10204.965229706118,10840.096000000005,NaN,NaN,331.0910049511306,17.673257428330214,30.79315415206371,11.575595414359166
1602547200,11530.37,11562,11308,11419.36,199115.115,63.064974918321674,156.09442956285966,55.94402815720589,100.15040140565377,11455.371517873666,10860.083999999995,10264.796482126325,10833.417200000007,NaN,NaN,325.58450459747843,19.65072914606358,29.07723773445174,10.93055742581646
1602633600,11419.36,11550,11280.5,11417.13,192936.97,62.99196631477517,171.67074634415803,79.08937179459632,92.58137454956172,11533.429084893556,10894.694499999996,10255.959915106436,10835.216400000007,NaN,NaN,321.5784685548014,21.321034205235005,27.33664599364366,10.88706987802993
1602720000,11417.12,11649.48,11250,11502,215260.399,64.66838807131445,188.6883079666095,101.00915902899895,87.67914893761055,11618.353814255326,10935.618999999995,10252.884185744664,10835.932000000006,NaN,NaN,327.14286365802985,23.110496371659796,27.124322124173307,9.937470186270078
1602806400,11502,11538.92,11175,11318.92,212339.085,58.51100439621559,185.2661889190531,117.86056500700978,67.40562391204331,11660.40544226555,10965.239999999994,10270.074557734439,10835.599800000007,NaN,NaN,329.7698019681706,24.29724225611804,24.986232538971873,10.778653474611197
1602892800,11319.51,11424.09,11250,11356.25,95892.966,59.3606785307403,183.4516376547963,130.9787795365671,52.4728581182292,11703.58948732344,10994.652499999995,10285.71551267655,10832.187800000007,NaN,NaN,318.6498161133013,25.399220577400694,24.01116904949023,10.358026977500232
1602979200,11356.25,11529.93,11342.54,11501.1,92472.191,62.564364094841885,191.4943494830295,143.08189352585958,48.412455957169925,11762.422964715648,11035.134999999995,10307.847035284341,10832.876600000007,NaN,NaN,309.2741149623512,26.720400394066406,25.416428918475653,9.909744420420672
1603065600,11501.5,11830,11404.01,11745,230161.648,67.24645396662154,215.06975790135402,157.47946640095847,57.59029150039555,11863.882260127875,11080.535999999996,10297.189739872118,10833.493800000006,NaN,NaN,317.61096389361177,28.64619175555684,29.729849519104175,8.960368228080572
1603152000,11744.99,12045.78,11673,11900.03,312811.802,69.82946451302682,243.4566475977481,174.6749026403164,68.7817449574317,11983.249007864959,11136.887499999995,10290.525992135032,10838.332200000006,NaN,NaN,321.5516093297824,30.82813411468886,32.06124747286256,8.218375347500674
1603238400,11900.03,13240,11876,12796.07,591963.069,79.76309929089561,334.40162787158624,206.62024768657037,127.78138018501588,12325.069151513484,11246.059499999998,10167.049848486511,10855.650000000007,NaN,NaN,396.01220866336945,34.06370582970575,45.71350666934542,6.196456446885613
1603324800,12796.06,13188.27,12675.5,12968.87,343851.666,81.05832254036392,415.6285881673666,248.42191578272963,167.206672384637,12634.06677447808,11366.245499999997,10098.424225521914,10887.08820000001,NaN,NaN,404.35205090170024,37.06816527936429,41.57275238594166,5.635178053609952
1603411200,12970.39,13043,12725.04,12925.82,237042.526,79.68990683260974,471.0972483630085,292.9569822987854,178.14026606422306,12863.896523931387,11485.638499999997,10107.380476068607,10942.78300000001,NaN,NaN,398.1811901230073,39.85802048261864,39.20152888329624,5.3137591944913
1603497600,12925.82,13177.59,12871.07,13110.88,176146.631,81.16213840126163,523.9495918397879,339.15550420698594,184.79408763280196,13102.006462176205,11608.174499999997,10114.34253782379,10996.04060000001,NaN,NaN,391.6339622570782,42.54270703569222,39.46470235388962,5.016693635236415
1603584000,13110.88,13369,12715,13023.81,206012.652,78.28677153509749,552.4414325484922,381.8126898752872,170.628742673205,13284.30576564857,11720.114999999998,10155.924234351425,11053.142600000012,NaN,NaN,410.37439352442976,45.16119446698355,38.30393037788132,4.445626669276898
1603670400,13024.21,13240,12729,13047.24,316503.296,78.50742797212843,570.3375307385195,419.51765804793365,150.81987269058584,13419.169831683106,11842.7945,10266.419168316894,11108.924800000012,NaN,NaN,417.56193684411335,47.59264708175407,34.95570024618085,4.057024741967644
1603756800,13047.24,13787.83,13041.3,13629.38,411509.506,83.10218529928146,624.2976358077613,460.4736535998992,163.82398220786206,13651.054301420552,11991.325999999997,10331.597698579442,11173.937200000011,NaN,NaN,441.05965564096243,50.15574834979441,39.60157665643797,3.566535426409166
1603843200,13629.89,13863,12876,13256.17,476993.789,72.41392997900954,629.687830539413,494.31648898780196,135.371341551611,13778.57448437152,12108.161999999998,10437.749515628477,11236.480200000013,NaN,NaN,480.0553945237508,51.71533590332885,33.78576626012182,5.502298566982436
1603929600,13255.79,13637.22,12965,13446.65,355352.336,74.2353081279708,641.9299736421108,523.8391859186637,118.09078772344708,13921.31934983121,12227.971,10534.622650168789,11301.027400000014,NaN,NaN,493.7814377720543,53.16352434589655,30.500410482088665,4.967250515968241
1604016000,13446.65,13665.65,13100,13549.12,349890.573,75.18452388113093,652.3802000200976,549.5473887389505,102.83281128114709,14070.291551994362,12340.687499999998,10611.083448005635,11365.291600000013,NaN,NaN,498.9149065026218,54.53294603846987,28.43742524847953,4.564988209491181
1604102400,13549.12,14140,13403.36,13783.73,357853.23,77.25102778968794,671.8484947604575,574.007609943252,97.8408848172055,14239.347738344366,12461.394499999999,10683.441261655631,11433.210000000012,NaN,NaN,515.8952703238631,56.16301775335894,32.104677746720185,4.09939635281612
1604188800,13783.73,13891.52,13605.9,13752.86,198395.231,76.35008351725784,676.9824750298503,594.6025829605717,82.37989206927864,14381.368370066037,12572.519499999999,10763.67062993396,11499.50160000001,NaN,NaN,499.4470367293015,57.676655774327365,30.793264840663756,3.9319440791463447
1604275200,13752.87,13823.75,13195,13540.54,327991.768,70.27910309646444,656.352716266214,606.9526096217002,49.40010664451381,14452.950941177733,12678.5785,10904.206058822267,11563.758000000013,NaN,NaN,508.68296267720854,57.129351533586735,28.074582241378533,9.354601776106483
1604361600,13541.55,14070,13276.33,14016.55,348730.51,75.06597273224259,670.6823045138935,619.6985486001388,50.98375591375475,14575.074563501596,12808.549499999997,11042.0244364984,11630.807000000012,NaN,NaN,529.0391796288366,56.944213946062874,28.390930174265485,8.352182528220249
1604448000,14016.55,14280,13512,14134.31,451433.42,76.09186508114249,683.6600468217457,632.4908482444602,51.169198577285556,14689.860431239495,12940.164999999997,11190.4695687605,11697.957600000009,NaN,NaN,546.1078096553482,57.021454976188245,28.28573974958889,7.513196412257781
1604534400,14134.32,15777,14088.01,15598.75,717489.697,84.58554643024661,802.8582204609829,666.5643226877647,136.2938977732182,15094.824535561684,13154.156500000001,11213.488464438318,11790.96920000001,NaN,NaN,627.7422518228233,58.20454501848273,39.883501197104344,6.069278765724716
1604620800,15598.74,15984.2,15177,15590.96,559380.06,84.41375004635871,886.4762970106876,710.5467175523493,175.92957945833837,15397.633479466345,13365.891999999998,11334.15052053365,11884.08180000001,NaN,NaN,640.5606624069075,59.401921145040525,38.60404591009852,5.522980353455184
1604707200,15590.95,15774,14350,14824.34,457582.681,69.4619862504596,880.7318692703066,744.5837478959407,136.14812137436581,15467.889342041315,13532.053999999998,11596.218657958681,11962.042800000012,NaN,NaN,696.5206150921284,58.217779344073584,32.96662058434876,13.197378985246004
1604793600,14824.33,15678,14710,15473.2,290616.393,73.70696477226988,917.9553305076661,779.2580644182858,138.69726608938026,15648.065222526575,13718.463999999998,11788.862777473421,12050.032000000014,NaN,NaN,715.911999728405,57.11821910031857,29.78270085900383,11.922774717985243
1604880000,15473.2,15869,14822,15328.72,474181.983,71.32933462975572,925.1325114713218,808.432953828893,116.69955764242877,15750.824656904431,13889.8985,12028.972343095567,12138.320800000012,NaN,NaN,739.5611426049475,56.288739916863115,28.615745494403697,10.71712291695697
1604966400,15328.72,15474.17,15071,15294.68,244073.495,70.75026558869219,917.49739671098,830.2458424053104,87.25155430566952,15900.566441213978,14014.828999999998,12129.091558786018,12235.91980000001,NaN,NaN,715.5332038474513,55.51850924651164,27.464055892365486,10.28579398199567
1605052800,15294.68,16000,15274.89,15690.24,330772.852,73.44781799355798,932.6143022781089,850.7195343798701,81.8947678982388,16106.541002347705,14150.897500000001,12195.253997652297,12339.258200000013,NaN,NaN,716.2172607154906,55.3102617175494,30.722099448196523,9.541972191420744
1605139200,15690.24,16345,15437.7,16289.02,471759.126,76.91806076211799,981.5958744201271,876.8948023879215,104.70107203220562,16398.86060478542,14319.057499999999,12239.254395214577,12460.280400000012,NaN,NaN,729.8660278072413,55.40218947590966,31.370539310368173,8.694709911237448
1605225600,16289.01,16479.99,15955.6,16320.54,306656.359,77.08781854242471,1011.299888213216,903.7758195529804,107.52406866023568,16654.81281554556,14479.5405,12304.268184454439,12572.192800000012,NaN,NaN,715.1891686781527,55.593862962629615,31.07577243127611,8.239343981491219
1605312000,16320.54,16326.82,15700,16064.51,266206.937,72.428159147168,1002.6234330572242,923.5453422538292,79.07809080339507,16803.65894391716,14631.5755,12459.492056082843,12679.812800000009,NaN,NaN,708.8770852011418,55.033860208728704,29.113018734315137,10.294446826671715
1605398400,16064.51,16161.23,15768,15952.27,210318.453,70.41861576870738,975.4461142534437,933.9254966537521,41.520617599691604,16893.517220954414,14776.827,12660.136779045584,12784.32820000001,NaN,NaN,686.3308648296317,54.513857651535005,27.921578347309158,9.873150092619008
1605484800,15951.93,16882,15862,16707.07,342459.329,75.36806984973248,1003.2491138886198,947.7902201007257,55.45889378789411,17136.951835586984,14930.711500000001,12724.471164413018,12903.10960000001,NaN,NaN,710.164374484658,54.688185045454794,32.306578260420984,8.86024444345863
1605571200,16707,17890.1,16550,17670.01,524094.697,79.9719972670647,1090.414778971579,976.3151318748963,114.09964709668259,17520.49826177939,15151.403500000004,12782.308738220618,13042.680800000013,NaN,NaN,755.1597763071823,55.49464264859695,37.74686068973958,7.737150652940148
1605657600,17670.01,18520,17215.03,17788.32,732937.097,80.45535070951276,1155.7184222249325,1012.1957899449036,143.52263228002892,17865.192395685193,15368.487000000003,12871.781604314812,13181.707600000012,NaN,NaN,794.4319351423836,56.54392600814507,38.981478659986784,6.829336704297919
1605744000,17788.32,18200,17347.27,17811.68,406500.977,80.55513637157239,1195.5751407598982,1048.8716601079025,146.70348065199573,18147.479923611518,15581.615000000002,13015.750076388485,13322.481200000013,NaN,NaN,798.5960826322133,57.51826055629689,36.008343588449065,6.308460093946813
1605830400,17811.68,18831.6,17748.92,18664.31,407926.802,83.80517781807856,1281.1931949880345,1095.3359670839288,185.85722790410568,18582.37862502572,15825.644000000004,13068.909374974286,13483.514800000014,NaN,NaN,818.8877910156267,58.69069073496883,38.11699517564598,5.712700503103014
1605916800,18662.85,18986,18302.08,18721.99,342412.49,84.0000066051709,1338.2736284147759,1143.9234993500982,194.35012906467773,18932.62119984792,16074.1005,13215.579800152082,13646.651600000014,NaN,NaN,809.2472345145104,59.83901724693679,37.17882388269264,5.367844730139238
1606003200,18721.99,18780,17645.98,18435.2,373779.417,78.91644719098335,1344.8659494366984,1184.1119893674181,160.7539600692803,19105.002201757074,16318.833500000002,13532.664798242931,13804.596400000013,NaN,NaN,832.4452891920454,59.30941585098465,33.561123252749034,10.475238014884999
1606089600,18434.17,18812.65,18013.97,18382.07,364221.378,77.97498179726969,1330.4664750300908,1213.3828864999527,117.08358853013806,19250.67643192901,16537.109500000002,13823.542568070994,13959.034600000014,NaN,NaN,830.0334828211851,58.84076706478558,31.535422017567086,9.755270234678964
1606176000,18382.07,19440,18000,19179.64,477968.289,81.5360145106873,1367.6466420900979,1244.2356376179819,123.41100447211602,19500.611206915088,16789.376,14078.140793084915,14126.927400000013,NaN,NaN,873.6025197625289,58.82217123218233,32.95188773630906,8.606693849607225
1606262400,19178.53,19554.19,18509.12,18741.67,426276.99,74.42040729902219,1346.2529081104476,1264.639091716475,81.61381639397268,19726.951679755253,16946.522,14166.092320244748,14289.887800000015,NaN,NaN,885.8501969223482,58.874792128274855,31.095879850442177,7.881434369855589
1606348800,18741.66,18940.69,16181,17155.34,850692.856,55.52082338283624,1187.6046788316817,1249.2322091395163,-61.627530307834604,19735.37333959822,17024.741,14314.108660401784,14419.819600000013,NaN,NaN,1019.6958971421803,55.03123391751844,25.0846346697555,22.666072261503956
1606435200,17155.37,17465,16444.83,17144.1,398072.933,55.413441064136016,1048.8770384698946,1209.161175005592,-160.28413653569737,19656.322611439657,17140.729,14625.135388560342,14544.312600000016,NaN,NaN,1019.7297616320245,51.46221557895891,23.29210151090817,21.046368142050998
1606521600,17144.11,17880,16865.78,17717.74,268833.749,59.697600120136684,973.9947329047354,1162.1278865854206,-188.13315368068515,19658.842399116984,17252.956,14847.069600883011,14677.658000000014,NaN,NaN,1019.336207229737,48.59533338374694,24.54478541292868,19.55060148908921
1606608000,17717.74,18343,17523,18181.09,256024.006,62.80634387185646,941.1889979701555,1117.9401088623677,-176.75111089221218,19662.43994085423,17395.5745,15128.709059145767,14815.384000000015,NaN,NaN,1005.0979067133273,46.398256595167865,26.40482282723571,18.411302868528796
1606694400,18180.43,19944,18178.82,19720,500482.574,70.84895228296591,1027.5227498251697,1099.8566370549281,-72.33388722975837,19884.148065571833,17616.8405,15349.532934428165,14982.392200000017,NaN,NaN,1059.3894848052325,45.618173704263135,34.056853715214906,16.22006347589445
1606780800,19722.09,19956,18050,18772.7,553885.333,61.96630081054573,1007.8854015654215,1081.4623899570267,-73.57698839160525,19908.839160512398,17770.963499999998,15633.0878394876,15127.239000000016,NaN,NaN,1119.8616644620017,44.71706569281213,29.91652324652869,15.069829506484716
1606867200,18770.33,19365,18329.58,19207.01,335717.482,64.1834259535313,1015.6599531959291,1068.3019026048073,-52.64194940887819,20028.398054410543,17916.862999999998,15805.327945589452,15282.992000000017,NaN,NaN,1113.8301170004302,43.880322539321895,27.930059343593978,14.069189422363783
1606953600,19207.01,19640,18865,19434.3,245020.576,65.3227098909681,1028.3080497361152,1060.3031320310688,-31.99508229495359,20149.206690853927,18072.551,15995.895309146073,15443.335400000016,NaN,NaN,1089.6279657861137,43.310385075965016,28.313820996491923,13.35442240720544
1607040000,19432.66,19537.16,18570,18664.2,276271.939,58.52951133447818,965.0664381965325,1041.2557932641616,-76.1893550676291,20075.62891830549,18202.535499999998,16329.442081694508,15586.579400000015,NaN,NaN,1080.8802539442484,42.319085591862354,26.504185152066572,14.450363606462112
1607126400,18662.72,19203.46,18510,19147.62,165912.647,61.253496905659205,943.0836777231088,1021.6213701559511,-78.53769243284228,19966.134136935776,18362.302999999996,16758.471863064216,15743.153400000017,NaN,NaN,1053.2073786625162,41.30319553208462,25.25768038631728,14.177676219886338
1607212800,19147.63,19449.1,18855.35,19375.02,176004.606,62.50126199825829,933.2534958396791,1003.9477952926967,-70.6942994530176,19964.800439193827,18495.7005,17026.60056080617,15903.528800000018,NaN,NaN,1020.3889944723365,40.58335780649637,25.92740062623502,13.588405482300715
1607299200,19375,19446.36,18908.66,19172.88,169402.371,60.63208968562732,898.7912907077662,982.9164943757106,-84.12520366794445,20016.883385236873,18570.843999999997,17124.80461476312,16056.964400000015,NaN,NaN,985.911209152884,39.914937061307285,24.917373181043686,13.059055754136118
1607385600,19172.87,19319.38,18133.33,18319.32,280714.132,53.373493155627436,793.4580953399382,945.0248145685562,-151.566719228618,20003.948085720276,18597.393999999997,17190.839914279717,16188.450800000015,NaN,NaN,1000.206837070535,38.00634053843625,22.80686325120799,17.48987550513066
1607472000,18319.33,18639.7,17650,18537.98,353123.689,54.864196649525006,719.3327930393316,899.8864102627113,-180.55361722337966,19993.986907589762,18633.708999999995,17273.43109241023,16321.209800000017,NaN,NaN,999.456348708354,35.55123318291501,21.193703929364712,19.707028735674818
1607558400,18537.97,18550,17916,18253.51,233960.241,52.51202522593655,630.3671255042209,845.9825533110131,-215.61542780679224,19983.34832810115,18613.169,17242.989671898853,16430.358600000014,NaN,NaN,973.3523238006144,33.271490638502435,20.2076560232441,18.790149152689466
1607644800,18254,18290.44,17555,18031.47,317866.07,50.68542922320939,535.7684158911943,783.9397258270494,-248.1713099358551,19970.738383141528,18578.643,17186.547616858472,16531.610600000018,NaN,NaN,956.3585863862846,31.13994873362142,19.097677973073413,20.45427187105612
1607731200,18031.71,18950,18012.21,18800,196962.282,56.34555977545307,516.8542312554491,730.5226269127294,-213.66839565728026,19990.541269018737,18596.882999999998,17203.22473098126,16649.094200000018,NaN,NaN,955.0322587872644,29.544405000673112,22.69115334161696,19.019629859044365
1607817600,18800,19432,18705.46,19175.07,239760.089,58.829135272384335,526.0654628798002,689.6311941061435,-163.56573122634336,20048.49121368908,18636.533,17224.574786310917,16770.378000000015,NaN,NaN,938.7113831596026,28.617508863001024,25.10433759917071,17.968148759856295
1607904000,19175.06,19355.35,19004.72,19270.7,181555.823,59.4623830409897,534.9157957720454,658.688114439324,-123.77231866727857,20060.587177194477,18641.085999999996,17221.584822805515,16895.31580000002,NaN,NaN,896.7055700767736,27.756819592305515,24.403173074099904,17.466298095928703
1607990400,19270.71,19598,19039.64,19424.91,248744.054,60.517005054760176,548.0555631859497,636.5616041886491,-88.50604100269936,20135.100049854587,18675.247999999996,17215.395950145405,17022.86920000002,NaN,NaN,872.5380293570041,27.239851300630207,25.27413341576842,16.667930748791033
