time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average
1667952000,18537,18578,15460.5,15891.5,558721.094,24.393943282721423,-203.32184953332398,168.18651590754536,-371.50836544086934,22350.39686922037,19997.55,17644.703130779628,19588.56
1668038400,15891.5,18191,15697.5,17594,399524.126,38.24082888735533,-346.2316370199478,65.30288532204673,-411.53452234199455,22473.87899024364,19919.6,17365.321009756357,19571.51
1668124800,17594,17673.5,16310,17052,272649.351,35.98153830244395,-497.48880229271526,-47.255452200905665,-450.2333500918096,22644.097255197128,19812.725,16981.35274480287,19524.66
1668211200,17052,17103.5,16624.5,16804,83551.459,34.96365338531862,-630.1092160842818,-163.82620497758091,-466.2830111067009,22795.612522606578,19674.975,16554.33747739342,19475.1
1668297600,16804,16943.5,16222,16330.5,95510.435,33.04173566565299,-764.6054466493661,-283.98205331193793,-480.6233933374281,22969.580909585682,19525.65,16081.71909041432,19423.49
1668384000,16330.5,17213,15802.5,16607.5,276275.735,35.28293890179117,-839.1696677855507,-395.0195762066605,-444.1500915788902,23011.29313086581,19352.675,15694.056869134187,19379.64
1668470400,16607.5,17160,16515.5,16878,181155.602,37.48355120826258,-866.4473946838625,-489.3051399021009,-377.1422547817616,22909.24655001869,19158.775,15408.30344998131,19332.93
1668556800,16878,17011,16367,16643,140983.363,36.327839284481556,-896.6912274995339,-570.7823574215874,-325.9088700779464,22842.85689870568,18976.775,15110.693101294322,19284.37
1668643200,16643,16739.5,16400,16688.5,102872.23,36.7345668136497,-906.5382050331864,-637.9335269439073,-268.6046780892791,22696.630713672563,18781.95,14867.269286327439,19230
1668729600,16688.5,16997,16541.5,16700,104046.598,36.84437561242891,-903.0047748383768,-690.9477765228012,-212.05699831557558,22477.644069590002,18577.2,14676.755930409998,19172.41
1668816000,16700,16799,16551,16688,43365.1,36.77265174609075,-890.9030301006969,-730.9388272383803,-159.9642028623166,22246.656525533064,18380.925,14515.193474466934,19117.98
1668902400,16688,16739.5,16180,16273.5,93939.768,34.28961539489329,-904.3343921426749,-765.6179402192392,-138.71645192343567,22014.290760193915,18170.6,14326.909239806082,19057.4
1668988800,16273.5,16789,15440,15765.5,227818.724,31.4837404383765,-945.0759505272144,-801.5095422808342,-143.5664082463802,21762.723402912176,17935.25,14107.776597087826,18991.63
1669075200,15765.5,16300,15620,16218.5,161518.212,36.475632877521676,-930.0891264635102,-827.2254591173694,-102.8636673461408,21495.283921643848,17739,13982.71607835615,18923.65
1669161600,16218.5,16710.5,16154.5,16589,155912.474,40.30630290991797,-878.1924508983429,-837.4188574735641,-40.773593424778824,21168.599616616462,17558.475,13948.350383383533,18848.9
1669248000,16589,16810,16450,16594.5,95732.129,40.36379439948742,-827.0860247330638,-835.3522909254641,8.26626619240028,20565.629075317687,17331.6,14097.57092468231,18777.81
1669334400,16594.5,16646,16339,16510.5,79584.532,39.73437125423786,-784.3207503900849,-825.1459828183882,40.825232428303366,19781.600420230578,17092.6,14403.59957976942,18708.93
1669420800,16510.5,16685,16376.5,16449,63440.9,39.251767765368264,-746.7830482650752,-809.4733959077256,62.69034764265041,18921.61587601998,16869.85,14818.084123980017,18647.56
1669507200,16449,16588.5,16401,16426,45324.673,39.06069382103952,-710.6975773891863,-789.7182322040178,79.02065481483146,17810.774253536147,16662.025,15513.275746463858,18587.98
1669593600,16426,16477,15985,16206,155591.767,37.19554821949805,-691.8762246814185,-770.1498306994979,78.27360601807936,17322.504437988147,16545.475,15768.445562011848,18523.37
1669680000,16206,16547,16096.5,16427,118283.979,40.28046518917416,-651.6158916518943,-746.4430428899772,94.82715123808282,17292.09564317637,16572.25,15852.404356823632,18469.46
1669766400,16427,17270,16418,17146.5,179218.274,49.054202434221594,-555.2510621654947,-708.2046467450807,152.95358457958605,17160.88497332286,16549.875,15938.865026677142,18431.34
1669852800,17146.5,17390,16850,16972.5,115491.538,47.246443712018774,-487.3042463323836,-664.0245666625412,176.72032033015762,17144.70419170193,16545.9,15947.095808298072,18387.83
1669939200,16972.5,17100,16769,17083.5,99441.59,48.549058449218805,-419.66153596362346,-615.1519605227577,195.49042455913423,17194.118555347664,16559.875,15925.631444652334,18342.18
1670025600,17083.5,17150,16855,16881,55577.335,46.30280736079797,-378.03648896856976,-567.7288662119201,189.6923772433504,17227.193763645526,16587.4,15947.606236354477,18296.37
1670112000,16881,17195,16880.5,17096,76561.758,49.00078942502071,-323.96516737451384,-518.9761264444389,195.0109590699251,17289.02787026855,16611.825,15934.622129731451,18257.03
1670198400,17096,17425.5,16867,16966,139606.62,47.44840709632357,-288.2800559561001,-472.83691234677116,184.55685639067104,17301.385161933125,16616.225,15931.064838066872,18211.3
1670284800,16966,17116.5,16903.5,17081.5,80065.833,48.99450121391612,-247.82271731254514,-427.83407333992596,180.01135602738083,17352.76486830293,16638.15,15923.535131697075,18162.13
1670371200,17081.5,17135,16666.5,16823,86069.542,45.750303811476996,-233.92226433183532,-389.0517115383078,155.1294472064725,17363.77720997021,16644.875,15925.972790029793,18112.18
1670457600,16823,17286,16702.5,17209.5,112023.483,50.97706736016358,-189.53390642009253,-349.14815051466474,159.6142440945722,17430.203281890805,16670.35,15910.496718109192,18073.94
1670544000,17209.5,17348,17045,17116,77124.718,49.72884849447273,-160.0554618291826,-311.3296127775683,151.27415094838568,17476.099188818407,16691.75,15907.400811181591,18035.43
1670630400,17116,17219.5,17086,17121,32090.751,49.799637502213464,-134.73696009181003,-276.0110822404166,141.27412214860658,17515.07671905829,16734.125,15953.173280941712,17994.79
1670716800,17121,17261.5,17060,17078,37999.728,49.158532688882,-116.79526260421699,-244.1679183131767,127.37265570895971,17454.47295667717,16799.75,16145.02704332283,17952.56
1670803200,17078,17234.5,16870,17194,98693.27,50.99147462743289,-92.15381571104444,-213.76509779275025,121.61128208170581,17467.12216092138,16848.525,16229.927839078622,17905.26
1670889600,17194,18000,17060,17764.5,189951.139,58.849115099400336,-26.287681356436224,-176.26961450548745,149.98193314905123,17630.608951970145,16907.3,16183.991048029853,17874.21
1670976000,17764.5,18379,17514,17790,214192.682,59.164274315350134,27.650602612062357,-135.4855710819775,163.13617369403985,17770.28526356737,16967.075,16163.864736432632,17828.67
1671062400,17790,17830.5,17262,17353.5,126228.838,51.84472769192741,34.7743225006343,-101.43359236545513,136.20791486608942,17800.561178561293,17009.225,16217.888821438706,17760.62
1671148800,17353.5,17530,16532.5,16634,198399.798,42.5092011741071,-17.436715449923213,-84.63421698234875,67.19750153242553,17787.408708131028,17018.475,16249.54129186897,17687.64
1671235200,16634,16792.5,16574.5,16770.5,61679.368,44.54919390346352,-47.255201417450735,-77.15841386936914,29.903212451918407,17765.19656613312,17035.7,16306.203433866884,17611.35
1671321600,16770.5,16900,16656,16729.5,52565.046,44.04366082879546,-73.34939752970604,-76.39661060143652,3.047213071730482,17702.57460785063,17061.875,16421.17539214937,17530.04
1671408000,16729.5,16805,16203,16432.5,106830.579,40.46177354104173,-116.64998539509543,-84.4472855601683,-32.20269983492713,17701.763172159357,17062.15,16422.536827840646,17446.42
1671494400,16432.5,17054,16388,16890,142816.376,47.53930600437822,-112.74987633925775,-90.1078037159862,-22.64207262327156,17691.937813053057,17049.325,16406.712186946945,17374.62
1671580800,16890,16918.5,16710,16822,66481.455,46.65162836239593,-113.83383788993524,-94.853010550776,-18.980827339159234,17691.322624702254,17041.8,16392.277375297745,17301.61
1671667200,16822,16890,16560.5,16832.5,89747.342,46.81676455534069,-112.54823696365929,-98.39205583335266,-14.156181130306635,17684.736956392037,17029.25,16373.763043607963,17235.39
1671753600,16832.5,16990,16705,16785,71752.974,46.12124220570739,-114.04757256884113,-101.52315918045035,-12.524413388390784,17685.590673382005,17024.45,16363.309326617997,17167.1
1671840000,16785,16859,16785,16828.5,18763.85,46.899261884196115,-110.45249280003918,-103.30902590436811,-7.143466895671068,17676.692628597582,17011.075,16345.45737140242,17081.03
1671926400,16828.5,16853.5,16713.5,16825,36886.58,46.84065354373266,-106.65631927405047,-103.97848457830459,-2.6778346957458865,17674.373004770474,17004.025,16333.67699522953,16991.72
1672012800,16825,16937.5,16783,16911,38688.925,48.542260342629085,-95.60625375626478,-102.30403841389662,6.697784657631843,17666.026658679577,16995.5,16324.973341320421,16911.86
1672099200,16911,16961,16587,16709,75010.438,44.90625882495551,-101.97322517388238,-102.23787576589378,0.2646505920113924,17667.989678482536,16989.8,16311.61032151746,16834.39
1672185600,16709,16778,16469.5,16546.5,100333.293,42.169780098613806,-118.76246802046444,-105.5427942168079,-13.219673803656534,17653.209337027256,16956.65,16260.090662972747,16794.58
1672272000,16546.5,16665,16490,16642,60469.75,44.317314184477,-122.9447811564387,-109.02319160473407,-13.921589551704628,17638.407716663383,16932.95,16227.492283336618,16809.59
1672358400,16642,16725,16353,16620.5,88014.6,43.921869437950264,-126.53554180534775,-112.5256616448568,-14.009880160490951,17620.398176688184,16907.925,16195.451823311814,16790.12
1672444800,16620.5,16650.5,16480.5,16549.5,39283.915,42.57094746364061,-133.57063300543086,-116.7346559169716,-16.83597708845926,17605.884911493882,16881.5,16157.115088506118,16780.07
1672531200,16549.5,16631,16511,16622.5,24943.016,44.4623591660104,-131.7369223159767,-119.73510919677263,-12.001813119204073,17570.80544095107,16852.925,16135.044559048927,16776.44
1672617600,16622.5,16799,16552,16668,64844.907,45.663568649249775,-125.16934929927083,-120.82195721727227,-4.347392081998564,17384.593699881025,16798.1,16211.606300118974,16783.19
1672704000,16668,16774,16605,16670,65314.938,45.719143882708536,-118.43783939387868,-120.34513365259355,1.9072942587148702,17113.50228863065,16742.1,16370.697711369347,16784.44
1672790400,16670,16988,16652,16847.5,107056.584,50.5528931074847,-97.6546012697836,-115.80702717603155,18.152425906247956,16967.477362360674,16716.8,16466.122637639324,16783.83
1672876800,16847.5,16873.5,16747,16826,49374.574,49.97240614038224,-81.97366426349981,-109.04035459352521,27.066690330025395,16978.360830288664,16726.4,16474.43916971134,16787.49
1672963200,16826,17031.5,16675,16940,95139.388,53.05081028192585,-59.65983995073111,-99.16425166496639,39.504411714235275,17003.078257810103,16734.875,16466.671742189897,16792.52
1673049600,16940,16974,16904,16938,18890.73,52.989205665736016,-41.65715890852516,-87.66283311367815,46.005674205152985,17027.690580579554,16745.3,16462.909419420444,16797.28
1673136000,16938,17190,16907,17119.5,48890.622,57.7806266899729,-12.599136338038079,-72.65009375855013,60.05095742051205,17068.546365500948,16779.65,16490.753634499055,16805.91
1673222400,17119.5,17385,17094,17173.5,108098.728,59.11575957247537,14.618392870608659,-55.19639643271837,69.81478930332703,17127.359896974685,16793.825,16460.290103025316,16823.91
1673308800,17173.5,17480.5,17138.5,17430.5,85649.811,64.81813282740265,56.277501021308126,-32.901616941913076,89.1791179632212,17258.364097905094,16824.25,16390.135902094906,16857.21
1673395200,17430.5,18031,17309.5,17929,111579.23,72.75576610356077,128.04144614198594,-0.7130043251332765,128.75445046711923,17527.544604144918,16879.075,16230.605395855084,16891.42
1673481600,17929,19133.5,17896,18820,296184.86,81.00493445594165,253.88452056824826,50.20650065354304,203.67801991470523,18044.20100476027,16980.825,15917.44899523973,16936.04
1673568000,18820,20013.5,18692,19909,235525.164,86.41791859939676,436.4580458814962,127.45680969913369,309.0012361823625,18791.978513423168,17134.85,15477.72148657683,17002.33
1673654400,19909,21550,19869.5,20952.5,326866.984,89.50433861278891,657.7682660456449,233.5191009684359,424.24916507720894,19680.327658606537,17341.225,15002.122341393459,17091.17
1673740800,20952.5,21066,20555,20878,118541.184,87.96739153219153,817.7205095811405,350.3593826909769,467.36112689016363,20328.619124337194,17539.575,14750.530875662807,17179.75
1673827200,20878,21488,20600,21179,207040.534,88.80391104025396,957.7318626692759,471.8338786866367,485.8979839826392,20939.5620576629,17763.075,14586.5879423371,17274.81
1673913600,21179,21626.5,20824.5,21118,161002.365,87.47664967693453,1051.6469471381097,587.7964923769313,463.8504547611784,21432.02458861676,17991.65,14551.275411383242,17373.05
1674000000,21118,21673,20385,20674,274076.351,78.30302972894367,1077.8237575095518,685.8019454034554,392.0218121060964,21763.725647585332,18193.25,14622.774352414666,17457.99
1674086400,20674,21173.5,20645,21058.5,120207.752,80.2359851225874,1116.7221273731084,771.985981797386,344.7361455757224,22116.30669892533,18415.15,14713.993301074672,17536.23
1674172800,21058.5,22780,20853,22656.5,224304.43,85.87011152639884,1261.9476635639512,869.978318150699,391.9693454132522,22748.810613644397,18720.5,14692.189386355603,17649.91
1674259200,22656.5,23381,22413,22781.5,228138.206,86.20147303754855,1371.318694328129,970.246393386185,401.0723009419439,23302.32142881016,19028.45,14754.578571189844,17763.87
1674345600,22781.5,23083,22277,22703.5,138759.901,84.86408772867459,1435.1584626552976,1063.2288072400074,371.9296554152902,23744.809697058165,19330.225,14915.640302941832,17880.32
1674432000,22703.5,23187,22459.5,22908.5,167008.427,85.5007812135788,1485.1735693201153,1147.617759656029,337.5558096640864,24141.5744309689,19642.15,15142.725569031103,17996.57
1674518400,22908.5,23165.5,22451,22631,149058.582,80.56064902286718,1485.2973871421782,1215.1536851532587,270.1437019889195,24418.52486489348,19931.325,15444.125135106522,18109.87
1674604800,22631,23875,22319,23056.5,217704.47,82.25379798476855,1502.4109494000077,1272.6051380026086,229.8058113973991,24689.366210473127,20242.85,15796.333789526869,18229.37
1674691200,23056.5,23289.5,22850.5,23005.5,118456.82,81.33932835941451,1494.6291426287899,1317.0099389278448,177.61920370094504,24876.054201211038,20546.125,16216.195798788962,18353.02
1674777600,23005.5,23515.5,22523,23066,156010.669,81.60065611760213,1476.3256855558575,1348.8730882534473,127.45259730241014,24980.35782698072,20852.525,16724.692173019284,18470.15
1674864000,23066,23193,22874,23022,44468.238,80.71534409976711,1441.6511743385345,1367.4287054704648,74.22246886806965,25000.54994809102,21147.65,17294.750051908984,18588.27
1674950400,23022,23966,22962,23737.5,153694.093,83.79435171466649,1455.1323843609935,1384.9694412485705,70.16294311242291,25025.02849790627,21475.85,17926.671502093726,18720.6
1675036800,23737.5,23799.5,22480.5,22830.5,177328.745,68.79881089716267,1376.7586043573792,1383.3272738703322,-6.568669512952965,24811.64712472963,21745.85,18680.05287527037,18835.65
1675123200,22830.5,23375,22723,23130,117969.48,70.66561440147404,1323.556826812015,1371.3731844586687,-47.816357646653614,24574.579322141984,22005.9,19437.22067785802,18954.37
1675209600,23130,23866,22755,23729.5,167442.623,74.0167908488109,1314.614615609098,1360.0214706887546,-45.40685507965645,24469.76387201951,22251.375,20032.98612798049,19073.67
1675296000,23729.5,24280,23360,23495.5,183609.406,70.62529025348078,1273.9605798733755,1342.8092925256788,-68.84871265230322,24431.910793494746,22430.7,20429.489206505255,19187.78
1675382400,23495.5,23723,23203,23433.5,118629.253,69.71382301897472,1222.6451891417018,1318.7764718488834,-96.13128270718153,24480.210347553268,22554.75,20629.289652446732,19309.38
1675468800,23433.5,23587.5,23260.5,23323.5,47655.117,68.03615413022042,1159.7326159001714,1286.967700659141,-127.2350847589696,24466.85461409736,22677.025,20887.195385902643,19443.17
1675555200,23323.5,23434.5,22760,22934,96929.849,62.317463779275656,1066.1545871109374,1242.8050779495002,-176.65049083856275,24419.187659374835,22764.775,21110.362340625168,19566.44
1675641600,22934,23165,22612.5,22763.5,102631.632,59.94230909535038,967.087418263407,1187.6615460122816,-220.57412774887462,24319.33777418002,22847.05,21374.762225819977,19687.12
1675728000,22763.5,23363,22749.5,23244.5,123637.716,64.09939734562303,916.8201216647649,1133.4932611427782,-216.67313947801335,24065.85965434483,22975.575,21885.290345655172,19823.36
1675814400,23244.5,23462.5,22669,22959,103272.766,60.11182163669087,844.2138907494191,1075.6373870641064,-231.42349631468733,23716.836226159,23070.6,22424.363773840996,19944.74
1675900800,22959,23011,21698,21802,205064.908,47.27637247778477,685.4116996818448,997.5922495876541,-312.18054990580936,23863.27489675601,23027.875,22192.47510324399,20044.34
1675987200,21802,21939.5,21431.1,21624.2,126276.354,45.6627701296862,538.999593293498,905.8737183288229,-366.8741250353248,24002.68619687852,22970.010000000002,21937.333803121484,20140.174
1676073600,21624.2,21890,21602.5,21847.1,52099.136,48.0563495071215,435.928004604124,811.8845755838831,-375.95657097975914,24066.077955683068,22927.19,21788.30204431693,20241.416
1676160000,21847.1,22079,21625.3,21776.9,78110.435,47.34893769534786,344.6060703933181,718.4288745457701,-373.822804152452,24115.127634909106,22870.61,21626.092365090895,20340.384
1676246400,21776.9,21887,21327.5,21768,129526.994,47.25396530573184,268.4204402236719,628.4271876813505,-360.00674745767856,24159.01684279722,22827.46,21495.903157202778,20439.244
1676332800,21768,22310.7,21514.2,22184.1,178668.135,52.09218800642886,238.86508393436452,550.5147669319533,-311.6496829975888,24139.466556836243,22783.84,21428.213443163757,20544.706000000002
1676419200,22184.1,24428.9,22032,24330.3,250860.078,68.26268527624826,384.19390639790436,517.2505948251435,-133.05668842723912,24362.909629006557,22850.079999999998,21337.25037099344,20697.131999999998
1676505600,24330.3,25296.1,23505,23515.5,286770.916,59.98472690678829,428.6789507052599,499.5362660011668,-70.85731529590686,24410.69200621886,22872.555,21334.417993781142,20836.512
1676592000,23515.5,25043.9,23340,24578,285178.286,65.80753964582807,543.4045101972915,508.30991484039174,35.09459535689979,24658.832643371472,22950.355,21241.877356628527,20995.232000000004
1676678400,24578,24886.6,24427.4,24637.9,80547.124,66.10697285492965,631.8749113925041,533.0229141508142,98.8519972416899,24827.43144877548,22995.375,21163.31855122452,21155.58
1676764800,24637.9,25197.5,24168.8,24266.9,157719.502,62.45864434473099,664.3930329968134,559.2969379200141,105.09609507679932,24978.664799369126,23067.195,21155.725200630874,21309.928
1676851200,24266.9,25149.6,23816.7,24853.5,182022.465,65.68344709405932,729.0930652167517,593.2561633793616,135.8369018373901,25217.685985598986,23153.370000000003,21089.05401440102,21474.548
1676937600,24853.5,25295,24152,24455.5,207542.391,61.80428869775234,739.725933021924,622.5501173078741,117.17581571404992,25317.7802134052,23189.670000000002,21061.559786594804,21630.298
1677024000,24455.5,24476,23570.3,24180.2,205335.381,59.19987374618898,717.6653487322801,641.5731635927552,76.09218513952487,25392.24272228878,23223.905,21055.567277711216,21780.502
1677110400,24180.2,24602.9,23590.5,23936.4,205216.569,56.91263026751322,672.754459630909,647.809422800386,24.94503683052301,25438.091618151724,23249.05,21060.008381848274,21922.28
1677196800,23936.4,24130,22800,23185.1,197117.907,50.44461811731224,569.9683845841828,632.2412151571453,-62.27283057296256,25431.061479146963,23242.129999999997,21053.19852085303,22049.462000000003
1677283200,23185.1,23212.8,22712.3,23154.8,81103.536,50.19684594845969,480.5255236833691,601.8980768623901,-121.372553179021,25437.997219804718,23253.170000000002,21068.342780195286,22173.757999999998
1677369600,23154.8,23685.7,23060.1,23548.3,104193.601,53.398154888459814,436.36344720912894,568.7911509317379,-132.42770372260895,25468.823534142844,23292.41,21115.996465857155,22305.964
1677456000,23548.3,23889,23083.8,23484.1,158482.927,52.801814041500315,391.66935940499025,533.3667926263884,-141.69743322139811,25482.25402872174,23304.39,21126.525971278257,22433.256
1677542400,23484.1,23592.9,23010,23129.9,120864.711,49.5162192848518,323.9338848073894,491.4802110625886,-167.54632625519918,25486.64844962944,23312.935,21139.221550370563,22552.384
1677628800,23129.9,24028.4,23015,23630,174329.331,53.87985785403646,307.0672436291279,454.59761757589644,-147.53037394676852,25467.132966137142,23404.335,21341.537033862856,22676.374
1677715200,23630,23788.2,23186.4,23462.5,108167.574,52.25081463604585,276.99147354782326,419.0763887702818,-142.08491522245856,25390.51568622244,23496.25,21601.98431377756,22787.043999999998
1677801600,23462.5,23469.9,21905,22345.8,190990.043,42.931418169442146,161.18975654910173,367.4990623260458,-206.3093057769441,25339.56982426002,23521.185,21702.800175739983,22857.56
1677888000,22345.8,22394.8,22152,22336.6,45459.139,42.86358857126426,67.89109215923236,307.57746829268314,-239.68637613345078,25274.143339040085,23549.170000000002,21824.19666095992,22906.112
1677974400,22336.6,22672.9,22173,22419,72836.932,43.72124346564442,0.5933796924182388,246.18065057263016,-245.58727088021192,25191.76302501499,23581.72,21971.676974985014,22935.442000000003
1678060800,22419,22594.7,22234.4,22398.5,75489.874,43.54611354793015,-53.77483810570993,186.18955283696215,-239.96439094267208,25167.594738303127,23592.440000000002,22017.285261696878,22965.852000000003
1678147200,22398.5,22541.2,21919,22188.9,153476.577,41.70663352770103,-112.47842939363909,126.45595639084189,-238.93438578448098,25134.719550701193,23485.370000000003,21836.020449298812,22986.05
1678233600,22188.9,22280,21559,21702,159996.985,37.720463041392186,-196.03049174863918,61.95866676294567,-257.98915851158483,25217.705221007745,23394.695,21571.684778992254,22997.73
1678320000,21702,21837.5,20016,20355.6,292958.451,29.363064330659043,-366.6626717504332,-23.765600939730106,-342.8970708107031,25354.348407682042,23183.574999999997,21012.801592317952,22991.362
1678406400,20355.6,20358.1,19535,20141.4,359581.663,28.289210952819417,-513.2575401649447,-121.66398878477303,-391.5935513801716,25395.556428504256,22958.749999999996,20521.943571495736,22973.02
1678492800,20141.4,20671.2,19760,20450.1,189705.16,32.14091958907369,-597.6363397470814,-216.8584589772347,-380.77788076984666,25358.03733810511,22767.909999999996,20177.782661894882,22928.892000000003
1678579200,20450.1,22139,20260.9,21978.9,244700.456,47.251408640263215,-534.9788597644583,-280.4825391346794,-254.4963206297789,25049.19476333622,22624.18,20199.16523666378,22912.84
1678665600,21978.9,24560,21804,24112.2,414361.488,60.47680138879185,-309.6138385841732,-286.3087990245782,-23.305039559595002,24984.326962931842,22607.015,20229.703037068157,22941.014
1678752000,24112.2,26500,23966,24684.7,476325.135,63.14720200306001,-83.8479235445302,-245.81662392856862,161.9687003840384,25085.28703371113,22632.239999999998,20179.192966288865,22976.537999999997
1678838400,24684.7,25211,23868.1,24284.9,306935.436,60.09365281532357,62.09685802264721,-184.23392753832545,246.33078556097266,25144.121971186025,22649.665,20155.208028813977,23009.616
1678924800,24284.9,25175,24123.2,24989.2,201971.596,63.44696390601228,231.9168793869867,-101.003766153263,332.92064554024967,25428.19931174713,22739.87,20051.54068825287,23048.27
1679011200,24989.2,27766,24878.6,27382.2,407579.872,72.04290763144328,553.2184131694521,29.840669711280015,523.3777434581721,26316.387480512436,22951.239999999998,19586.09251948756,23135.804
1679097600,27382.2,27720,26555,26898.2,198268.054,68.5325270695151,760.0362141309924,175.8797785952225,584.15643553577,26894.50005957392,23118.734999999997,19342.969940426075,23212.447999999997
1679184000,26898.2,28417.1,26816.2,27962.1,215409.683,71.786809896341,998.281087087973,340.3600402937726,657.9210467942004,27669.390774607426,23342.635000000002,19015.87922539258,23311.25
1679270400,27962.1,28480,27123,27703.6,251285.843,69.89539666448752,1152.9426703210702,502.87656629923214,650.0661040218381,28294.261893184696,23571.32,18848.378106815304,23390.572
1679356800,27703.6,28471,27292.2,28090,189724.09,71.12028344812916,1291.8012592322339,660.6615048858325,631.1397543464013,28911.962938541037,23794.32,18676.677061458962,23495.762000000002
1679443200,28090,28897,26583.4,27233.8,319885.014,64.82614852314077,1317.5713643993004,792.043476788526,525.5278876107743,29311.30182313793,23982.885000000002,18654.468176862076,23577.838
1679529600,27233.8,28780,27103.5,28278,238795.344,68.48883827298383,1406.0445651495756,914.843694460736,491.2008706888397,29864.62785302136,24279.495000000003,18694.362146978645,23668.807999999997
1679616000,28278,28353.2,26956,27437.2,198482.434,62.81667348663792,1392.2655108638974,1010.3280577413682,381.9374531225292,30206.63217101666,24534.525,18862.417828983343,23747.642000000003
1679702400,27437.2,27787.5,27132,27444.9,98602.968,62.84701976252521,1366.2179268980362,1081.5060315727019,284.71189532533435,30505.88734002312,24785.82,19065.75265997688,23827.87
1679788800,27444.9,28196.7,27402.4,27951.6,107214.999,64.87833408881075,1370.6613533988784,1139.3370959379372,231.32425746094123,30831.956119280763,25063.475000000002,19294.99388071924,23920.432
1679875200,27951.6,28010,26474.3,27108.3,184006.017,59.088060441598046,1291.250803182742,1169.7198373868982,121.53096579584371,30985.446676347412,25309.445,19633.443323652587,24003.917999999998
1679961600,27108.3,27497,26611,27243.5,165746.782,59.708911849642824,1225.104636452921,1180.796797200103,44.30783925281821,31068.79094098775,25586.52,20104.24905901225,24093.517999999996
1680048000,27243.5,28644.5,27220,28330,194113.38,64.38619536594979,1245.9917749243941,1193.835792744961,52.15598217943307,31030.25891072763,25985.239999999998,20940.221089272367,24195.228
1680134400,28330,29197.2,27650,28008.1,235499.793,62.086563843554266,1222.47837315789,1199.564308827547,22.91406433034308,30716.969339787338,26378.575,22040.180660212663,24296.21
1680220800,28008.1,28675.1,27486.6,28452.1,178252.438,63.99665886400738,1225.5436182336161,1204.7601707087608,20.78344752485532,30244.49141572368,26778.674999999996,23312.85858427631,24429.212000000003
1680307200,28452.1,28838.6,28182.5,28435.1,75890.103,63.86399015309253,1212.6227291250398,1206.3326823920165,6.290046733023246,29846.706118434544,27101.484999999997,24356.26388156545,24565.43
1680393600,28435.1,28525,27822.8,28155.9,95661.658,61.60518058207334,1166.40809829496,1198.347765572605,-31.939667277645185,29713.63205953534,27303.669999999995,24893.70794046465,24691.606
1680480000,28155.9,28550,27175,27788.7,203626.196,58.66628536348576,1087.6153465244388,1176.2012817629718,-88.58593523853301,29553.343446095547,27458.869999999995,25364.396553904444,24811.842
1680566400,27788.7,28438.4,27648.2,28149.7,125456.94,60.65357583206018,1042.2863775130681,1149.418300912991,-107.13192339992293,29174.635642345384,27652.109999999997,26129.58435765461,24939.476000000002
1680652800,28149.7,28797.1,27777.2,28154.7,164775.784,60.68177253503069,995.2931809655529,1118.5932769235035,-123.30009595795059,28732.438055469418,27810.38499999999,26888.331944530564,25058.888
1680739200,28154.7,28173.5,27670,28022.1,104171.182,59.46471638605334,936.5549992720189,1082.1856213932065,-145.63062212118757,28747.02539262621,27842.379999999994,26937.73460737378,25132.724
1680825600,28022.1,28094.1,27755,27884.2,64473.991,58.1583356967229,868.8614951044692,1039.520796135459,-170.6593010309898,28685.85626154285,27891.68,27097.50373845715,25220.097999999998
1680912000,27884.2,28164.2,27846,27929.7,45982.113,58.48243203136217,809.5533480204431,993.5273065124559,-183.9739584920128,28683.78712288246,27890.059999999998,27096.332877117537,25287.131999999998
1680998400,27929.7,28524.4,27764,28309.7,81710.173,61.18642581562225,784.1745621509581,951.6567576401563,-167.48219548919826,28729.435610700304,27920.364999999998,27111.294389299692,25360.568
1681084800,28309.7,29864,28136.6,29628.1,180407.572,68.7829359306981,860.5259457329776,933.4305952587206,-72.90464952574303,29096.567182930798,27997.269999999997,26897.972817069196,25467.791999999998
1681171200,29628.1,30560.5,29579.5,30179,185394.716,71.30975957734843,954.4852810666598,937.6415324203084,16.8437486463514,29543.502528822733,28144.52999999999,26745.55747117725,25574.301999999996
1681257600,30179,30480,29630,29871,164493.656,67.99594271449983,992.6530192219179,948.6438297806303,44.00918944128762,29812.992301815495,28224.179999999993,26635.36769818449,25682.611999999994
1681344000,29871,30600,29845,30366.2,123189.922,70.3793015247792,1050.7473665604048,969.0645371365852,81.68282942381961,30168.494442164672,28370.629999999994,26572.765557835315,25806.33199999999
1681430400,30366.2,31061.7,29936,30438.2,185362.931,70.72071557735606,1090.0321416368788,993.2580580366439,96.77408360023492,30476.38600961597,28520.294999999995,26564.20399038402,25936.367999999995
1681516800,30438.2,30583,30180,30293.7,48487.911,69.00175364237286,1096.8617273334094,1013.978791895997,82.88293543741236,30719.645896141974,28637.399999999994,26555.154103858014,26078.539999999994
1681603200,30293.7,30565.4,30114,30295.9,62834.89,69.0141023984385,1089.8881921687716,1029.160671950552,60.72752021821975,30874.431347652135,28796.77999999999,26719.12865234785,26221.361999999997
1681689600,30295.9,30308.3,29219,29421.8,131797.284,58.96349266046342,1002.2754430549539,1023.7836261714323,-21.508183116478335,30871.599235180274,28905.694999999996,26939.790764819718,26338.83199999999
