time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average
1663286400,1472,1482.75,1404.2,1433.75,2010348.12,38.53170690406238,-20.644009447061308,-4.221719082912664,-16.422290364148644,1782.1002810877296,1593.6025000000004,1405.1047189122712,1670.8369999999952
1663372800,1433.75,1475,1408.55,1468,1058507.83,41.09088152157763,-29.118819924826767,-9.201139251295483,-19.917680673531283,1777.4877554597065,1595.7075000000004,1413.9272445402944,1665.7749999999953
1663459200,1468,1468.8,1320.8,1333.5,1909323.28,34.93902811154422,-46.15613502934593,-16.592138406905573,-29.56399662244036,1799.1253041949299,1584.8300000000004,1370.534695805071,1658.525999999995
1663545600,1333.5,1393.05,1276.9,1374.75,2585754.19,38.00456524954066,-55.68786469779434,-24.411283665083324,-31.276581032711015,1809.2879374187278,1577.3875000000005,1345.4870625812732,1652.4649999999951
1663632000,1374.75,1384.5,1311.35,1322.15,1916925.57,35.694951750608425,-66.71713592295691,-32.87245411665804,-33.84468180629887,1823.0313885503488,1565.8200000000004,1308.608611449652,1646.3279999999952
1663718400,1322.15,1419,1216.8,1244.05,2894089.56,32.5335149734225,-80.82819302617031,-42.4636018985605,-38.36459112760981,1841.3703514428041,1548.7550000000006,1256.139648557197,1638.611999999995
1663804800,1244.05,1348.5,1235.6,1325.55,2207027.73,38.640805881070264,-84.46132103551236,-50.86314572595087,-33.59817530956148,1844.2911236229816,1536.3275000000003,1228.363876377019,1632.768999999995
1663891200,1325.55,1359.15,1260.75,1326.4,2312144.71,38.70312837637378,-86.27746040425018,-57.94600866161073,-28.331451742639445,1845.8177306737387,1524.8150000000003,1203.812269326262,1627.1669999999951
1663977600,1326.4,1348.4,1305.5,1316.2,940485.1,38.20169441793314,-87.53081791076283,-63.862970511441155,-23.66784739932168,1844.0888806804421,1511.7000000000003,1179.3111193195584,1618.7679999999953
1664064000,1316.2,1336.7,1267.15,1294.25,1095661.83,37.088114319296125,-89.26628811773685,-68.94363403270029,-20.32265408503656,1837.189353501916,1495.5800000000004,1153.9706464980848,1610.8529999999953
1664150400,1294.25,1339.8,1277.45,1335.15,1542167.57,40.564728915967066,-86.34602929849734,-72.4241130858597,-13.92191621263764,1831.6489588342658,1484.4275000000005,1137.206041165735,1603.5669999999952
1664236800,1335.15,1401.5,1302.55,1327.1,1788993.9,40.095081215944,-83.71624214042072,-74.6825388967719,-9.033703243648816,1816.3362368856792,1469.3275000000006,1122.3187631143219,1594.5839999999953
1664323200,1327.1,1355.8,1250.5,1336.55,2002415.03,40.95924514543402,-79.94799018306253,-75.73562915403002,-4.2123610290325075,1797.4005261254692,1454.4450000000004,1111.4894738745315,1587.2849999999953
1664409600,1336.55,1351.3,1286.75,1335,1710237.45,40.85514173779534,-76.2082145448694,-75.8301462321979,-0.37806831267150187,1759.6405107299051,1435.3250000000003,1111.0094892700954,1576.9379999999953
1664496000,1335,1373,1305,1327.8,1519422.8,40.34221163653145,-72.98408018964847,-75.26093302368801,2.276852834039545,1700.5462782147922,1413.0475000000004,1125.5487217852085,1565.9159999999952
1664582400,1327.8,1333,1301.3,1311,492245.23,39.108416193643535,-70.96649253026271,-74.40204492500295,3.4355523947402418,1630.9779500161985,1390.3475000000003,1149.717049983802,1552.9999999999955
1664668800,1311,1318.2,1266.5,1275.85,728608.69,36.587182208085885,-71.38101510447314,-73.797838960897,2.4168238564238607,1561.8573445695545,1368.3625000000004,1174.8676554304463,1538.8769999999954
1664755200,1275.85,1329.15,1261.25,1322.4,983928.25,41.92665981642214,-67.17893432809137,-72.47405803433587,5.295123706244496,1525.9572420405484,1355.8725000000002,1185.787757959452,1526.6549999999954
1664841600,1322.4,1370.8,1317.6,1360.55,1059095.8,45.94388423727443,-60.077829055107486,-69.9948122384902,9.916983183382712,1453.8147483549044,1342.1000000000001,1230.3852516450959,1515.9099999999953
1664928000,1360.55,1364.6,1315.5,1351.5,993830.64,45.1460588497105,-54.551574735190115,-66.90616473783018,12.354590002640066,1430.82653033065,1336.0750000000003,1241.3234696693505,1505.4309999999955
1665014400,1351.5,1383.15,1343.1,1351.6,1173851.85,45.157391574690976,-49.592240726876526,-63.44337993563945,13.851139208762923,1415.9346976131114,1331.9675000000002,1248.000302386889,1495.8019999999954
1665100800,1351.6,1360.85,1316.15,1330.3,975138.8,43.11419082305743,-46.840714187863114,-60.12284678608418,13.282132598221068,1381.3005155733006,1325.0825000000002,1268.8644844266998,1485.4949999999953
1665187200,1330.3,1337.55,1303.1,1314.5,384605.74,41.610203423614635,-45.411561324671766,-57.1805896938017,11.769028369129934,1380.3915639363959,1324.1325000000002,1267.8734360636045,1479.6189999999956
1665273600,1314.5,1328.7,1305.5,1322.7,404099.91,42.726851861233804,-43.12021294097872,-54.3685143432371,11.248301402258384,1372.77426211781,1321.5300000000002,1270.2857378821905,1474.5859999999955
1665360000,1322.7,1337.45,1286,1289.75,885965.2,39.46115726348099,-43.46208856126486,-52.18722918684266,8.725140625577794,1372.9891258405535,1319.9100000000003,1266.8308741594471,1468.0379999999952
1665446400,1289.75,1297.65,1264.5,1279.3,946112.28,38.45723905864812,-44.06826360779951,-50.563436071034026,6.495172463234518,1366.2129813062932,1321.6725000000004,1277.1320186937076,1461.1549999999954
1665532800,1279.3,1306.1,1274.5,1293.85,727590.88,40.718642448971664,-42.88030088234609,-49.02680903329644,6.146508150950346,1366.1919127497106,1320.0875000000003,1273.98308725029,1453.754999999995
1665619200,1293.85,1301.6,1177.15,1286.5,2185120.15,39.920633940997135,-42.047221244086586,-47.63089147545447,5.583670231367883,1366.335129229709,1318.0925000000004,1269.8498707702918,1446.3789999999954
1665705600,1286.5,1342.45,1282.15,1295.65,1124476.16,41.4587691689361,-40.1854383794207,-46.14180085624771,5.95636247682701,1366.290451750023,1317.0650000000005,1267.839548249978,1438.410999999995
1665792000,1295.65,1300.75,1263.05,1274.25,507442.95,38.947321486429,-39.97594538426165,-44.9086297618505,4.932684377588849,1367.849796031213,1316.0650000000005,1264.280203968788,1433.763999999995
1665878400,1274.25,1314.55,1274,1305.25,597502.64,44.21875283416011,-36.88331189364703,-43.30356618820981,6.420254294562774,1365.7878718807722,1314.5700000000004,1263.3521281192286,1430.0689999999952
1665964800,1305.25,1337.95,1295.15,1330.45,844412.63,48.13878852105233,-32.02972939366509,-41.048798829300864,9.019069435635771,1366.1397652710561,1314.7375000000004,1263.3352347289447,1428.159999999995
1666051200,1330.45,1341,1286.05,1310.1,1038001.09,45.36621600948675,-29.48541570400789,-38.73612220424227,9.25070650023438,1363.856462111989,1313.4150000000004,1262.9735378880118,1423.3409999999951
1666137600,1310.1,1312.65,1277.6,1284.45,723559.53,42.07666443053456,-29.202145255370397,-36.8293268144679,7.627181559097501,1361.8129344605748,1310.8875000000003,1259.9620655394258,1418.557999999995
1666224000,1284.45,1310,1269.3,1282.45,976958.06,41.82201867293791,-28.80696589811464,-35.224854631197246,6.417888733082606,1360.3632642959049,1308.6200000000003,1256.8767357040958,1413.1369999999952
1666310400,1282.45,1306.4,1251.85,1299,1040586.74,44.79912137573445,-26.84884000968782,-33.54965170689536,6.700811697207541,1359.9170268897428,1308.0200000000004,1256.122973110258,1407.4099999999953
1666396800,1299,1319.85,1293.3,1312.8,444166.21,47.22425307963879,-23.907871407533776,-31.621295647023043,7.713424239489267,1359.6393421900966,1309.8675000000005,1260.0956578099044,1402.1839999999952
1666483200,1312.8,1371.05,1298.7,1362.8,706986.29,54.947255825508265,-17.342635364164607,-28.765563590451357,11.42292822628675,1366.5672208752699,1311.8875000000003,1257.2077791247307,1398.3069999999952
1666569600,1362.8,1369.65,1323.15,1342.8,1010006.78,51.68893348039178,-13.596736636577361,-25.731798199676557,12.135061563099196,1363.0022114914045,1311.0000000000005,1258.9977885085964,1393.5929999999953
1666656000,1342.8,1526,1333.9,1458.95,2270970.06,64.7588324194253,-1.2414400649738582,-20.83372657273602,19.59228650776216,1397.849892416525,1316.3725000000004,1234.8951075834757,1390.438999999995
1666742400,1458.95,1594.7,1456.65,1564.8,2251514,72.1526106870071,16.89665770554143,-13.28764971708053,30.18430742262196,1462.2326193601434,1327.0325000000005,1191.8323806398575,1390.5709999999951
1666828800,1564.8,1583.55,1501.15,1513.45,1909010.18,65.02519533542966,26.818567266992886,-5.2664063202658475,32.08497358725873,1493.9613364334502,1336.1900000000003,1178.4186635665503,1388.2579999999953
1666915200,1513.45,1575,1476.5,1553.9,1679630.29,67.7294589605462,37.51329906280853,3.2895347563490276,34.2237643064595,1531.746787650961,1348.1600000000003,1164.5732123490395,1386.6519999999953
1667001600,1553.9,1666.75,1546.7,1618.65,1751979.41,71.52492057248588,50.63010261721888,12.757648328522999,37.872454288695884,1580.5156997420447,1362.9575000000002,1145.3993002579557,1384.676999999995
1667088000,1618.65,1639.05,1575.5,1589.5,893822.87,67.66644977756206,58.004463206945275,21.807011304207457,36.19745190273782,1613.7955944448747,1377.9450000000002,1142.0944055551256,1380.9999999999948
1667174400,1589.5,1634.35,1545,1572.05,1449604.96,65.39226489436248,61.729053831865485,29.79141980973906,31.937634022126424,1638.2604604990986,1392.5825000000004,1146.9045395009023,1377.1409999999948
1667260800,1572.05,1613.5,1562.7,1577.7,962256.5,65.793134708304,64.39442763963052,36.712021375717356,27.682406263913165,1660.6569184187729,1406.7750000000003,1152.8930815812278,1374.3839999999948
1667347200,1577.7,1622.25,1500.05,1517.15,2159598.51,58.034791493912024,60.91864441050484,41.553345982674855,19.365298427829984,1670.2347658427377,1418.3075000000003,1166.380234157263,1373.2829999999947
1667433600,1517.15,1557.8,1514.2,1530.25,989228.04,59.15693541698367,58.54623710095643,44.95192420633117,13.594312894625261,1679.8658968547102,1430.0375000000006,1180.209103145291,1371.1679999999947
1667520000,1530.25,1680,1527.7,1643.65,1853490.89,67.30668970796344,65.06647368634185,48.974834102333304,16.091639584008547,1704.0887498502145,1448.5075000000004,1192.9262501497863,1374.6009999999949
1667606400,1643.65,1666.1,1620.05,1626.5,615063.5,65.18817837024902,68.06533170980515,52.79293362382767,15.272398085977478,1722.487590326823,1464.5700000000004,1206.6524096731778,1378.455999999995
1667692800,1626.5,1638.4,1562.8,1567.65,878091.85,58.395809395736656,64.94460415884555,55.223267730831246,9.721336428014304,1730.3715432732383,1476.4300000000005,1222.4884567267627,1380.448999999995
1667779200,1567.65,1607.65,1544.75,1566.85,1209134.18,58.3068687359966,61.69566258292184,56.517746701249365,5.177915881672476,1734.0717550181578,1489.2675000000004,1244.463244981843,1385.1159999999948
1667865600,1566.85,1580,1201.25,1333.55,5548233.55000001,39.441023252615835,39.836284851552364,53.181454331309965,-13.345169479757601,1729.1347184618933,1491.7225000000003,1254.3102815381073,1384.291999999995
1667952000,1333.55,1337.05,1071.6,1100.75,4898050.45,29.265349234856075,3.6850768300912478,43.28217883106622,-39.59710200097497,1761.648818542804,1482.6375000000005,1203.626181457197,1379.863999999995
1668038400,1100.75,1351.35,1083.9,1298.3,2853524.89,42.760797826129526,-8.921540016695644,32.84143506151385,-41.76297507820949,1761.706114227754,1482.6025000000004,1203.498885772247,1380.9489999999946
1668124800,1298.3,1309.05,1199.3,1288.05,2351236.81,42.30974538451699,-19.514512873674448,22.37024547447619,-41.88475834815064,1763.6702587182817,1481.3650000000005,1199.0597412817192,1380.198999999995
1668211200,1288.05,1291.55,1237.7,1256.5,813505.88,40.88033839275253,-30.1082720878469,11.87454196201157,-41.98281404985847,1770.8119107008151,1476.0500000000004,1181.2880892991857,1378.8009999999952
1668297600,1256.5,1273.6,1199.05,1220.5,848620.03,39.250846016801226,-40.93690654809188,1.3122522599908777,-42.24915880808276,1780.1688780662046,1469.9350000000004,1159.7011219337962,1376.886999999995
1668384000,1220.5,1298,1170.3,1242.55,1731905.93,40.807162042772596,-47.195387603291465,-8.389275712665592,-38.80611189062587,1784.8348537086717,1459.1150000000002,1133.3951462913287,1375.8529999999948
1668470400,1242.55,1290,1232.2,1253.05,1017444.29,41.57474192472464,-50.72330993880905,-16.856082557894283,-33.86722738091477,1777.2642757305111,1443.5275000000004,1109.7907242694896,1374.2109999999948
1668556800,1253.05,1267.85,1185.55,1215.25,1094552.08,39.58467060593093,-55.924692851948976,-24.66980461670522,-31.254888235243754,1774.9342556948393,1428.6175,1082.3007443051608,1371.9739999999947
1668643200,1215.25,1227.65,1181,1199.95,1065869.09,38.77560821852667,-60.58304478843229,-31.852452651050633,-28.730592137381656,1765.8863553070914,1410.92,1055.9536446929087,1369.241999999995
1668729600,1199.95,1235,1198.75,1212.55,683904.65,39.86564568605887,-62.5372174476322,-37.989405610366944,-24.547811837265257,1742.1711435958675,1390.6150000000002,1039.058856404133,1366.792999999995
1668816000,1212.55,1233,1195.35,1217.1,372870.45,40.27913904762811,-62.992626597174876,-42.99004980772853,-20.002576789446344,1718.8600269196957,1371.9950000000001,1025.1299730803046,1364.578999999995
1668902400,1217.1,1225.9,1132,1142,1120410.73,35.8922216757374,-68.62244713773202,-48.11652927372923,-20.505917864002797,1698.4020518593888,1350.4925,1002.5829481406112,1361.198999999995
1668988800,1142,1146.55,1077.45,1106.55,2156307.59,34.00927658574619,-75.07917323488937,-53.509058065961256,-21.570115168928112,1673.9193974878438,1326.935,979.9506025121561,1357.8129999999949
1669075200,1106.55,1142.95,1072,1138.9,1577079.14,37.24469524531629,-76.70163187813387,-58.14757282839578,-18.554059049738086,1652.6999208952454,1308.0225000000003,963.3450791047551,1354.142999999995
1669161600,1138.9,1191.8,1127,1183.4,1167668.55,41.494004866528044,-73.54883871397328,-61.22782600551128,-12.321012708462,1623.5893215877245,1290.6800000000003,957.7706784122761,1350.5999999999951
1669248000,1183.4,1218.2,1179.45,1203.2,909212.53,43.332620408064436,-68.66105103591053,-62.71447101159113,-5.9465800243194025,1561.0641351418824,1268.6575000000003,976.2508648581181,1347.6339999999952
1669334400,1203.2,1212.5,1171,1197.6,746825.66,42.9217775182478,-64.4958492820333,-63.070746665679565,-1.4251026163537404,1490.238570360772,1247.2125,1004.1864296392281,1344.5539999999953
1669420800,1197.6,1236.75,1195.5,1204.9,754685.93,43.67151361475563,-59.91518295882997,-62.439633924309646,2.524450965479673,1422.8992154633877,1229.0750000000003,1035.2507845366129,1342.045999999995
1669507200,1204.9,1223,1187.65,1193.3,531181.38,42.711445464228674,-56.568903839980294,-61.26548790744378,4.696584067463483,1327.0594495594016,1210.3975,1093.7355504405984,1339.621999999995
1669593600,1193.3,1198.7,1150.45,1167.25,1073753.22,40.555263224590824,-55.380577990853226,-60.08850592412567,4.707927933272444,1305.3902309546565,1202.0825,1098.7747690453434,1336.5129999999951
1669680000,1167.25,1235,1155.6,1215.7,1121790.2,46.01401061415108,-49.9534785023252,-58.061500439765574,8.108021937440377,1300.1543434853365,1207.8300000000002,1115.5056565146638,1335.0319999999954
1669766400,1215.7,1314.05,1211.55,1294.1,1443138.95,53.46133801051398,-38.87807601413556,-54.22481555463957,15.34673954050401,1299.1358259537558,1207.6200000000001,1116.1041740462445,1335.3279999999952
1669852800,1294.1,1301,1261.6,1275.95,882293.41,51.68379931748314,-31.205574622942777,-49.620967368300214,18.415392745357437,1296.534177275045,1207.0149999999999,1117.4958227249547,1334.9699999999953
1669939200,1275.95,1296.6,1264.35,1294.95,853301.71,53.42943031329663,-23.323066984567276,-44.361387291553626,21.03832030698635,1304.098725690928,1208.9375,1113.776274309072,1335.1389999999956
1670025600,1294.95,1314,1236.1,1240.25,774207.75,48.04737961613819,-21.245055963224104,-39.73812102588772,18.493065062663618,1305.9516343261034,1209.925,1113.8983656738965,1334.0309999999954
1670112000,1240.25,1287,1239.75,1278.45,710573.73,51.70602967031349,-16.327582303046484,-35.05601328131947,18.72843097827299,1311.391878682,1211.72,1112.048121318,1334.1149999999952
1670198400,1278.45,1304.5,1245.65,1258.7,1071100.4,49.755109403884546,-13.864290035921158,-30.81766863223981,16.95337859631865,1312.1721285058434,1212.0025,1111.8328714941567,1333.1839999999952
1670284800,1258.7,1274,1238.55,1270.8,881032.78,50.975542782300096,-10.811120424516275,-26.8163589906951,16.005238566178825,1318.1841411162948,1214.78,1111.3758588837052,1331.9909999999952
1670371200,1270.8,1278,1217.5,1230.65,932735.18,46.90436303624985,-11.498681322423863,-23.752823457040854,12.254142134616991,1319.7044438518667,1216.315,1112.9255561481334,1330.4019999999953
1670457600,1230.65,1294,1221.5,1279.6,1108294.25,51.94356535619259,-8.001486227366513,-20.602556011105985,12.601069783739472,1326.6375111012323,1219.6675,1112.6974888987677,1330.304999999995
1670544000,1279.6,1296.95,1254.05,1261.95,878997.09,50.097300587813926,-6.578310740043889,-17.797706956893567,11.219396216849677,1330.4397728736094,1221.91,1113.3802271263908,1329.8949999999954
1670630400,1261.95,1283.25,1258.85,1265.55,454243.25,50.48389111676734,-5.101141218750854,-15.258393809265025,10.15725259051417,1331.672411425346,1228.0875,1124.5025885746543,1329.2259999999953
1670716800,1265.55,1284.7,1255.15,1262.4,435275.8,50.11803197057126,-4.136964058549665,-13.034107859121953,8.897143800572287,1324.0170432905304,1235.88,1147.7429567094698,1328.2179999999955
1670803200,1262.4,1278.7,1238.85,1274.4,807489.36,51.558275929712366,-2.377144755730569,-10.902715238443676,8.525570482713107,1320.1164091015394,1242.6550000000002,1165.193590898461,1326.4499999999953
1670889600,1274.4,1350,1254.55,1320.95,1495870.32,56.772350378916705,2.7421113334380607,-8.173749924067328,10.915861257505389,1329.124335479511,1249.5325,1169.940664520489,1326.0129999999951
1670976000,1320.95,1352.4,1299.2,1307,1256986.65,54.86643512696702,5.608854863887018,-5.4172289664764595,11.026083830363477,1335.085915028213,1254.7225,1174.359084971787,1322.9739999999954
1671062400,1307,1310.65,1258,1266.3,911268.08,49.63130707722579,4.54423677675868,-3.4249358178294314,7.969172594588112,1334.2186153941207,1258.1575,1182.0963846058794,1317.0039999999954
1671148800,1266.3,1279.75,1155.25,1166.6,1698629.58,39.65070186554105,-4.294928240527042,-3.5989343023689537,-0.6959939381580886,1339.1877064618543,1256.2424999999998,1173.2972935381454,1310.0669999999952
1671235200,1166.6,1189.7,1161.5,1186.15,646686.14,42.109075753918844,-9.611710766998385,-4.80148959529484,-4.810221171703545,1339.9661280847129,1255.885,1171.8038719152871,1302.7119999999952
1671321600,1186.15,1196.15,1171.25,1182.5,588644.13,41.766986338294586,-13.95891404822828,-6.632974485881529,-7.325939562346751,1337.7224620721342,1256.6475,1175.5725379278658,1293.9889999999953
1671408000,1182.5,1194.75,1149.05,1167.05,914473.43,40.27548048910588,-18.438245233827274,-8.994028635470677,-9.444216598356597,1342.6439777165688,1254.2150000000001,1165.7860222834315,1285.5399999999952
1671494400,1167.05,1230,1162.8,1216.4,1194245.97,46.8093502397949,-17.800818154352783,-10.755386539247098,-7.045431615105684,1338.2341716871142,1250.3300000000002,1162.425828312886,1278.4269999999954
1671580800,1216.4,1222.5,1202.45,1213.2,593583.91,46.45446107572729,-17.353821802578295,-12.075073591913338,-5.278748210664958,1335.6923207625166,1247.1925,1158.6926792374836,1271.1369999999954
1671667200,1213.2,1239,1181.35,1217.65,1055947.95,47.05560003223178,-16.450860879648417,-12.950231049460353,-3.500629830188064,1329.8772629979273,1243.3275,1156.7777370020729,1265.1469999999954
1671753600,1217.65,1232.6,1211.05,1219.5,675385.68,47.32038332950155,-15.408360317471079,-13.441856903062497,-1.9665034144085816,1329.4577210898465,1242.2900000000002,1155.122278910154,1258.9319999999952
1671840000,1219.5,1227.7,1214.3,1219.6,258875.72,47.335715360888,-14.408015314996192,-13.635088585449235,-0.7729267295469562,1325.4000216074353,1239.3475,1153.2949783925649,1250.4509999999952
1671926400,1219.6,1226,1190.55,1218.35,650264.68,47.15098318615739,-13.559790423427557,-13.6200289530449,0.060238529617341996,1323.3650533213038,1237.33,1151.294946678696,1242.2879999999952
1672012800,1218.35,1230.85,1210.3,1227.8,440485.33,48.77845236771559,-11.986853081903291,-13.293393778816577,1.3065406969132862,1319.9010505128324,1235.18,1150.4589494871677,1235.4909999999952
1672099200,1227.8,1233.45,1200.25,1211.55,700585.08,46.14682767679367,-11.914188747866774,-13.017552772626617,1.103364024759843,1319.5571715415542,1234.2250000000001,1148.892828458446,1228.3849999999954
1672185600,1211.55,1215.95,1181,1190.05,1034857.54,42.85267551640661,-13.43658348618169,-13.10135891533763,-0.33522457084405843,1314.4817638783,1229.7475000000002,1145.0132361217004,1225.5149999999953
1672272000,1190.05,1206.75,1186.65,1200.8,551560.91,44.96797557547922,-13.618669580460391,-13.204821048362183,-0.4138485320982088,1310.9674797914486,1226.69,1142.4125202085515,1227.5159999999955
1672358400,1200.8,1202.4,1180.05,1199.95,545903.2,44.826686734015496,-13.673937379904146,-13.298644314670575,-0.37529306523357064,1306.480124593614,1223.41,1140.3398754063862,1225.5489999999954
1672444800,1199.95,1209.1,1192.2,1196.8,314251.3,44.27154292982315,-13.812692067446733,-13.401453865225808,-0.41123820222092533,1301.9541186937013,1220.1299999999999,1138.3058813062985,1223.7239999999954
1672531200,1196.8,1205.05,1191.35,1200.6,278747.8,45.15395591752147,-13.460859505636108,-13.413334993307867,-0.047524512328241286,1294.7212851197448,1216.44,1138.1587148802553,1222.6059999999954
1672617600,1200.6,1225.75,1193.25,1213.55,583559.33,48.166125381581715,-11.998758672244321,-13.130419729095157,1.1316610568508363,1272.955494261576,1211.07,1149.184505738424,1222.4669999999956
1672704000,1213.55,1220.2,1204.55,1214.05,455428.04,48.28422325147955,-10.676614045829183,-12.639658592441963,1.96304454661278,1250.065145142101,1206.4225,1162.7798548578987,1221.8969999999956
1672790400,1214.05,1272.6,1212.6,1256.3,1230315.42,57.1652981250236,-6.148704563072897,-11.341467786568149,5.192763223495252,1246.961146115577,1205.9225,1164.8838538844227,1221.9619999999957
1672876800,1256.3,1259.9,1242.55,1250.75,475224.3,55.80948008128107,-2.9738614690265877,-9.667946523059836,6.694085054033248,1251.4338424362952,1210.1299999999997,1168.826157563704,1222.6719999999957
1672963200,1250.75,1276.75,1235,1268.5,892157.52,59.1467093090694,0.963395786639694,-7.54167806111993,8.505073847759624,1261.2006199708946,1214.2474999999997,1167.2943800291048,1224.0429999999953
1673049600,1268.5,1269.55,1260.5,1262.95,204483.33,57.67994256174503,3.5944275876699976,-5.314456931361944,8.908884519031941,1267.3890329709536,1218.2699999999998,1169.150967029046,1225.0509999999956
1673136000,1262.95,1295.3,1256.35,1289,570247.79,62.39392445909682,7.692877829643521,-2.7129899791608505,10.405867808804372,1276.710697026961,1224.3674999999996,1172.0243029730382,1226.4889999999955
1673222400,1289,1343.95,1283.8,1319.4,1397029.64,67.01188018234095,13.24131744566671,0.47787150580466164,12.763445939862049,1296.0551530620455,1229.5174999999995,1162.9798469379534,1230.0369999999957
1673308800,1319.4,1349,1315.9,1334.45,782698.26,69.0388900893628,18.638057116959317,4.109908628035593,14.528148488923723,1315.762026664362,1235.5799999999995,1155.3979733356368,1234.5949999999955
1673395200,1334.45,1406,1318.4,1388.7,1085718.88,75.00176368703173,26.981507775470845,8.684228457522643,18.297279317948203,1347.8697945232416,1244.1324999999997,1140.3952054767578,1239.5909999999953
1673481600,1388.7,1440,1354.95,1414.75,1948320.6,77.26593293437962,35.28898042501169,14.005178851020453,21.283801573991234,1380.7055472742784,1253.8949999999998,1127.0844527257211,1244.2179999999955
1673568000,1414.75,1467.55,1399.65,1450.35,1158947.72,79.93991907825021,44.23541648462333,20.051226377741028,24.1841901068823,1417.1959451210266,1265.4324999999997,1113.6690548789727,1249.1609999999955
1673654400,1450.35,1656.6,1448.25,1549.85,1586586.56,85.1849040694102,58.677947112699485,27.77657052473272,30.901376587966766,1476.0913253822357,1282.0074999999997,1087.9236746177637,1256.2059999999954
1673740800,1549.85,1569.6,1516.1,1552.35,655763.04,85.28898134771254,69.52405575734383,36.12606757125494,33.39798818608889,1523.2783893719175,1298.235,1073.1916106280823,1263.1549999999954
1673827200,1552.35,1606.9,1521,1576.5,1108252.15,86.29087796613562,79.1559180201582,44.73203766103559,34.423880359122606,1568.0695948101302,1316.4824999999998,1064.8954051898695,1270.8189999999956
1673913600,1576.5,1609.75,1539.1,1564.59,972338.36,83.27861442556008,84.85010163894253,52.755650456616976,32.09445118232556,1601.6821910191745,1335.2095,1068.7368089808253,1278.7657999999956
1674000000,1564.59,1609,1494.85,1510.65,1477969.66,71.16250543137969,84.04149790278848,59.01281994585128,25.0286779569372,1620.1279005812203,1350.7019999999998,1081.2760994187793,1284.6647999999957
1674086400,1510.65,1563.6,1508.69,1550.38,805967.82,74.14615077529167,85.61958331859023,64.33417262039907,21.285410698191157,1641.703538926064,1368.2234999999998,1094.7434610739356,1289.7903999999958
1674172800,1550.38,1684.02,1540.59,1658.47,1274989.06,80.16032347688122,94.502817381471,70.36790157261346,24.134915808857542,1680.4978412865153,1391.3069999999998,1102.1161587134843,1297.4407999999958
1674259200,1658.47,1682.05,1615,1627.4,1010853.41,74.77574337133665,97.90714244633227,75.87574974735722,22.031392698975054,1705.365139588241,1412.647,1119.928860411759,1304.0897999999956
1674345600,1627.4,1665.96,1603.21,1627.95,813755.43,74.80800312854586,99.50247242653609,80.60109428319299,18.901378143343095,1725.4453951681514,1433.3669999999997,1141.288604831848,1311.8437999999958
1674432000,1627.95,1650,1579.47,1627.17,821308.1,74.66216874982825,99.55622130075244,84.39211968670489,15.164101614047553,1739.4963592544186,1454.023,1168.5496407455812,1318.8181999999956
1674518400,1627.17,1642.45,1524.17,1555.7,854031.38,62.61688173600332,92.76247786829231,86.06619132302237,6.696286545269942,1742.5755300782191,1468.993,1195.4104699217808,1324.7581999999957
1674604800,1555.7,1641.9,1511.84,1611.44,1315092.55,67.07788141859263,90.82911788139836,87.01877663469756,3.8103412467008013,1747.946368913314,1487.0274999999997,1226.1086310866854,1331.5709999999956
1674691200,1611.44,1633.56,1576.42,1601.03,859985.36,65.50569452392392,87.44886013803261,87.10479333536458,0.34406680266803846,1748.6465600829551,1503.654,1258.6614399170448,1338.9785999999958
1674777600,1601.03,1622,1546.74,1597.24,1025702.21,64.90920300271331,83.5016056651616,86.38415580132398,-2.8825501361623793,1741.8811208842337,1520.3684999999998,1298.855879115766,1345.3313999999955
1674864000,1597.24,1606.7,1553.33,1571.88,517411.15,60.9122885017764,77.43442218168548,84.59420907739629,-7.159786895710809,1729.6843233634218,1534.5124999999998,1339.3406766365779,1351.5299999999957
1674950400,1571.88,1662.68,1566.22,1645.32,998723.09,67.20933509864915,77.65694882931302,83.20675702777963,-5.549808198466607,1724.6785234399283,1550.8084999999999,1376.9384765600714,1359.1253999999958
1675036800,1645.32,1648.23,1530.61,1565.92,1102959.57,56.59387933389314,70.61241046116584,80.68788771445688,-10.07547725329104,1705.1351884897776,1562.382,1419.6288115102225,1365.1957999999954
1675123200,1565.92,1605.07,1560.69,1585.09,735464.44,58.30613077227126,65.81771617887193,77.71385340733988,-11.89613722846795,1690.7882856508547,1572.2015,1453.614714349145,1371.4095999999956
1675209600,1585.09,1650,1551.37,1641.56,1017724.21,62.9434017419167,65.8158592206205,75.334254569996,-9.51839534937551,1681.2779877629587,1583.542,1485.8060122370412,1377.8217999999956
1675296000,1641.56,1724.5,1625.09,1643.57,1298159.25,63.10071711079171,65.22470793742491,73.31234524348179,-8.087637306056877,1672.9001392460268,1593.203,1513.5058607539731,1384.5531999999955
1675382400,1643.57,1676.09,1621.26,1663.75,891661.38,64.72007572510213,65.6280542775146,71.77548705028835,-6.1474327727737546,1681.6106424677791,1598.898,1516.1853575322207,1392.5021999999956
1675468800,1663.75,1695.49,1645.25,1665.96,531952.81,64.90173873579168,65.37246460918004,70.49488256206669,-5.12241795288665,1689.3041042232708,1604.5785,1519.8528957767294,1402.4893999999956
