time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average,Bids Volume,Asks Volume,ATR,ADX,DI+,DI-
1639267200,4089.5,4172.75,3986.15,4131.75,82270.74,46.7238409298152,-58.498783659811124,-26.24068088587541,-32.25810277393572,4669.2371124564215,4280.0875,3890.937887543578,4358.344,NaN,NaN,320.6032745776013,26.885022546062004,13.624133859267582,29.29355007673816
1639353600,4131.75,4139.5,3661.1,3778.4,196490.6,39.69513998958682,-88.05211366547701,-38.60296744179573,-49.44914622368128,4696.686527156847,4251.905,3807.123472843153,4352.206999999999,NaN,NaN,331.8744692506298,28.26991814960596,12.221325990163443,33.2733176774735
1639440000,3778.4,3876.9,3680,3858.6,152326.79,41.833892280388795,-103.80526835748879,-51.64342762493434,-52.161840732554445,4707.583634956744,4231.179999999999,3754.7763650432544,4344.965999999999,NaN,NaN,322.2334357327276,29.555892638611063,11.687910765445261,31.82106165874573
1639526400,3858.6,4094.6,3636.05,4019.5,232836.72,45.97369636147657,-102.12918991553215,-61.7405800830539,-40.38860983247825,4670.677692980491,4205.879999999999,3741.0823070195074,4342.739,NaN,NaN,331.9703331803899,29.635201605128508,15.218886466386182,28.681463592895824
1639612800,4019.5,4135,3950.45,3956.1,130793.97,44.62592894753251,-104.70970749046,-70.33440556453512,-34.37530192592489,4673.945582307417,4201.4125,3728.8794176925835,4343.409,NaN,NaN,321.4403093817906,29.513976778421096,15.492510808068925,27.505247855794764
1639699200,3956.1,3993.1,3694.5,3872,186932.95,42.832158316657,-112.24703940824793,-78.71693233327768,-33.530107074970246,4682.424607837113,4190.242499999999,3698.060392162886,4335.121,NaN,NaN,319.80885871166265,30.04322012788864,14.459290137731811,31.387462523527883
1639785600,3872,3997,3764.15,3959.05,112857.04,45.28377857232864,-109.92902835342875,-84.9593515373079,-24.969676816120852,4672.766716608782,4173.3,3673.833283391218,4325.933999999999,NaN,NaN,313.5975116608296,30.51469010437203,13.781249565278353,29.72277852189223
1639872000,3959.05,4065.65,3874,3923,116978.27,44.433938143079956,-109.73595384206419,-89.91467199825915,-19.82128184380504,4641.241377485199,4147.072499999999,3652.9036225147993,4317.942999999999,NaN,NaN,304.8869751136275,30.588766538340913,14.770802103381143,28.388239362726843
1639958400,3923,3980,3750.75,3944,123096.63,45.080514616024644,-106.65891878225375,-93.26352135505807,-13.395397427195675,4560.7793981885425,4112.694999999999,3664.610601811455,4311.008,NaN,NaN,299.4843340340827,30.986140172289762,13.963174267945384,29.775623195783048
1640044800,3944,4063.6,3914,4017.45,101217.74,47.38654126196987,-97.17339081479804,-94.04549524700607,-3.127895567791967,4477.008658906635,4084.2024999999994,3691.396341093364,4304.920999999999,NaN,NaN,288.77831017450535,30.900033096766972,15.514316963265097,28.67383060631552
1640131200,4017.45,4077.85,3932.45,3981.4,78417.56,46.357677932743606,-91.51010376548356,-93.53841695070157,2.0283131852180105,4398.620761607975,4057.499999999999,3716.3792383920236,4292.789999999999,NaN,NaN,278.53700230489784,30.741123587971884,15.301269689324057,27.604679255902905
1640217600,3981.4,4151.45,3890.55,4110.6,111958.67,50.5053363520495,-75.72365261555888,-89.97546408367303,14.251811468114155,4386.098389701844,4052.0674999999987,3718.0366102981534,4282.891,NaN,NaN,277.2772164259765,30.177845934902457,16.16886421683766,25.749377467343855
1640304000,4110.6,4135.35,4015,4042.25,70686.65,48.37439428819805,-67.94482447683686,-85.5693361623058,17.624511685468946,4381.000131831548,4048.307499999999,3715.6148681684494,4273.004,NaN,NaN,266.0681295384068,29.654802399909418,15.64646235471945,24.91743760088637
1640390400,4042.25,4138,4015.05,4095.8,60815.32,50.14904740338957,-56.8042061404949,-79.81631015794362,23.01210401744872,4369.91937873564,4043.302499999999,3716.6856212643575,4265.322,NaN,NaN,255.84540599994918,29.152576047429058,15.183366698510916,24.062122275642775
1640476800,4095.8,4104.85,4004.85,4062.05,55019.35,49.00565963924509,-50.12076777281436,-73.87720168091776,23.756433908103403,4324.723567289849,4029.032499999999,3733.3414327101486,4256.143,NaN,NaN,244.71359128566715,28.729076795817278,14.740184860079733,23.65750576623056
1640563200,4062.05,4126.5,4032,4036.65,59460.85,48.11652057735842,-46.339489646878974,-68.36965927411,22.030169627231032,4282.863555743922,4015.5899999999992,3748.3164442560765,4244.579000000001,NaN,NaN,233.98404905097664,28.182546843044893,14.975870196584452,22.97503119341356
1640649600,4036.65,4036.65,3760.25,3792.3,119258.2,40.503170778714725,-62.34117214482785,-67.16396184825358,4.822789703425727,4189.286217586492,3983.522499999999,3777.758782413506,4224.105,NaN,NaN,237.01375983304976,28.749242051230496,13.728404791667018,29.250948131379285
1640736000,3792.3,3826.75,3601.4,3627,101716.98,36.31682898233952,-87.35398695496087,-71.20196686959504,-16.152020085365834,4210.067333516388,3959.742499999999,3709.417666483609,4201.982,NaN,NaN,236.18063413068904,29.764193390893865,12.792772249472858,32.06153868781007
1640822400,3627,3766.3,3580,3708.95,78323.16,39.64728178323631,-99.41811266711647,-76.84519602909933,-22.572916638017148,4222.549945301847,3950.3174999999987,3678.08505469815,4183.481,NaN,NaN,232.61773169278268,30.76899122063681,12.060948210850311,30.88454185833814
1640908800,3708.95,3815,3620.25,3677.45,94841.13,38.80717041818587,-110.24991357929412,-83.52613953913828,-26.72377404015583,4218.556882524028,3929.714999999999,3640.873117475969,4162.565,NaN,NaN,229.91289371472678,31.33068532718089,12.84420457969341,29.015894864709324
1640995200,3677.45,3774.95,3672.15,3763.4,57943.59,42.39400334510923,-110.62354775744734,-88.9456211828001,-21.677926574647245,4193.1508722966655,3911.297499999999,3629.444127703333,4144.425,NaN,NaN,220.833401306532,31.852258426114677,12.417126253750283,28.05109710493574
1641081600,3763.4,3860,3715,3826.2,65802.81,44.93377327477842,-104.64592726731144,-92.08568239970236,-12.560244867609072,4191.778209796331,3913.6874999999986,3635.596790203667,4127.987,NaN,NaN,215.41672978463686,31.661105970656532,14.640231441511258,26.702412532916366
1641168000,3826.2,3861.9,3681.35,3761.95,87839.49,42.85217132372063,-103.89541631615293,-94.44762918299247,-9.44778713316046,4193.879486491993,3908.8549999999987,3623.8305135080045,4110.583,NaN,NaN,212.92624908573424,31.626487796155505,13.753507987426412,26.213940052397756
1641254400,3761.95,3893.85,3713.75,3786,99321.65,43.899820035163664,-100.20489729383598,-95.59908280516117,-4.60581448867481,4182.248311813165,3897.179999999999,3612.111688186833,4094.96,NaN,NaN,210.5815170081818,31.331342708406932,13.997048969175195,24.61254777769921
1641340800,3786,3845.3,3399,3538.2,153326.92,36.479314086708975,-115.93905022741865,-99.66707628961267,-16.27197393780598,4199.698903690033,3876.2849999999985,3552.871096309964,4081.564,NaN,NaN,227.4185515075974,32.24563487516994,12.03500179934192,31.048264713020906
1641427200,3538.2,3549.95,3295.4,3407.2,174706.04,33.276961689419835,-137.39527773689315,-107.21271657906877,-30.18256115782438,4235.72063013605,3853.0449999999983,3470.369369863946,4063.937,NaN,NaN,229.35651211419759,33.39478597210865,11.080931997771806,31.813344430635798
1641513600,3407.2,3415.8,3038.5,3195.05,280205.95,28.858662858279857,-169.5636009681125,-119.68289345687751,-49.88070751123499,4289.131569386075,3814.844999999999,3340.5584306139226,4047.873,NaN,NaN,239.92390410604062,35.079151657688875,9.836241026054532,35.88809626179255
1641600000,3195.05,3268.6,2994.35,3080,185191.66,26.78192589190182,-202.0121322635905,-136.1487412182201,-65.8633910453704,4341.466653565825,3772.694999999999,3203.923346434173,4023.5939999999996,NaN,NaN,242.3757680984663,36.735485881338185,9.041256703464652,34.28865820080862
1641686400,3080,3209.15,3057.95,3148.8,112353.24,30.024841724351248,-219.64431909322593,-152.84785679322127,-66.79646230000466,4356.760037250036,3732.9349999999986,3109.1099627499616,3998.2849999999994,NaN,NaN,235.86321323429016,38.27351051758397,8.627264326025005,32.71860620545618
1641772800,3148.8,3178.35,2926.2,3082,249099.65,28.695888311666025,-236.28441624928564,-169.53516868443415,-66.74924756485149,4356.207668533444,3686.1624999999985,3016.117331466553,3974.8049999999994,NaN,NaN,237.02655514612658,39.982296339597575,7.971712492402066,34.20276885618232
1641859200,3082,3270.65,3050.85,3236,152582.19,35.75569203635877,-234.34392922056577,-182.49692079166047,-51.8470084289053,4331.900944512231,3648.892499999998,2965.884055487765,3957.7819999999997,NaN,NaN,235.79608692140326,40.80073557777206,10.236931712655887,31.925447472044784
1641945600,3236,3410,3185.65,3369.55,132693.43,41.193355291761705,-219.49945728386956,-189.8974280901023,-29.602029193767265,4270.612090787103,3611.839999999998,2953.067909212893,3938.3319999999994,NaN,NaN,234.97850928416014,40.50791382553777,13.774745935302631,29.748204551838704
1642032000,3369.55,3408,3232,3240,137379.35,37.84689187622428,-215.70222762082994,-195.05838799624783,-20.643839624582114,4218.370415738661,3571.727499999998,2925.0845842613353,3917.67,NaN,NaN,230.76575862100586,40.23600791274879,13.024338961364903,28.127611310941628
1642118400,3240,3342.45,3184.05,3305.05,129686.46,40.46233499285883,-205.07987130225683,-197.06268465744964,-8.017186644807197,4141.441332046157,3532.189999999998,2922.938667953838,3893.261,NaN,NaN,225.59677586236256,40.15256867382426,12.371133295258703,28.235131327905126
1642204800,3305.05,3372.2,3259.95,3323.85,77770.58,41.23202943865189,-192.92070471303578,-196.23428866856688,3.313583955531101,4059.432976062353,3495.279999999998,2931.1270239376427,3878.8289999999997,NaN,NaN,217.50057758647952,39.83298624538762,12.89209752349538,27.194282370587114
1642291200,3323.85,3393.45,3271.25,3345,78960.87,42.13829399374882,-179.5085861065172,-192.88914815615695,13.380562049639735,3969.9963351400506,3460.6974999999975,2951.3986648599443,3863.820999999999,NaN,NaN,210.69339347315955,39.35788067773642,13.078416228323576,26.06768209040012
1642377600,3345,3354.2,3127,3207.8,138719,38.04016932737734,-177.89956342498272,-189.8912312099221,11.99166778493938,3928.230274448481,3431.4724999999976,2934.714725551514,3842.019,NaN,NaN,211.8724367965053,39.48266904278602,12.076662460145657,28.934104505974137
1642464000,3207.8,3243.4,3080.15,3160.05,126742.2,36.7023245250218,-178.42070447591732,-187.59712586312114,9.176421387203817,3909.797898909257,3408.1249999999973,2906.4521010907374,3816.269,NaN,NaN,208.39940559675492,39.76607516842062,11.400928716714278,28.92091124082814
1642550400,3160.05,3173.35,3043.9,3083.6,134100.33,34.60397386052598,-182.89429698618324,-186.65656008773357,3.7622631015503316,3877.5861992723876,3376.8574999999973,2876.128800727607,3785.3099999999995,NaN,NaN,202.76016233984384,40.15897147301478,10.881014588561442,28.879056033757692
1642636800,3083.6,3272,2986,3001.95,150896.65,32.46888823474491,-190.8283732037853,-187.49092271094392,-3.337450492841384,3849.250638344364,3343.0824999999977,2836.9143616556316,3753.602999999999,NaN,NaN,208.705865029855,39.631129124977335,13.192206338424828,26.052312957366702
1642723200,3001.95,3033,2457.3,2567.1,419254.01,23.982083631325523,-229.55873635770422,-195.90448544029599,-33.654250917408234,3855.0989920280276,3283.267499999997,2711.436007971967,3714.635999999999,NaN,NaN,234.91973181343678,40.73431707357092,10.882981964390979,37.56739610576738
1642809600,2567.1,2624.8,2296,2410.75,361813.82,21.77795481726436,-269.7593486708006,-210.6754580863969,-59.08389058440369,3845.154850077436,3212.494999999997,2579.8351499225582,3678.465999999999,NaN,NaN,241.62546525533415,42.074127023733396,9.82516877105818,38.684189509390606
1642896000,2410.75,2548,2368.75,2539.95,215285.5,27.692013614293927,-287.8748215808241,-226.11533078528234,-61.75949079554178,3795.9171810768057,3151.3949999999973,2506.872818923189,3646.9159999999993,NaN,NaN,237.17007487995312,43.318236263169986,9.294759316063967,36.59583252004203
1642982400,2539.95,2539.95,2155,2438.25,443915.03,26.024093650415367,-306.90005167749996,-242.27227496372586,-64.6277767137741,3730.8575585722983,3084.0074999999974,2437.1574414276965,3611.7629999999986,NaN,NaN,247.7257838170993,44.85322707979488,8.263083558761824,38.69707128237746
1643068800,2438.25,2504,2348.85,2455.75,198658.4,26.84066139394895,-316.91241085093543,-257.20030214116775,-59.712108709767676,3696.5043442287624,3029.8849999999975,2363.2656557712326,3573.928999999999,NaN,NaN,241.11322783016365,46.278575695232284,7.883292398970253,36.918460975661226
1643155200,2455.75,2720,2400.8,2460.3,291545.89,27.066079872300577,-320.78235139022627,-269.9167119909795,-50.86563939924679,3669.436823838916,2982.5399999999972,2295.6431761610784,3537.0249999999987,NaN,NaN,246.69085441372337,46.03280173097906,13.408904928871936,33.506332414002436
1643241600,2460.3,2518.05,2314.55,2422.4,247016.03,26.33810438718909,-323.18207857753123,-280.56978530828985,-42.61229326924138,3664.724141230615,2943.907499999997,2223.0908587693793,3496.799999999999,NaN,NaN,243.6057933841717,46.02595438346411,12.608808969647292,34.03601174570796
1643328000,2422.4,2558.9,2356.45,2543.15,197331.55,32.5615590472904,-311.746741432798,-286.80517653319146,-24.941564899606533,3655.381755938787,2917.0649999999973,2178.7482440612075,3465.610999999999,NaN,NaN,240.6660938567309,45.739086385824955,13.06360228323159,31.990916678960012
1643414400,2543.15,2642.5,2516.55,2598.85,150650.39,35.277958209169896,-294.79145744267635,-288.4024327150884,-6.389024727587923,3632.2646908355255,2889.5674999999974,2146.8703091644693,3439.638999999999,NaN,NaN,232.47208715267865,44.90480107677624,15.12671918552541,30.752901395655194
1643500800,2598.85,2639,2540.9,2601.3,115924.94,35.40121362114439,-277.9525146305559,-286.3124490981819,8.359934467625976,3612.862393203115,2865.5324999999975,2118.20260679688,3409.8749999999995,NaN,NaN,222.8740809274873,44.13010757551672,14.651136372792035,29.786032693587075
1643587200,2601.3,2708.4,2475,2684.15,177104.34,39.59077145095733,-254.9829438845295,-280.0465480554514,25.063604170921906,3569.0947535234736,2837.939999999998,2106.785246476522,3380.9229999999993,NaN,NaN,223.62593228980967,42.92099541885231,15.775598592402346,27.565468596245125
1643673600,2684.15,2811.65,2672.5,2786.7,164748.05,44.3976669488561,-225.90042613326068,-269.2173236710133,43.316897537752595,3498.140231502242,2808.797499999998,2119.454768497754,3361.088999999999,NaN,NaN,217.59193712625185,41.11009176848358,18.444363924176997,26.306317766279946
1643760000,2786.7,2806.9,2608.15,2675.5,186174.73,40.62293199492423,-209.41126919271346,-257.2561127753533,47.84484358263984,3442.6701698909096,2780.5724999999975,2118.4748301090854,3337.4269999999997,NaN,NaN,216.24608447437672,39.71337393861917,17.233502254096493,26.704878027872905
1643846400,2675.5,2720.6,2575,2694.65,180797.44,41.54465246992659,-192.57832550205467,-244.3205553206936,51.74222981863892,3367.392478030723,2750.0524999999975,2132.712521969272,3310.9299999999994,NaN,NaN,211.1999355833498,38.56286765442847,16.384882566085885,26.511009516071187
1643932800,2694.65,2995,2670.6,2993.9,280519.35,53.6522771900792,-153.32370209197097,-226.12118467494906,72.79748258297809,3304.5747762774654,2733.5549999999976,2162.5352237225297,3291.6859999999992,NaN,NaN,219.28565447025338,35.826197278772774,23.591641566287944,23.709649961374748
1644019200,2993.9,3061.35,2958.2,3012.4,136787.35,54.282708036386005,-119.34559312860665,-204.7660663656806,85.42047323707394,3232.420166320656,2716.924999999998,2201.42983367934,3274.4939999999997,NaN,NaN,210.990250579521,33.58518402849916,25.014023528385103,22.881700265392382
1644105600,3012.4,3086.15,2935.6,3052.6,96780.89,55.69303580159351,-88.15766624131402,-181.44438634080728,93.28672009949327,3198.897870144498,2709.1649999999977,2219.4321298554974,3256.3649999999993,NaN,NaN,206.6730898238409,31.63069368278929,24.569615252184835,21.691124373674747
1644192000,3052.6,3183.6,2991.15,3138,133742.32,58.61389495487724,-55.90549940663959,-156.33660895397375,100.43110954733416,3193.8133176781357,2708.0624999999973,2222.311682321859,3240.664999999999,NaN,NaN,205.65715483642367,30.302812833747872,26.31196634016325,20.241257520883476
1644278400,3138,3235,3023,3114.05,155709.88,57.46967454746382,-31.91014932925509,-131.45131702903,99.54116769977492,3200.2010128858074,2709.5849999999978,2218.968987114188,3224.0659999999993,NaN,NaN,206.11021520525057,29.316124026610424,26.16012772186509,18.754138259350082
1644364800,3114.05,3264.8,3052.5,3240,130239.01,61.70361043414897,-2.6994317549024345,-105.70093997420449,103.00150821930205,3249.985323907505,2721.4874999999975,2192.98967609249,3208.516999999999,NaN,NaN,206.55234269058982,28.544051744668657,25.270074838200554,17.377280910818257
1644451200,3240,3288,3054.4,3068.9,233328.88,53.85948879986558,6.568217988592096,-83.24710838164518,89.81532637023727,3290.786932548687,2746.5774999999976,2202.368067451308,3190.266999999999,NaN,NaN,208.48431821269054,27.942713034404328,24.042476689770762,15.986517582303987
1644537600,3068.9,3136.1,2874.3,2926.7,186697.65,48.357361777593376,2.410755901716584,-66.11553552497283,68.52629142668941,3299.0956693304906,2772.3749999999977,2245.654330669505,3166.588999999999,NaN,NaN,212.29258119749832,26.16272940391542,21.924671575891395,20.638025831293724
1644624000,2926.7,2984,2850,2916.15,146295.52,47.96585603961851,-1.7155834073937513,-53.235545101457014,51.51996169406326,3310.1737986266735,2791.1849999999977,2272.196201373322,3144.066999999999,NaN,NaN,206.7002539691056,24.360741238051027,20.909431275451123,20.522090020534254
1644710400,2916.15,2952.45,2830,2870.25,102298.5,46.21285084736658,-8.590457983962551,-44.30652767795812,35.71606969399557,3306.5671028550537,2812.7849999999976,2319.0028971449415,3119.5559999999987,NaN,NaN,200.68237868559805,22.681141800770913,19.998126315256066,20.339523659282946
1644796800,2870.25,2968.9,2825.3,2927.45,145000.35,48.72764418911971,-9.31589580909258,-37.30840130418501,27.99250549509243,3304.056401769337,2836.369999999998,2368.6835982306593,3096.863999999999,NaN,NaN,196.60506592234105,21.111472809032204,19.552442791895693,19.278384167069103
1644883200,2927.45,3195.25,2910.6,3183.75,151432.67,58.16589507818911,10.667489322889196,-27.71322317877017,38.38071250165937,3330.085520135764,2872.5424999999977,2414.9994798642315,3079.8059999999987,NaN,NaN,202.89398978503098,20.971084656961608,25.561702383698204,17.346484353994164
1644969600,3183.75,3183.85,3040.95,3121.1,142020.5,55.477563833813896,21.204700018055973,-17.92963853940494,39.134338557460914,3327.3516602849036,2907.477499999998,2487.6033397150927,3066.381999999999,NaN,NaN,198.60870480038594,20.840724230038916,24.248003932442455,16.45499249290798
1645056000,3121.1,3158.95,2849.95,2891,241572.38,46.90328084553211,10.86314486449055,-12.171081858625843,23.034226723116394,3310.345953076144,2924.869999999998,2539.3940469238523,3051.661999999999,NaN,NaN,206.4937973146441,19.410816727632817,21.656216218939697,21.303082536550694
1645142400,2891,2942.5,2749.75,2779.65,192064.28,43.407058278516764,-6.245630767100465,-10.985991640320767,4.740360873220302,3296.159617805147,2933.9099999999976,2571.6603821948484,3033.0759999999987,NaN,NaN,205.51209750645526,18.54132274746904,20.205402885929836,23.35851622524287
1645228800,2779.65,2829.6,2693.65,2761.2,120928.14,42.837276529841326,-21.050561751770147,-12.998905662610643,-8.051656089159504,3280.7397265260197,2941.904999999998,2603.070273473976,3014.7509999999984,NaN,NaN,200.54337625599416,18.038621955047656,19.227016573122626,24.225592524440923
1645315200,2761.2,2762,2571,2619.6,210056.13,38.644624345579636,-43.705700708399945,-19.140264671768502,-24.565436036631443,3288.328582473587,2938.677499999998,2589.0264175264087,2991.874999999998,NaN,NaN,199.86170652342315,18.189351503131995,17.91455184461939,26.955305684853048
1645401600,2619.6,2760.7,2556.3,2567.55,370409.75,37.203207695699824,-65.10951954099164,-28.33411564561313,-36.77540389537851,3308.1188753926044,2927.719999999998,2547.3211246073915,2966.7019999999984,NaN,NaN,200.1858703431786,18.400337983549637,16.608003802626897,25.51390793533057
1645488000,2567.55,2672.95,2490.75,2635.8,285056.17,40.34525035400931,-75.69245999910754,-37.805784516312016,-37.886675482795525,3311.750563287219,2925.7349999999983,2539.7194367127777,2944.178999999998,NaN,NaN,198.90116531866582,18.914070184807663,15.52132687800937,26.198514272039326
1645574400,2635.8,2749.95,2573.9,2576.95,225291.36,38.55393589095494,-87.81593232385285,-47.80781407782018,-40.008118246032666,3322.987224775817,2919.849999999998,2516.712775224179,2919.9979999999982,NaN,NaN,197.2689392244754,18.79343861425796,17.319984669265995,24.52847783211093
1645660800,2576.95,2741.15,2300.45,2594.05,520515.95,39.39594239572186,-94.94952537231302,-57.23615633671875,-37.71336903559427,3325.3610478993664,2899.8574999999983,2474.35395210063,2901.114999999999,NaN,NaN,214.6568721370129,19.882007243771103,14.780078217050235,30.030714180212446
1645747200,2594.05,2836.15,2571.55,2766.75,245939.42,47.25678162712042,-85.67983872512559,-62.92489281440012,-22.754945910725475,3313.5564414971013,2887.5749999999985,2461.5935585028956,2888.3059999999987,NaN,NaN,218.22423841294057,20.216836201911978,16.60951729848595,27.429809248048148
1645833600,2766.75,2878.3,2725.65,2776.35,164837.26,47.66316715041798,-76.67504333231363,-65.67492291798283,-11.000120414330809,3295.3364530319163,2873.762499999998,2452.1885469680797,2879.9319999999984,NaN,NaN,213.54036424058768,20.237356935325206,17.171323825040954,26.02921744203616
1645920000,2776.35,2833.9,2553.45,2613.55,287777.2,41.783600554763375,-81.7331091261808,-68.88656015962242,-12.846548966558387,3265.3341330367766,2847.539999999998,2429.7458669632197,2870.6029999999987,NaN,NaN,218.3196239376886,20.969375368878264,15.595751250732848,29.274821226805116
1646006400,2613.55,2959.1,2564.05,2920.05,303245.43,53.43080951003473,-60.31440729372707,-67.17212958644335,6.857722292716275,3239.114970064106,2837.8399999999983,2436.565029935891,2866.027999999999,NaN,NaN,230.94322222785368,20.814819805649037,17.562498874132974,25.69786964843991
1646092800,2920.05,3035,2852,2972.85,248849.24,55.09742679528422,-38.63406360968247,-61.46451639109117,22.830452781408702,3187.2591768618877,2824.4824999999983,2461.705823138109,2863.8449999999984,NaN,NaN,227.51870635443558,20.20276464165218,18.936345941841303,24.22147294713229
1646179200,2972.85,3044.8,2912.3,2945.85,206242.88,54.03253119918855,-23.36161128047752,-53.843935368968445,30.482324088490927,3168.2636157044135,2818.3299999999977,2468.396384295582,2858.0419999999986,NaN,NaN,220.73165590054734,19.573343672504976,18.441541569842435,23.182931649296023
1646265600,2945.85,2968.55,2782,2832.2,204869.65,49.67994684857804,-20.19588240397252,-47.11432477596926,26.91844237199674,3160.09294625493,2813.6049999999977,2467.1170537450653,2847.2949999999983,NaN,NaN,218.29010905050828,19.611426793958213,17.315821570493803,26.03144239580696
1646352000,2832.2,2834.7,2570,2619.4,236313.92,42.73783965151173,-34.460956561651074,-44.58365113310562,10.122694571454545,3151.77360798534,2798.7674999999977,2445.7613920146555,2834.882999999999,NaN,NaN,221.60510126118626,20.48571825293382,15.838451644174945,30.6437257246372
1646438400,2619.4,2683.3,2587.2,2663.05,96509.09,44.452476689527295,-41.76252797793313,-44.01942650207112,2.2568985241379877,3144.5618096397343,2788.407499999998,2432.2531903602617,2822.0429999999988,NaN,NaN,212.64045117110157,21.2975603219826,15.327167658655018,29.65450994953116
1646524800,2663.05,2673.65,2531.7,2548.7,133202.42,40.98976373819276,-56.12914344108367,-46.44136988987363,-9.687773551210043,3134.2120326751005,2769.4699999999975,2404.7279673248945,2806.539999999999,NaN,NaN,207.5911332303086,22.259398694558882,14.578549306495201,30.11576771542483
1646611200,2548.7,2647.3,2442.75,2490.45,250005.98,39.309926500046146,-71.39211403539139,-51.43151871897718,-19.960595316414206,3065.6749894217646,2734.8049999999976,2403.9350105782305,2789.4489999999987,NaN,NaN,207.3739094281437,23.47257390731868,13.551404574523957,31.0577582763918
1646697600,2490.45,2624.5,2478.45,2576.4,242667.13,43.02053224097694,-75.68028627839203,-56.281272230860154,-19.399014047531878,2993.369986703925,2707.5699999999974,2421.77001329607,2776.820999999998,NaN,NaN,202.9936301832763,24.59909374773849,12.85497785261778,29.461654148053373
1646784000,2576.4,2773.3,2568.2,2726.65,189428.68,48.90198315608082,-66.19175699551897,-58.263369183791916,-7.928387811727056,2972.7661417133627,2699.3524999999972,2425.938858286632,2768.152999999999,NaN,NaN,203.14408517018518,24.475679534616262,17.15996028212662,27.336988628467132
1646870400,2726.65,2733,2550,2605.55,222985.67,44.88090902979228,-67.66380092494273,-60.14345553202208,-7.520345392920653,2964.3666178470294,2690.6474999999978,2416.928382152966,2758.5919999999983,NaN,NaN,201.7052219437434,24.44510530038018,16.04791572048939,26.20993057799004
1646956800,2605.55,2675.2,2521.1,2555.8,232101.52,43.3055036414974,-72.01467521808172,-62.51769946923401,-9.49697574884771,2958.1210912401393,2680.3774999999973,2402.6339087598553,2749.668999999998,NaN,NaN,198.3048489477617,24.554614040482694,15.15715736620756,25.796083517998177
1647043200,2555.8,2619.45,2552.4,2568.75,89216.26,43.85793765547554,-73.5697513711898,-64.72810984962517,-8.841641521564625,2958.6712585208033,2677.8349999999973,2396.9987414791913,2749.701999999998,NaN,NaN,188.92950259435014,24.656300727720744,14.772929618575047,25.14216333835036
1647129600,2568.75,2603.45,2490.4,2513.05,107108.6,41.96391312907104,-78.3930189968878,-67.4610916790777,-10.931927317810107,2961.1826561556754,2675.1099999999974,2389.0373438443194,2751.7479999999982,NaN,NaN,183.5095381233251,25.065216646959364,14.122873998088311,26.449093628473964
1647216000,2513.05,2609.85,2496.75,2589.45,152706.41,45.44409547876978,-75.18397774640152,-69.00566889254246,-6.178308853859065,2960.845538996239,2672.7924999999973,2384.7394610037554,2752.7379999999976,NaN,NaN,178.48028540023043,25.383748950113738,13.739759636170689,25.251925596052583
1647302400,2589.45,2668,2505.65,2616.6,178956.19,46.66801478859982,-69.6471622054637,-69.1339675551267,-0.5131946503369988,2960.7001554165317,2674.7749999999974,2388.849844583463,2756.3049999999976,NaN,NaN,177.32812215735683,25.120782747460975,15.183552073224195,23.600567943904213
1647388800,2616.6,2786.95,2603.6,2773.15,271492.53,53.18917991168936,-52.02718236905366,-65.7126105179121,13.685428148858435,2970.1992817737437,2683.7299999999973,2397.260718226251,2762.6529999999975,NaN,NaN,177.7582562889742,23.8558627221386,18.84466219852461,21.86178427908234
1647475200,2773.15,2834.65,2745.15,2809.5,132026.67,54.57798056627604,-34.72973739899999,-59.51603589412967,24.786298495129685,2975.4042477108205,2685.8674999999976,2396.3307522891746,2769.636999999998,NaN,NaN,171.45409512547604,22.31101935913982,20.1292220815215,21.04664327191157
1647561600,2809.5,2984.35,2763.55,2937.5,229201.53,59.17151680175965,-10.571001454952238,-49.72702900629419,39.15602755134195,3001.493206256699,2693.9249999999975,2386.356793743296,2779.938999999998,NaN,NaN,174.97880261651343,21.582247505801554,24.425851814874253,19.149638457226864
1647648000,2937.5,2987.85,2890,2948.6,129547.31,59.553513144974644,9.362720455113049,-37.90907911401274,47.27179956912579,3034.9543253745114,2710.677499999997,2386.4006746254827,2788.0479999999975,NaN,NaN,169.46960242961958,20.927620312853126,23.56599697919966,18.35986676611538
1647734400,2948.6,2961.6,2816.35,2859.9,168562.72,55.11581727148301,17.797827701402184,-26.767697750929756,44.56552545233194,3025.1686321229827,2707.6699999999973,2390.171367877012,2793.2689999999975,NaN,NaN,167.73963082750387,19.726767264686675,22.10839738002905,20.36051389534441
1647820800,2859.9,2958.25,2827,2888.05,170388.62,56.230524843219946,26.449289758165833,-16.12430024911064,42.57359000727647,3008.6787074501212,2703.429999999997,2398.181292549873,2799.003999999997,NaN,NaN,165.1332286255393,18.6116894342464,20.853251900449195,19.204599853345645
1647907200,2888.05,3053.3,2884.8,2967.45,204394.11,59.30081965594211,39.259987497702696,-5.047442699747972,44.30743019745067,3013.3140294427194,2704.509999999997,2395.7059705572747,2804.669999999997,NaN,NaN,165.37371229514363,18.257931729320575,23.44099564573673,17.806910501159976
1647993600,2967.45,3042,2916.9,3034.45,199462.44,61.739729568957465,54.194181025855414,6.800882045372706,47.39329898048271,3051.4637259137257,2714.6224999999968,2377.781274086268,2809.6249999999973,NaN,NaN,162.49701855977622,17.92944243188945,22.151974828496794,16.827708138187894
