time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average
1646683200,80.295,82.97,79.86,81.605,205087.5,35.28283274941816,-3.0117255438919415,-2.649601790929203,-0.36212375296273835,92.16031788120677,86.24600000000007,80.33168211879337,92.10229999999997
1646697600,81.605,84.57,81.27,83.465,151579.8,40.79670868591236,-2.85665311543913,-2.6910120558311883,-0.16564105960794162,91.91277906920253,85.98725000000006,80.06172093079759,92.07489999999999
1646712000,83.465,84.155,82.475,82.98,128684.1,39.84345614423688,-2.7412926302930316,-2.701068170723557,-0.040224459569474735,91.68716923481352,85.72200000000007,79.7568307651866,92.02309999999997
1646726400,82.98,84.93,82.67,83.82,204667.7,42.35569807299654,-2.5526621347478766,-2.6713869635284206,0.11872482878054402,91.48229372830825,85.53075000000007,79.57920627169189,91.96669999999999
1646740800,83.82,84.525,81.73,82.725,294936.1,40.010027860032935,-2.4631349700358953,-2.6297365648299156,0.16660159479402026,91.0997049985472,85.22700000000007,79.35429500145295,91.8594
1646755200,82.725,85.08,81.3,82.93,370457.6,40.672451672852574,-2.348569413979078,-2.573503134659748,0.22493372068066986,90.66278403919648,84.93775000000008,79.21271596080368,91.7027
1646769600,82.93,83.125,81.35,82.3,160424.9,39.238479200643205,-2.282302161638512,-2.515262940055501,0.23296077841698892,90.09686763376257,84.59775000000008,79.09863236623758,91.43689999999998
1646784000,82.3,88.45,81.955,88.075,376469.1,54.92622430157846,-1.7436904720652677,-2.360948446457454,0.6172579743921864,89.6463735302104,84.49575000000009,79.34512646978978,91.27589999999998
1646798400,88.075,89.615,86.9,89.22,290757.9,57.281213799096044,-1.21049110875785,-2.1308569789175333,0.9203658701596833,89.55545980588161,84.47700000000009,79.39854019411857,91.06639999999997
1646812800,89.22,89.885,87.67,88.21,207093.1,54.572640614645074,-0.8595173499413988,-1.8765890531223064,1.0170717031809076,89.65702258606896,84.50450000000009,79.35197741393122,90.88449999999999
1646827200,88.21,89.25,86.6,88.885,330888.3,56.06776972088804,-0.520896685912092,-1.6054505796802636,1.0845538937681716,89.77309777124348,84.53250000000007,79.29190222875665,90.72319999999998
1646841600,88.885,89.385,86.065,86.96,273730.6,50.920622912277935,-0.4032207048530836,-1.3650046047148277,0.9617838998617441,89.77523271171862,84.53325000000008,79.29126728828155,90.50619999999999
1646856000,86.96,88.845,86.06,88.085,168245.5,53.60142287662283,-0.2166857259053927,-1.1353408289529408,0.918655103047548,89.91898981679472,84.57625000000007,79.23351018320542,90.30989999999998
1646870400,88.085,88.58,85.28,85.315,213920.7,46.82016531529211,-0.2890393950956138,-0.9660805421814753,0.6770411470858615,89.91937759545036,84.57650000000007,79.23362240454978,90.06269999999996
1646884800,85.315,85.505,81.915,82.6,315611,41.304408874747935,-0.5590140430925601,-0.8846672423636923,0.32565319927113223,89.89097616402418,84.47900000000007,79.06702383597596,89.74199999999998
1646899200,82.6,83.15,81.825,82.09,158860.7,40.34296275114934,-0.8048458722287108,-0.868702968336696,0.06385709610798518,89.89594266193613,84.47200000000007,79.048057338064,89.29969999999997
1646913600,82.09,83.94,80.665,81.955,498802.7,40.07702968335568,-0.9990463552017133,-0.8947716457096995,-0.10427470949201378,89.88808069749936,84.48050000000006,79.07291930250076,88.89269999999999
1646928000,81.955,82.79,81.665,82.52,146822.5,41.80597908184511,-1.0947413620301205,-0.9347655889737837,-0.1599757730563368,89.8944762174969,84.45325000000005,79.0120237825032,88.45169999999999
1646942400,82.52,84.02,81.98,82.86,153960.7,42.87414041038376,-1.1301178903198377,-0.9738360492429945,-0.15628184107684318,89.82206820784326,84.34475000000006,78.86743179215686,88.07819999999998
1646956800,82.86,83.13,80.74,81.965,227823.2,40.75356884752293,-1.2163517185773713,-1.0223391831098698,-0.19401253546750152,89.70325452606181,84.42825000000006,79.15324547393831,87.69729999999998
1646971200,81.965,82.615,80.18,82.255,231570.4,41.75875797210564,-1.2469183735531857,-1.067255021198533,-0.1796633523546527,89.67341752728119,84.46075000000006,79.24808247271893,87.32809999999998
1646985600,82.255,83.925,81.12,83.325,263125.4,45.437110991011735,-1.171300586157571,-1.0880641341903405,-0.0832364519672304,89.67212031552704,84.45375000000006,79.23537968447307,87.02699999999999
1647000000,83.325,84.28,81.31,81.705,369715.8,41.19498955713699,-1.2279384953358488,-1.116039006419442,-0.11189948891640666,89.70901024627443,84.39000000000006,79.07098975372568,86.66529999999999
1647014400,81.705,81.765,80.38,80.58,212732.5,38.506382708805106,-1.3480629142608649,-1.1624437879877267,-0.18561912627313815,89.79802100534411,84.22800000000005,78.65797899465599,86.28269999999999
1647028800,80.58,81.68,80,80.66,188060.6,38.81220550213174,-1.4204331807774935,-1.2140416665456801,-0.20639151423181334,89.8759946261631,84.12475000000006,78.37350537383702,85.97769999999998
1647043200,80.66,82.7,80.585,81.78,150686.4,43.080127264454156,-1.3716015299768145,-1.245553639231907,-0.1260478907449074,89.88770313957367,84.06725000000006,78.24679686042644,85.71439999999998
1647057600,81.78,82.415,81.19,81.665,118045,42.75039888927093,-1.3268861166147303,-1.2618201347084717,-0.06506598190625867,89.90092146823025,84.03550000000006,78.17007853176986,85.4349
1647072000,81.665,81.74,80.6,81.09,123409.2,41.05826536430975,-1.3226004096602253,-1.2739761896988224,-0.04862421996140287,89.37720323737328,83.68625000000006,77.99529676262684,85.22579999999999
1647086400,81.09,82.3,80.855,81.685,152409.2,43.548299449922965,-1.2567059052410485,-1.2705221328072676,0.01381622756621903,88.45689827485404,83.30950000000006,78.16210172514607,85.0194
1647100800,81.685,82.375,81.555,81.615,104853.7,43.31645269545576,-1.196341767530967,-1.2556860597520074,0.05934429222104032,87.65222843761408,82.97975000000007,78.30727156238605,84.79060000000001
1647115200,81.615,82.16,81.265,81.415,85517.2,42.61831239643212,-1.1513688189828315,-1.2348226115981722,0.0834537926153407,86.45194093271387,82.60625000000007,78.76055906728628,84.5931
1647129600,81.415,82.58,81.025,82.535,131394.4,47.701666723437654,-1.0136678613569927,-1.1905916615499363,0.17692380019294363,85.67187085234102,82.38500000000006,79.09812914765911,84.471
1647144000,82.535,83.705,81.685,81.725,152137.7,44.62283532331286,-0.9588461098113044,-1.1442425512022099,0.1853964413909055,84.06403380040844,82.06700000000005,80.06996619959166,84.3398
1647158400,81.725,81.825,80.81,81.065,151061.5,42.23102062284958,-0.9576171465226793,-1.1069174702663038,0.14930032374362456,83.23233126686875,81.85450000000006,80.47666873313136,84.20819999999999
1647172800,81.065,81.64,80.025,81.19,262284.6,42.855752473585646,-0.935769757660978,-1.0726879277452386,0.13691817008426055,83.14623933284959,81.78400000000006,80.42176066715054,84.05599999999998
1647187200,81.19,81.44,80.305,80.435,100603.6,40.039271980695425,-0.9682167349612172,-1.0517936891884343,0.08357695422721712,83.17554262697419,81.70125000000007,80.22695737302595,83.89039999999999
1647201600,80.435,80.46,77.6,78.695,397096.4,34.42427635515874,-1.121407765780944,-1.0657165045069363,-0.0556912612740077,83.50341990358673,81.53825000000006,79.57308009641339,83.6823
1647216000,78.695,79.9,77.95,79.445,205053.6,38.43214926539964,-1.1688205931664157,-1.0863373222388322,-0.08248327092758356,83.4942177536256,81.38450000000006,79.27478224637451,83.46889999999998
1647230400,79.445,81.69,79.445,80.89,261235.6,45.361051729635705,-1.077376847178769,-1.0845452272268195,0.007168380048050427,83.29238630377102,81.28600000000006,79.27961369622909,83.2948
1647244800,80.89,82.235,80.785,80.89,180666.4,45.361051729635705,-0.9934550878188873,-1.066327199345233,0.07287211152634576,83.22051174080882,81.23225000000006,79.24398825919131,83.1594
1647259200,80.89,81.46,80.155,80.97,189021.1,45.7530438489886,-0.9100012297697759,-1.0350620054301416,0.12506077566036566,83.10222439235088,81.16800000000006,79.23377560764925,83.0123
1647273600,80.97,80.97,78.52,79.845,212502.1,41.26922054247982,-0.9239903583094105,-1.0128476760059955,0.088857317696585,82.73746092585073,80.99400000000006,79.25053907414939,82.87029999999999
1647288000,79.845,81.435,79.15,81.195,170631.1,47.871172831432155,-0.8167283894067339,-0.9736238186861431,0.15689542927940925,82.68431788076792,80.96850000000006,79.2526821192322,82.74970000000002
1647302400,81.195,81.505,79.32,79.605,176499.9,41.89748396156576,-0.8502213950880417,-0.9489433339665229,0.09872193887848113,82.72976788664126,80.91975000000006,79.10973211335887,82.6356
1647316800,79.605,80.365,78.7,79.3,102951.1,40.84457620687764,-0.8911037055780895,-0.9373754082888361,0.046271702710746654,82.79311363156478,80.85175000000007,78.91038636843535,82.53059999999999
1647331200,79.3,80.41,79,80.125,109580.8,44.87966435879691,-0.8471670120238173,-0.9193337290358323,0.07216671701201505,82.68597835146008,80.76900000000006,78.85202164854005,82.4885
1647345600,80.125,81.215,79.595,81.04,150184.3,49.03213638751026,-0.7300978987032494,-0.8814865629693157,0.15138866426606634,82.61525492674842,80.73775000000006,78.8602450732517,82.4736
1647360000,81.04,85.955,80.675,84.545,439903.7,61.11624610065082,-0.3504557398486412,-0.7752803983451808,0.4248246584965396,83.41646667974044,80.91050000000006,78.40453332025967,82.50320000000002
1647374400,84.545,85.175,82.7,82.83,280377.1,54.328762018542115,-0.18583062120359273,-0.6573904429168632,0.4715598217132705,83.59142771457738,80.96775000000005,78.34407228542273,82.4592
1647388800,82.83,86.46,82.01,82.35,533149.7,52.56904028468323,-0.09302369780699848,-0.5445170938948902,0.45149339608789174,83.68342123810214,81.00450000000006,78.32557876189799,82.50030000000001
1647403200,82.35,82.88,81.545,82.8,161063.9,54.07099616240601,0.01664581423086986,-0.4322845122697382,0.44893032650060805,83.86095267472017,81.07375000000005,78.28654732527993,82.52420000000002
1647417600,82.8,84.56,82.745,84.205,235130,58.490663188097656,0.2144592972892525,-0.30293575035794007,0.5173950476471926,84.20265715667972,81.15725000000006,78.1118428433204,82.53900000000002
1647432000,84.205,84.88,82.78,83.955,276379.1,57.43164804119835,0.3470543703715805,-0.17293772621203596,0.5199920965836164,84.5437749998988,81.26875000000005,77.9937250001013,82.55850000000002
1647446400,83.955,86.06,82.19,85.795,443887.9,62.77391394777308,0.5937649903606257,-0.019597182897503618,0.6133621732581294,85.32508569672318,81.50525000000006,77.68541430327694,82.59800000000001
1647460800,85.795,87.92,85.57,87.735,210776.2,67.41692130417402,0.9350480688094649,0.17133186744389012,0.7637162013655747,86.51276227897048,81.83250000000007,77.15223772102965,82.69820000000001
1647475200,87.735,89.2,86.935,87.955,249290.1,67.90578123023634,1.2093291351860813,0.37893132099232835,0.8303978141937529,87.54195582150601,82.20850000000006,76.87504417849411,82.79870000000003
1647489600,87.955,88.965,86.705,87.205,223801.2,64.36062143734277,1.350611120122906,0.5732672808184439,0.7773438393044622,88.13360144010097,82.63400000000006,77.13439855989914,82.89680000000003
1647504000,87.205,87.725,86.57,87.605,168111.6,65.39817721709014,1.4778193861546356,0.7541777018856822,0.7236416842689534,88.7418231551479,83.04200000000006,77.34217684485222,82.88740000000001
1647518400,87.605,90.635,87.485,89.27,490099.4,69.39254036768682,1.6934632483030896,0.9420348111691637,0.7514284371339259,89.67526713297408,83.46100000000006,77.24673286702603,82.88840000000002
1647532800,89.27,90.8,88.66,90.785,408539.1,72.50295104624603,1.9639709665298994,1.1464220422413107,0.8175489242885887,90.81462693066202,83.95575000000005,77.09687306933809,82.93990000000004
1647547200,90.785,91.045,87.605,87.82,278134.6,59.71331031990185,1.9170015609636692,1.3005379459857824,0.6164636149778868,91.2104502828301,84.29825000000007,77.38604971717004,82.91860000000003
1647561600,87.82,88.12,85.635,85.955,302913.9,53.33961420771023,1.7095810687284256,1.382346570534311,0.32723449819411465,91.23608509029454,84.60375000000008,77.97141490970562,82.89850000000003
1647576000,85.955,87.135,85.605,85.755,221971.5,52.69010529531968,1.5116353147694497,1.4082043193813387,0.10343099538811096,91.29093669415604,84.83175000000006,78.37256330584407,82.85190000000003
1647590400,85.755,86.6,84.38,84.92,267286.3,49.95511153025669,1.272713310217327,1.3811061175485364,-0.10839280733120948,91.09553092689252,85.09750000000007,79.09946907310761,82.84400000000001
1647604800,84.92,88.255,84.64,88.255,373879.8,59.089098193166365,1.3370597361640364,1.3722968412716363,-0.03523710510759992,91.06305887218392,85.54525000000007,80.02744112781622,82.95710000000003
1647619200,88.255,92.225,88.11,91.015,385304.9,64.81287123531243,1.5924073948269637,1.4163189519827017,0.17608844284426195,91.50898470150102,86.08975000000007,80.67051529849911,83.13560000000001
1647633600,91.015,91.68,88.835,89.675,190632.7,60.39488924764478,1.6674244220434815,1.4665400459948577,0.20088437604862386,91.62965827867026,86.52150000000007,81.41334172132989,83.29000000000002
1647648000,89.675,92.33,89.23,90.23,240843.4,61.56352481944358,1.751469962773868,1.5235260293506596,0.2279439334232083,92.07256808589823,86.80575000000007,81.53893191410192,83.44420000000002
1647662400,90.23,90.8,89.205,89.325,110555.4,58.53066984747567,1.7251641047959794,1.5638536444397235,0.16131046035625585,92.1728733499174,87.13050000000007,82.08812665008274,83.57350000000001
1647676800,89.325,90.97,89.24,90.69,86384.7,61.60317248452213,1.7937830011973972,1.6098395157912582,0.18394348540613903,92.31125324717318,87.54750000000007,82.78374675282696,83.748
1647691200,90.69,94.19,90.395,94.015,377252.1,67.85157051979604,2.0923444385352923,1.706340500340065,0.3860039381952274,93.13751860984327,88.10825000000007,83.07898139015687,83.9832
1647705600,94.015,94.505,92.305,92.6,267924.1,63.142405182601266,2.1895382206258347,1.8029800443972188,0.3865581762286159,93.58535840137472,88.52800000000006,83.4706415986254,84.1687
1647720000,92.6,93.375,91.12,92.285,196587.7,62.10898424068736,2.2156069875557307,1.8855054330289212,0.33010155452680956,93.79460608130985,88.94450000000006,84.09439391869027,84.3803
1647734400,92.285,92.505,90.31,90.725,135201.8,57.12284191273953,2.086337708226665,1.92567188806847,0.1606658201581952,93.87401676272478,89.19100000000006,84.50798323727534,84.58320000000002
1647748800,90.725,91.53,90.32,90.995,95516.4,57.75497663810649,1.9828208915645718,1.9371016887676904,0.04571920279688135,94.04987755376517,89.35400000000007,84.65812244623497,84.78990000000002
1647763200,90.995,91.63,89.515,89.89,136635.1,54.23114136937932,1.790973574902651,1.9078760659946825,-0.11690249109203155,94.10691180452883,89.45075000000007,84.7945881954713,84.95210000000002
1647777600,89.89,90.61,88.91,89.165,196054.6,51.98981614426978,1.5624211350689166,1.8387850798095293,-0.27636394474061277,94.09287574099167,89.54875000000008,85.0046242590085,85.10210000000001
1647792000,89.165,89.895,87.875,89.51,207939,52.985572434598424,1.3930718316656368,1.7496424301807507,-0.35657059851511397,94.10017055328314,89.64400000000008,85.18782944671702,85.27050000000001
1647806400,89.51,90.335,88.255,88.585,137194,49.99175447578241,1.170726117242367,1.633859167593074,-0.46313305035070695,94.08737043388524,89.60975000000008,85.13212956611491,85.4085
1647820800,88.585,89.18,86.62,87.705,215308.3,47.25615945453432,0.9129825960589955,1.4896838532862584,-0.576701257227263,93.97278362284844,89.45575000000008,84.93871637715172,85.53030000000001
1647835200,87.705,89.695,87.575,89.62,153189.8,53.25123129993404,0.8534059615585221,1.362428274940711,-0.509022313382189,94.00012456327431,89.54575000000008,85.09137543672585,85.69439999999999
1647849600,89.62,91.065,89.34,89.77,226408.6,53.69520350943196,0.8089694990688798,1.2517365197663448,-0.442767020697465,93.87501072246417,89.73650000000008,85.59798927753599,85.83909999999997
1647864000,89.77,91.24,88.575,89.545,341384.2,52.88389692229058,0.7469868632257857,1.150786588458233,-0.4037997252324472,93.64359276951495,89.92600000000007,86.2084072304852,85.99549999999998
1647878400,89.545,89.635,87.45,88.695,248034.4,49.82132780887284,0.6221060304344519,1.0450504768534767,-0.42294444641902484,93.10958801731276,90.11475000000009,87.11991198268741,86.14809999999997
1647892800,88.695,89.22,88.185,88.59,102434.4,49.44043759815309,0.5087993263337438,0.9378002467495301,-0.4290009204157863,93.08804714150418,90.13150000000009,87.174952858496,86.29609999999998
1647907200,88.59,91.73,87.925,90.96,335269.5,57.3637571343167,0.6032878137040143,0.870897760140427,-0.26760994643641267,93.08210550686569,90.1287500000001,87.1753944931345,86.50659999999998
1647921600,90.96,92.455,89.445,90.2,268769.7,54.41864704105306,0.6098153999490563,0.8186812881021528,-0.20886588815309648,93.10108044695535,90.1550000000001,87.20891955304485,86.73669999999997
1647936000,90.2,92.145,89.95,91.915,201722.5,59.474842689219905,0.7447892592584395,0.8039028823334101,-0.05911362307497059,93.28381774434985,90.2392500000001,87.19468225565035,86.98609999999996
1647950400,91.915,93.895,90.945,92.505,389970.1,61.074558284895865,0.8891159096090036,0.8209454877885288,0.06817042182047472,93.56492376752485,90.3982500000001,87.23157623247536,87.21839999999996
1647964800,92.505,93.56,91.325,91.36,236577.9,56.419892707972096,0.9007209386915349,0.8369005779691301,0.06382036072240482,93.62413198684507,90.43175000000011,87.23936801315514,87.42779999999998
1647979200,91.36,92.435,89.5,90.365,202382.4,52.66374900852253,0.8201753524890449,0.833555532873113,-0.013380180384068074,92.98622510948405,90.2492500000001,87.51227489051615,87.61569999999998
1647993600,90.365,91.23,89.055,90.035,210636.2,51.440566593501096,0.7213983222450651,0.8111240907475035,-0.08972576850243841,92.63679331423322,90.1210000000001,87.60520668576697,87.81949999999998
1648008000,90.035,91.745,89.625,91.085,148804.2,55.02034099265878,0.7195485313445573,0.7928089788669143,-0.07326044752235694,92.41983361005673,90.0610000000001,87.70216638994349,88.01729999999998
1648022400,91.085,91.735,90.55,91.32,114186.1,55.805599305595614,0.728645720452775,0.7799763271840864,-0.0513306067313114,92.49686569753739,90.0907500000001,87.68463430246281,88.25159999999997
1648036800,91.32,96.35,90.895,95.595,441902.9,67.06870449494272,1.0684951339084705,0.8376800885289633,0.23081504537950726,93.7080221694507,90.3207500000001,86.9334778305495,88.57749999999996
1648051200,95.595,96.055,92.535,92.78,299280,56.80299260841934,1.0980239320984424,0.8897488572428591,0.20827507485558328,94.00962085389403,90.46525000000011,86.92087914610619,88.83059999999996
1648065600,92.78,95.225,92.615,94.855,150784.7,61.48299475001954,1.2741730026792055,0.9666336863301284,0.30753931634907716,94.71896336664211,90.7497500000001,86.7805366333581,89.10689999999997
1648080000,94.855,95.905,93.305,94.615,320768.3,60.66433459486347,1.3785157445566938,1.0490100979754415,0.32950564658125225,95.26817721892073,91.00500000000011,86.74182278107949,89.30829999999996
1648094400,94.615,97.555,94.57,97.05,252831.4,65.66028113770909,1.6388011891096284,1.1669683162022788,0.47183287290734954,96.28574346370502,91.4282500000001,86.57075653629519,89.59269999999995
1648108800,97.05,101.775,96.635,100.02,518721.4,70.57006865793598,2.0609758116042656,1.3457698152826763,0.7152059963215893,97.88093121425369,92.04400000000011,86.20706878574653,89.94609999999994
1648123200,100.02,102.3,98.175,101.58,688730.5,72.77214430949621,2.4926969453353394,1.5751552412932088,0.9175417040421305,99.68836459459241,92.64200000000011,85.5956354054078,90.32169999999996
1648137600,101.58,103.745,100.52,102.835,415471.4,74.429751942738,2.9026471561464717,1.8406536242638614,1.0619935318826104,101.48512696793635,93.2952500000001,85.10537303206384,90.69429999999997
1648152000,102.835,103.455,101.435,102.3,234391.1,72.40608923466874,3.1480765559996655,2.102138210611022,1.0459383453886435,102.81283186777392,93.9330000000001,85.05316813222629,91.06119999999996
1648166400,102.3,104.73,100.785,103.495,353745,74.09999853425812,3.3998166663575944,2.3616739017603363,1.038142764597258,104.13133251688294,94.67300000000012,85.2146674831173,91.41519999999996
1648180800,103.495,104.875,102.58,102.88,263938.2,71.66186820698243,3.5092447680185614,2.5911880750119813,0.9180566930065801,105.05644022113727,95.38750000000012,85.71855977886297,91.71809999999996
1648195200,102.88,104.435,101.425,104.225,304516.8,73.69997410258725,3.6622810896273705,2.8054066779350593,0.8568744116923113,106.22073194442443,96.05075000000012,85.88076805557581,92.04349999999995
1648209600,104.225,104.5,99.625,100.24,504069.6,59.943983915689714,3.4225542066755565,2.928836183683159,0.49371802299239764,106.50685592418621,96.55275000000012,86.59864407581402,92.30419999999995
1648224000,100.24,100.85,96.97,98.47,517676.4,55.03083166622076,3.0545339512953547,2.953975737205598,0.10055821408975651,106.63180601508958,96.88050000000011,87.12919398491064,92.52149999999996
1648238400,98.47,99.2,97.76,98.555,137954.8,55.220643293417325,2.7381701164385532,2.9108146130521892,-0.172644496613636,106.74614456650689,97.18300000000012,87.61985543349336,92.70719999999996
1648252800,98.555,99.265,97.51,98.875,219686.4,55.97405502589353,2.4846295607366358,2.8255776025890786,-0.3409480418524429,106.76092847848658,97.55875000000012,88.35657152151366,92.86899999999994
1648267200,98.875,101.45,98.515,101.18,360354.3,61.056732491994985,2.4415464523008126,2.7487713725314253,-0.30722492023061276,106.80485059603636,98.09950000000012,89.39414940396388,93.13619999999996
1648281600,101.18,101.415,99.91,100.33,169387.1,58.38014341213311,2.312161721163889,2.661449442257918,-0.34928772109402884,106.533281048678,98.61425000000011,90.69521895132222,93.42369999999995
1648296000,100.33,101.89,99.565,101.18,253070.2,60.2564321761486,2.2522487640490567,2.579609306616146,-0.32736054256708913,106.30723038027556,99.11900000000011,91.93076961972467,93.73219999999996
1648310400,101.18,103.3,101.055,102.68,310614.5,63.39277098054099,2.2992998801095297,2.523547421314823,-0.2242475412052931,106.0706842027084,99.68700000000013,93.30331579729184,94.08739999999996
1648324800,102.68,103.35,101.215,101.735,209608.3,60.171183659218585,2.2345758271072214,2.4657531024733026,-0.23117727536608124,106.14740523611961,99.99400000000013,93.84059476388065,94.35699999999996
1648339200,101.735,103.075,101.24,101.83,161730.7,60.38911575193437,2.1659791949588936,2.405798320970421,-0.23981912601152722,105.67251100265848,100.44650000000013,95.22048899734177,94.57329999999996
1648353600,101.83,102.4,100.94,102.18,135444.4,61.23078207790981,2.1154720991736298,2.3477330766110627,-0.2322609774374329,105.40869002897044,100.81275000000014,96.21680997102983,94.82339999999995
1648368000,102.18,102.425,100.19,100.465,158340.1,55.05741636323828,1.9149839517729532,2.2611832516434407,-0.3461992998704875,104.7277083848399,101.10525000000014,97.48279161516038,95.02809999999994
1648382400,100.465,101.52,98.68,101.4,338939.9,57.56910915338161,1.8106700590599019,2.171080613126733,-0.360410554066831,104.43102037914822,101.32275000000014,98.21447962085206,95.26959999999995
1648396800,101.4,103.395,100.835,103.11,187344.4,61.77645863479232,1.8447184900219327,2.105808188505773,-0.2610896984838402,104.6181550845094,101.47725000000014,98.33634491549088,95.51799999999994
1648411200,103.11,107.38,101.635,106.95,580824.5,69.16955035336333,2.1566969645360956,2.1159859437118373,0.04071102082425826,105.69100065742442,101.74575000000013,97.80049934257583,95.77669999999995
1648425600,106.95,107.68,105.135,106.785,336113.7,68.55596102308603,2.363384407935669,2.1654656365566036,0.19791877137906555,106.4433047496555,101.94325000000013,97.44319525034477,96.06039999999996
1648440000,106.785,111.955,105.83,108.895,456699,71.97912521413699,2.666704947260854,2.265713498697454,0.4009914485634001,107.70028882591535,102.27300000000014,96.84571117408493,96.39259999999996
1648454400,108.895,111.64,107.53,110.025,311211.4,73.63453497540283,2.964101894626623,2.4053911778832875,0.5587107167433354,108.9830020952391,102.59950000000012,96.21599790476114,96.77859999999995
1648468800,110.025,113.81,109.165,109.805,613191.6,72.73361151643118,3.1457764044473464,2.5534682231960995,0.592308181251247,110.06176382445932,102.94575000000013,95.82973617554094,97.15479999999997
1648483200,109.805,112.965,108.755,111.345,440164.2,75.03611960079819,3.375113682461347,2.717797315049149,0.6573163674121978,111.29630394314864,103.30175000000013,95.30719605685161,97.58389999999996
1648497600,111.345,113.055,105.285,105.76,458405.4,56.42629690898112,3.0708039865183423,2.7883986493429878,0.28240533717535454,111.51134469281813,103.57775000000012,95.64415530718212,97.91579999999996
1648512000,105.76,110.425,105.42,109.01,312386,62.28767858031793,3.0566490511041025,2.8420487296952106,0.21460032140889185,112.0113962390769,104.10475000000012,96.19810376092335,98.30579999999995
1648526400,109.01,111.68,108.545,109.86,264158.6,63.664345166636515,3.0785316623766477,2.889345316231498,0.18918634614514973,112.525040420006,104.67000000000012,96.81495957999424,98.73129999999993
1648540800,109.86,113.635,109.81,113.315,403177.9,68.67058448717106,3.3362057120930046,2.978717395403799,0.35748831668920555,113.62894870688834,105.39200000000012,97.15505129311191,99.24349999999995
1648555200,113.315,115.57,111.135,111.605,721449.1,63.97266267003627,3.363657395351197,3.0557053953932787,0.30795199995791833,114.33539953262567,105.91325000000013,97.4911004673746,99.68319999999994
1648569600,111.605,114.12,108.79,113.815,543429.8,67.10485020002503,3.523129142686244,3.1491901448518718,0.37393899783437234,115.26892528620182,106.58750000000013,97.90607471379845,100.16409999999995
1648584000,113.815,113.93,109.21,111.62,338146.9,61.39559162050178,3.4328220599124393,3.205916527863985,0.2269055320484541,115.68237635510543,107.10950000000011,98.53662364489479,100.60559999999994
1648598400,111.62,111.62,107.01,110.715,379811.7,59.16069317276563,3.250754435973832,3.2148841094859546,0.03587032648787725,115.9684616415478,107.5112500000001,99.0540383584524,101.04599999999995
1648612800,110.715,112.87,109.47,112.34,367730.8,61.84632485903061,3.2006928566946016,3.212045858927684,-0.011353002233082332,116.31133198136007,108.04150000000011,99.77166801864016,101.52099999999994
1648627200,112.34,112.9,110.665,112.165,265435.9,61.37821080356298,3.1110355754166363,3.1918438022254745,-0.08080822680883815,116.49588836099375,108.55825000000011,100.62061163900648,101.94509999999995
1648641600,112.165,125.35,111.49,122.625,1129871.6,74.03070727739218,3.839753824268186,3.321425806634017,0.5183280176341691,119.08125781187594,109.58050000000011,100.07974218812429,102.59359999999995
1648656000,122.625,125.1,119.635,121.105,576449.1,70.42044156635856,4.245675485627444,3.5062757424327025,0.7393997431947419,120.40783843212792,110.61250000000011,100.8171615678723,103.17739999999996
1648670400,121.105,121.49,119.05,120.795,273833.3,69.67416155665995,4.490592166343376,3.7031390272148372,0.7874531391285386,121.37763793258958,111.58225000000012,101.78686206741065,103.74319999999996
1648684800,120.795,123.93,119.895,121.295,345176.4,70.22229621580769,4.671189655037125,3.896749152779295,0.7744405022578302,122.34819219362777,112.49150000000012,102.63480780637246,104.34189999999997
1648699200,121.295,123.58,120.405,123.315,214977.8,72.39327409675353,4.920590084583083,4.101517339140052,0.8190727454430302,123.88161051506147,113.30975000000012,102.73788948493878,105.00089999999996
1648713600,123.315,128.115,122.42,127.18,474235.8,75.99888185944778,5.368233269160882,4.354860525144218,1.0133727440166638,126.0583946196952,114.32950000000012,102.60060538030504,105.74379999999998
1648728000,127.18,129.555,121.3,125.365,1397411.9,71.29014023973217,5.51298809161743,4.586486038438861,0.9265020531785693,127.53460143115186,115.15300000000013,102.77139856884841,106.42939999999997
1648742400,125.365,127.56,121.685,122.965,922082.7,65.51016905344679,5.372120922982333,4.743613015347555,0.6285079076347779,128.3926887518088,115.80000000000011,103.20731124819142,107.06229999999998
1648756800,122.965,125.61,122.14,122.85,400855.4,65.23723167867425,5.191360367237081,4.8331624857254605,0.3581978815116207,129.0865914846175,116.45225000000012,103.81790851538275,107.60739999999996
1648771200,122.85,124.9,117.27,121.945,887302.6,63.01230809304435,4.918384315103481,4.850206851601064,0.06817746350241638,129.60446235560133,116.98225000000014,104.36003764439894,108.19069999999996
1648785600,121.945,126.465,119.86,126.46,503368.4,68.74025368723868,5.008635165254063,4.881892514331664,0.12674265092239878,130.17509169784685,118.01725000000013,105.8594083021534,108.82279999999996
1648800000,126.46,127.185,124.01,124.36,370220.1,63.79197739773396,4.8547446898420645,4.876462949433744,-0.02171825959167961,130.5012714440941,118.78475000000012,107.06822855590615,109.41769999999995
1648814400,124.36,133.68,122.095,132.685,1065792,72.30365103986792,5.342953067341597,4.9697609730153145,0.3731920943262823,132.36707013082173,119.926,107.48492986917827,110.13039999999995
1648828800,132.685,137.54,132.08,137.355,589225.7,75.7477770283223,6.037099766894315,5.1832287317911145,0.8538710351032002,135.3059389898543,121.128,106.95006101014569,110.87709999999996
