time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average,Bids Volume,Asks Volume,ATR,ADX,DI+,DI-
1660276800,1902.55,1908,1881.1,1887.55,78695.77,64.54986215082107,49.74041614894486,41.762106969842115,7.9783091791027445,1976.4614001814589,1800.637499999999,1624.813599818539,1736.851,NaN,NaN,46.7958295259687,35.78400206053553,29.228787235221475,11.963935279888378
1660291200,1887.55,1902.85,1850.6,1867.25,154046.09,60.307782002762615,46.95512972046981,42.800711519967656,4.154418200502157,1982.9325895694826,1805.137499999999,1627.3424104305152,1741.188,NaN,NaN,47.18541313125665,35.12187646883449,26.916928500416432,15.634688925240113
1660305600,1867.25,1902.95,1865.8,1896.15,191705.19,63.94094117956907,46.54323716573322,43.549216649120766,2.9940205166124514,1992.6153395891529,1810.9249999999988,1629.2346604108448,1746.614,NaN,NaN,46.46859790759547,34.509055773004235,25.395219004469695,14.74187602158592
1660320000,1896.15,1932.5,1889,1924.95,169485.44,67.16630118385197,47.987557959991136,44.43688491129484,3.5506730486962965,2003.0398762294276,1822.059999999999,1641.0801237705705,1752.8109999999997,NaN,NaN,46.25655519991009,34.51000631889119,28.252432531610353,13.751635512248438
1660334400,1924.95,1965,1915.15,1956.8,168442.51,70.32728798963133,51.11302230922456,45.772112390880785,5.340909918343776,2014.0448965343378,1835.7249999999992,1657.4051034656607,1759.6649999999997,NaN,NaN,46.51322982848793,35.0440686201312,31.08053149412976,12.698910401544369
1660348800,1956.8,1998.8,1945.25,1995.2,186543.81,73.62425147661915,56.04251121749326,47.82619215620328,8.21631906128998,2028.6947966204182,1851.1174999999992,1673.5402033795801,1767.769,NaN,NaN,47.01585626931022,36.00916257007077,33.68700403738357,11.665783789797139
1660363200,1995.2,2019.65,1984.65,1994.65,209338.13,73.49828637018723,59.22211066166392,50.10537585729541,9.116734804368512,2039.8943943821787,1865.7749999999992,1691.6556056178197,1775.532,NaN,NaN,46.15758082150234,37.16237872393326,35.08896358949616,11.033938295396648
1660377600,1994.65,2007.8,1971.1,1985.1,141320.98,71.21975401311641,60.27653061750516,52.13960680933736,8.1369238081678,2037.8108936090734,1881.589999999999,1725.3691063909246,1782.0569999999998,NaN,NaN,45.48203933425218,37.72595896428963,33.066556216349845,12.525978541966623
1660392000,1985.1,1993.7,1961.5,1986.6,139306.01,71.36988613849707,60.53538920834944,53.818763289139774,6.716625919209669,2030.7135477242605,1896.6724999999992,1762.631452275738,1788.55,NaN,NaN,44.53332223894846,37.893001046102206,31.358777064156047,13.41883081361074
1660406400,1986.6,2003.7,1970,1973.45,126777.79,68.01996404989401,58.999333811337465,54.854877393579315,4.14445641775815,2015.8343588581515,1910.0224999999991,1804.2106411418467,1793.773,NaN,NaN,43.759513507594995,38.20712299120708,31.26607756946347,12.680681776862757
1660420800,1973.45,1993.85,1965.05,1982,67236.73,69.03757033549981,57.80556580728148,55.44501507631975,2.3605507309617337,2021.91036019325,1917.2874999999992,1812.6646398067485,1800.03,NaN,NaN,42.69097682848106,38.30147631864204,29.759464394475486,12.897851061918404
1660435200,1982,1992.8,1969.3,1984,62466.54,69.28378678879352,56.37106875786685,55.63022581262917,0.7408429452376808,2023.2788336678886,1925.6549999999993,1828.03116633211,1806.1069999999997,NaN,NaN,41.320192769303844,38.38909012268879,28.55053037664426,12.373895029007798
1660449600,1984,2029.4,1979.15,2015.3,132461.13,72.91395433320508,57.101635813079156,55.92450781271917,1.1771280003599855,2032.7843492200204,1933.8024999999993,1834.8206507799782,1811.69,NaN,NaN,41.958036142924996,39.08695124316578,32.33890026295043,11.315374451295352
1660464000,2015.3,2015.85,1975.1,1987.95,124536.49,65.61652497983604,54.84152013482026,55.70791027713939,-0.8663901423191334,2037.5831089204028,1939.2324999999994,1840.881891079596,1816.775,NaN,NaN,41.87174784700178,39.557976446249434,30.090861816511435,11.219671481128893
1660478400,1987.95,1989,1968.4,1982.8,103727.47,64.31131254587476,52.034973433793084,54.97332290847013,-2.9383494746770467,2040.3022233563306,1944.4999999999993,1848.697776643668,1822.026,NaN,NaN,40.352337286501644,39.694282205976535,28.993613012771515,11.996533486796471
1660492800,1982.8,1983.5,1904.65,1929.85,224879.56,52.703489797245666,45.019189284170125,52.98249618361013,-7.963306899440006,2039.9903709317691,1945.8774999999991,1851.7646290682292,1826.391,NaN,NaN,43.10217033746581,37.510121767820124,25.20502953416411,20.993550329169405
1660507200,1929.85,1959,1914.7,1933.5,134497.29,53.32884039529048,39.30062119789386,50.24612118646688,-10.945499988573019,2038.7885874295262,1948.0924999999988,1857.3964125704715,1830.7720000000002,NaN,NaN,43.18772959907539,35.481972789532016,23.35830326206083,19.455391411916413
1660521600,1933.5,2013.35,1921.3,1985.65,270462.27,61.21860477178656,38.532505219211544,47.903397993015815,-9.370892773804272,2041.4698819694513,1952.509999999999,1863.5501180305469,1836.22,NaN,NaN,46.67789177057,34.795829364297155,28.384953628351997,16.714924915226813
1660536000,1985.65,1993.7,1884.2,1899.15,300822.15,47.020028269343975,30.59130318213306,44.440979030839266,-13.849675848706205,2039.5197759744085,1953.5224999999991,1867.5252240255898,1840.4030000000002,NaN,NaN,51.165185215529284,33.08533184178018,24.04585300021464,19.339080542401398
1660550400,1899.15,1911.95,1873.7,1890,183243.63,45.80968555832277,23.291030324796566,40.210989289630724,-16.91995896483416,2040.538247886076,1952.894999999999,1865.251752113922,1844.5450000000003,NaN,NaN,50.242671985848624,31.219032299115927,22.738265188464737,19.780196994938194
1660564800,1890,1921.35,1870.1,1916.25,235673.56,49.80183007617213,19.400035575318725,36.048798546768325,-16.6487629714496,2038.5183566773026,1954.3299999999988,1870.141643322695,1849.1660000000002,NaN,NaN,50.31462398685944,29.703626652717162,22.41836942477742,18.341059742664893
1660579200,1916.25,1931.65,1883.35,1887.75,143764.14,45.852295654039885,13.856948115467958,31.610428460508253,-17.753480345040295,2035.688497994443,1955.3549999999989,1875.0215020055548,1853.0910000000001,NaN,NaN,50.17072227351235,28.53557949497295,22.343187211464063,17.079833010324208
1660593600,1887.75,1916.55,1874.7,1897.8,156069.27,47.435365707340274,10.157868788058067,27.319916526018215,-17.162047737960147,2035.5306512366626,1955.4374999999993,1875.344348763336,1857.0870000000002,NaN,NaN,49.57638496826146,27.187452605696194,20.995969773452007,17.29625083652179
1660608000,1897.8,1913.45,1860,1886.25,194720.59,45.7788867706342,6.222603004041048,23.100453821622782,-16.877850817581734,2038.1867398266477,1953.5024999999994,1868.818260173351,1860.6690000000003,NaN,NaN,49.853071756242784,25.495280166156604,19.388052540934666,18.077855336033043
1660622400,1886.25,1892.35,1855.2,1885.55,136567.21,45.67478433053255,3.012664250135458,19.082895907325316,-16.070231657189858,2039.6171353245586,1949.9399999999991,1860.2628646754397,1864.391,NaN,NaN,48.945709487939716,23.78066996593123,18.336937278401955,17.798256444383455
1660636800,1885.55,1914,1872.55,1905.65,132839.45,49.243946099769566,2.06684141730193,15.67968500932064,-13.61284359201871,2034.5939976594732,1945.4624999999992,1856.3310023405252,1868.325,NaN,NaN,48.4103016673726,22.794064435146456,20.409893271859048,16.70973705283403
1660651200,1905.65,1913.15,1863,1886.5,233037.79,46.134064223190805,-0.2253769436622406,12.498672618724063,-12.724049562386304,2029.7148734106831,1940.0549999999992,1850.3951265893152,1871.414,NaN,NaN,48.53456583398885,21.569429659269954,18.903520398371054,16.88193639864311
1660665600,1886.5,1897.15,1850.95,1877.85,204068.67,44.759060049749785,-2.7087346117264133,9.457191172633967,-12.16592578436038,2025.7526409784887,1934.6924999999992,1843.6323590215097,1873.193,NaN,NaN,48.36781113156108,20.0499341199131,17.613786257933196,17.50964804706407
1660680000,1877.85,1885.4,1865,1875.45,75316.35,44.3639732201112,-4.814969427312462,6.602759052644681,-11.417728479957145,2020.411848653004,1929.134999999999,1837.8581513469942,1875.2089999999998,NaN,NaN,46.37011033644958,18.638973976224595,17.060287406048566,16.95942165342943
1660694400,1875.45,1904,1873.55,1894.95,128595.87,48.35298120666856,-4.854726397617014,4.311261962592342,-9.165988360209356,2015.2699777926598,1925.2099999999996,1835.1500222073394,1877.4669999999999,NaN,NaN,45.23295959813175,17.92101045586821,19.17712916479436,16.143937934832945
1660708800,1894.95,1956.4,1885.1,1889.6,335376.16,47.34990989566756,-5.2573311305038715,2.397543343973099,-7.654874474476971,2007.9628539079288,1920.5899999999995,1833.2171460920702,1879.7339999999997,NaN,NaN,47.09489105540807,18.569772973832585,25.050788256899477,14.398127130673222
1660723200,1889.6,1901.5,1867.2,1875.5,151642.77,44.71702730749128,-6.637635908344009,0.5905074935096772,-7.2281434018536865,1999.537679820037,1915.1649999999995,1830.792320179962,1881.6989999999996,NaN,NaN,46.18097026573606,18.546246689727596,23.72178995140176,16.402886468865027
1660737600,1875.5,1885.95,1817.2,1829.75,391606.85,37.442092350559044,-11.293001350716168,-1.7861942753354918,-9.506807075380676,1984.8064576401787,1905.8874999999996,1826.9685423598205,1882.6859999999997,NaN,NaN,47.793043818183484,17.370338373410938,21.2843864405431,22.190192447648887
1660752000,1829.75,1869.45,1822.65,1836.8,299507.77,39.086658386204434,-14.249279103563822,-4.278811240981158,-9.970467862582664,1973.2132718303155,1898.3299999999995,1823.4467281696834,1885.3769999999995,NaN,NaN,47.72211211688466,16.278423508259756,19.793449428580313,20.635805182824694
1660766400,1836.8,1852.3,1822.35,1833.05,143882.86,38.506784974359306,-16.702211484244344,-6.763491289633795,-9.93872019461055,1960.1859443549806,1890.8424999999995,1821.4990556450184,1888.3679999999995,NaN,NaN,46.45267553710719,15.272858035804509,18.881901426029337,19.731594056083694
1660780800,1833.05,1864.55,1820,1847.35,160279.86,42.03810196974066,-17.292945269857455,-8.869382085678527,-8.423563184178928,1956.1037614283578,1886.7175,1817.3312385716422,1891.5679999999995,NaN,NaN,46.316770141599534,14.389121339376738,19.47380565778107,18.375956543069478
1660795200,1847.35,1852.7,1834.8,1843.65,84459.95,41.376024761110585,-17.853856979156944,-10.66627706437421,-7.187579914782734,1950.540184988478,1882.2249999999997,1813.9098150115215,1894.4109999999994,NaN,NaN,44.287000845771004,13.568508692693804,18.911594375822716,17.845440306703416
1660809600,1843.65,1865.35,1833.6,1858,132189.08,44.99435077085652,-16.945125617734675,-11.922046775046303,-5.023078842688372,1925.6626091428375,1875.8425,1826.0223908571625,1898.1949999999995,NaN,NaN,43.391500785358794,13.197716699211787,20.005549358018953,16.912748223357823
1660824000,1858,1880.85,1848,1871.4,258340.21,48.208935295924476,-14.971103888782636,-12.53185819779357,-2.4392456909890665,1923.1339677377052,1874.455,1825.7760322622946,1901.9239999999993,NaN,NaN,42.638536443547444,13.306765230470067,21.501207943719695,15.982027824330853
1660838400,1871.4,1877.95,1855.5,1869.45,167593.68,47.77141305102277,-13.409450353121883,-12.707376628859233,-0.7020737242626502,1921.6156673755015,1873.4274999999998,1825.239332624498,1905.1839999999993,NaN,NaN,41.1964981261512,13.40802458092418,20.664274604562035,15.359928268411027
1660852800,1869.45,1878.95,1842.05,1845.65,143938.59,42.680149702683984,-13.931693875289511,-12.952240078145289,-0.9794537971442221,1915.2827451245118,1869.8974999999996,1824.5122548754873,1905.3629999999996,NaN,NaN,40.88960540285469,12.967998513392725,19.332270462126246,16.71937025028328
1660867200,1845.65,1847,1805.8,1817.15,242591.34,37.52302218070503,-16.455597559320722,-13.652911574380376,-2.8026859849403465,1916.394435494913,1866.3674999999996,1816.3405645050861,1905.3729999999994,NaN,NaN,40.91177644550793,12.742582078937673,17.941665722855358,21.845665695869574
1660881600,1817.15,1823.8,1714.8,1743.85,444638.34,28.113936975868015,-24.092780245563517,-15.740885308617004,-8.351894936946513,1929.8753045777933,1858.6699999999994,1787.4646954222055,1903.2029999999993,NaN,NaN,45.77522098511451,14.470481743968774,14.890043466932877,32.32985076767495
1660896000,1743.85,1743.9,1681.3,1707.15,369473.72,24.765490928137282,-32.729401663610815,-19.138588579615767,-13.590813083995048,1945.574053302291,1849.7149999999995,1753.8559466977079,1899.7589999999996,NaN,NaN,46.976990914749194,16.554808106071526,13.472758866719088,34.34626548493539
1660910400,1707.15,1707.15,1674.25,1697,288273.51,23.91706452501407,-39.93268737104245,-23.297408337901103,-16.635279033141344,1955.357008884889,1840.2874999999997,1725.2179911151104,1896.1499999999996,NaN,NaN,45.971491563695686,18.585130323299765,12.78404979377282,33.685930568666784
1660924800,1697,1725.65,1679.6,1700.15,281568.02,24.778334630212328,-44.8699318726367,-27.611913044848222,-17.258018827788476,1956.0757455357652,1830.0124999999996,1703.949254464234,1892.1069999999997,NaN,NaN,45.977099309146006,19.823677314743264,14.743557160249095,31.275977529939635
1660939200,1700.15,1705.65,1602,1608.3,504816.01,18.280226041681857,-55.55387064884144,-33.20030456564687,-22.353566083194572,1972.0226990603228,1816.1024999999995,1660.1823009396762,1886.489,NaN,NaN,50.09659221563559,21.980845456407323,12.564666866129212,37.718167834127286
1660953600,1608.3,1639.1,1606.95,1626.95,237614.59,22.712325037062925,-61.80363612137967,-38.920970876793426,-22.882665244586242,1976.9783271085341,1803.5574999999997,1630.1366728914652,1881.0819999999999,NaN,NaN,48.81469277166161,23.983930159381092,11.97357720964342,35.943761946101056
1660968000,1626.95,1655.85,1624.1,1646.45,211540.86,27.160575763735224,-64.44030552440677,-44.02483780631609,-20.415467718090675,1975.009715063161,1792.1074999999996,1609.2052849368383,1876.433,NaN,NaN,47.59578614511435,25.28447122642916,13.916784834377857,34.23110366534295
1660982400,1646.45,1648.9,1616.25,1629.9,148812.33,25.80319832549185,-67.09193761481924,-48.63825776801672,-18.453679846802522,1968.3217356028822,1778.8549999999996,1589.388264397117,1870.98,NaN,NaN,46.528229991891905,26.598126957219232,13.219231320058823,33.72043744533073
1660996800,1629.9,1642.95,1623.15,1633.6,141000.64,26.68534511529529,-68.10968996354904,-52.53254420712319,-15.577145756425857,1958.4327427355142,1766.0549999999996,1573.677257264485,1865.901,NaN,NaN,44.619070706756766,27.81795013581001,12.800222817334307,32.65160449558545
1661011200,1633.6,1638,1550.65,1563.4,478445.59,21.46976099579473,-73.73089547935115,-56.77221446156878,-16.958681017782368,1955.0307908871632,1750.4499999999994,1545.8692091128355,1859.8240000000003,NaN,NaN,47.671279941988416,29.818369624379653,11.12491123641902,39.24120002903038
1661025600,1563.4,1588.45,1521.5,1574.35,406098.33,23.966075099602776,-76.42123147629741,-60.7020178645145,-15.719213611782905,1952.4951586830377,1737.6799999999992,1522.8648413169606,1853.3880000000001,NaN,NaN,49.04833137470353,31.945418287025756,10.040248143618523,39.66032257027848
1661040000,1574.35,1603.55,1572.5,1584.85,179526.62,26.38266128257797,-76.82054051691011,-63.92572239499363,-12.894818121916487,1944.666678107209,1725.0824999999993,1505.4983218927896,1846.586,NaN,NaN,47.76273627651042,33.40205817198082,11.832216390585403,37.818700072118354
1661054400,1584.85,1594.5,1561.65,1584.15,177945.71,26.322596897408843,-76.31378218101509,-66.40333435219792,-9.91044782881717,1934.5354424758445,1712.6374999999996,1490.7395575241546,1839.1330000000003,NaN,NaN,46.69754082818823,34.87039380171154,11.237678645988883,37.57802619113483
1661068800,1584.15,1628.5,1583.2,1625.35,292745.29,35.6138585953328,-71.76046687874964,-67.47476085750826,-4.285706021241381,1917.500892441911,1701.5374999999992,1485.5741075580875,1831.7360000000003,NaN,NaN,46.59771648331764,35.10200021305945,15.6691238134356,34.96863317036028
1661083200,1625.35,1639.65,1600.6,1620.2,216942.03,35.01937016105248,-67.78609771738797,-67.5370282294842,-0.2490694879037676,1898.7513073717137,1690.3649999999993,1481.978692628285,1824.2470000000003,NaN,NaN,46.05859387736639,34.9710502055084,16.449373293703115,32.850950003351684
1661097600,1620.2,1633.9,1609.3,1622.75,156965.22,35.59266410002206,-63.69636577937058,-66.76889573946148,3.072529960090904,1873.9623896268497,1678.6024999999995,1483.2426103731493,1817.0000000000007,NaN,NaN,44.52583717184023,34.849453769925276,15.80022438099526,31.554538395727754
1661112000,1622.75,1645.9,1578,1617.15,360263.82,34.86518923852449,-60.212998981444116,-65.45771638785801,5.244717406413898,1841.5036742967814,1665.8899999999994,1490.2763257032175,1809.6110000000003,NaN,NaN,46.19542023099451,35.22504644136749,14.14137837711343,33.08135462555015
1661126400,1617.15,1621.8,1593,1594,202949.7,31.95731616783604,-58.6444010744483,-64.09505332517607,5.450652250727771,1803.2060014652627,1652.1174999999992,1501.0289985347356,1802.0220000000004,NaN,NaN,44.9528902144949,35.57381106484955,13.494237884481588,31.567479276315833
1661140800,1594,1609.15,1550.2,1555.7,275267.39,27.822866140174597,-59.80240099262005,-63.23652285866486,3.434121866044812,1765.5079447016763,1637.6199999999992,1509.7320552983222,1793.4960000000003,NaN,NaN,45.952683770602405,36.49576318555119,12.257740348915155,35.32770905144932
1661155200,1555.7,1579.75,1528.55,1566.5,416718.1,30.551347167856605,-59.16661858101543,-62.42254200313498,3.255923422119551,1726.5393549609541,1625.0874999999992,1523.6356450390442,1785.1460000000004,NaN,NaN,46.327492072702235,37.612291377993614,11.290100928861994,35.87693753733841
1661169600,1566.5,1594.4,1547.25,1588.9,427806.59,35.95876524993169,-56.207340411456016,-61.179501684799185,4.972161273343168,1703.904337922836,1617.3399999999992,1530.7756620771625,1776.6180000000004,NaN,NaN,46.386242638937794,38.11615441088448,12.726289899901648,33.27210486551647
1661184000,1588.9,1602.95,1548.65,1566.9,253735.17,33.222735253174974,-55.00326389215479,-59.94425412627031,4.940990234115517,1689.0190209855402,1610.3274999999994,1531.6359790144586,1768.1970000000001,NaN,NaN,46.95151102187081,38.27503619652655,12.975730310211281,30.523562113831407
1661198400,1566.9,1628,1561.7,1623.45,242955.79,44.84068646696229,-48.92197016458681,-57.73979733393361,8.817827169346799,1674.9894102990415,1606.6499999999992,1538.3105897009568,1761.0100000000002,NaN,NaN,48.33354594888004,37.55833368195448,15.406324170533043,27.532867632068307
1661212800,1623.45,1637.65,1606.7,1608.35,199601.75,42.704198182098786,-44.80446687188146,-55.15273124152318,10.348264369641718,1655.334108157888,1602.0599999999993,1548.7858918421105,1754.5800000000004,NaN,NaN,47.09186409538861,36.57650981735171,16.146783083431416,26.2403449220392
1661227200,1608.35,1616.65,1562.75,1601.4,297802.69,41.718931092733875,-41.622326493017,-52.44665029182194,10.82432379880494,1654.912312902235,1601.7149999999995,1548.5176870977639,1747.9380000000006,NaN,NaN,47.57815951714657,36.45301872547723,14.840193768037501,30.715155331676698
1661241600,1601.4,1624,1586.9,1618.6,294759.28,45.095090253179556,-37.282788287433505,-49.41387789094425,12.131089603510745,1653.8228888612,1601.2974999999992,1548.7721111387984,1740.5970000000004,NaN,NaN,46.829719551636096,36.09348226519947,15.12149988391493,28.97704623326124
1661256000,1618.6,1652.7,1605.1,1639,385849.02,48.877705311367265,-31.830639684341804,-45.89723024962376,14.066590565281956,1652.2563500701367,1600.924999999999,1549.5936499298614,1735.3940000000002,NaN,NaN,46.8847395836621,34.853029138381956,18.39733977891159,26.875681096801774
1661270400,1639,1677.95,1623.05,1649.45,267705.09,50.7495174591252,-26.362652719704784,-41.99031474363996,15.62766202393518,1656.0699300204847,1601.902499999999,1547.7350699795134,1730.5830000000005,NaN,NaN,47.45725818482911,32.990223194912964,20.67756609515572,24.654923561270735
1661284800,1649.45,1673,1638.75,1663.85,186289.17,53.287651253657884,-20.629470309009548,-37.71814585671388,17.088675547704334,1662.5040184384886,1603.414999999999,1544.3259815615095,1725.5350000000003,NaN,NaN,46.513882600198464,31.26047481883462,19.590015762761492,23.358181469342615
1661299200,1663.85,1664.85,1603.85,1613.6,315201.97,44.64186309140705,-19.911114057792247,-34.15673949692955,14.245625439137307,1662.1994924457513,1605.9249999999988,1549.6505075542464,1720.0520000000004,NaN,NaN,47.548605271612864,30.42622324910354,17.79487378615779,26.460497087184464
1661313600,1613.6,1649.6,1609.5,1626.5,254417.44,47.018383479394714,-18.09233221928548,-30.943858041400738,12.851525822115256,1663.531520673335,1608.532499999999,1553.5334793266627,1714.626,NaN,NaN,47.01656203792623,29.6515610772104,16.710796164061684,24.84850291928711
1661328000,1626.5,1653,1625.65,1649.9,164505.47,51.11779656969342,-14.594513602571624,-27.673989153634913,13.07947555106329,1668.4653237466725,1611.7849999999987,1555.104676253325,1709.8990000000003,NaN,NaN,45.611807606645776,28.81941453793856,16.527509859752648,23.784231891825794
1661342400,1649.9,1687.4,1642.15,1682.35,323577,56.181178619793016,-9.099134189447568,-23.959018160797445,14.859883971349877,1679.618540110404,1616.6949999999988,1553.7714598895936,1705.8350000000003,NaN,NaN,45.58596420617108,26.986301484957043,20.745804155449424,22.097878722369583
1661356800,1682.35,1693.9,1662.85,1677.1,197772.39,55.185218439377685,-5.10874708014012,-20.18896394466598,15.080216864525859,1687.4540650035012,1619.282499999999,1551.1109349964966,1701.2640000000001,NaN,NaN,44.54768104858744,25.1002006148132,20.755172577963652,20.997710610073362
1661371200,1677.1,1686.1,1650.15,1655.3,165423.68,51.131777122198606,-3.663187412390471,-16.883808638210876,13.220621225820405,1690.9969587959704,1621.0374999999988,1551.0780412040272,1696.6400000000003,NaN,NaN,43.93356097368832,23.70319297162327,19.542060848015893,21.83522898384227
1661385600,1655.3,1683.3,1653,1668.75,140357.28,53.40574322654464,-1.4159462207076103,-13.790236154710223,12.374289934002613,1696.329800107778,1623.3374999999987,1550.3451998922194,1692.458,NaN,NaN,42.95973518985344,22.405971588661185,18.557543533508507,20.735183232884083
1661400000,1668.75,1711.85,1668.15,1707.65,206873.13,59.30397023537447,3.4639828750064225,-10.339392348766895,13.803375223773317,1709.4715428508248,1627.8624999999986,1546.2534571491724,1689.102,NaN,NaN,43.01261124772104,21.277578730080396,21.951955558081515,19.23042935955676
1661414400,1707.65,1716,1692.45,1708.75,188388.47,59.46024827211115,7.335562846007406,-6.804401309812034,14.13996415581944,1720.8214652480956,1633.5999999999988,1546.378534751902,1685.3780000000002,NaN,NaN,41.62242473002668,20.347877183632598,21.776966519198538,18.4532442340676
1661428800,1708.75,1721.65,1685.45,1700.05,288785.42,57.57700583563218,9.591238745270175,-3.5252732987955917,13.116512044065766,1724.8927833776122,1640.8174999999987,1556.7422166223853,1681.5870000000002,NaN,NaN,41.23510867788192,19.243660982964577,20.41140655746581,18.50866261028792
1661443200,1700.05,1712.05,1689.2,1705.85,149407.31,58.52021802146808,11.711882384347518,-0.4778421621669695,12.189724546514487,1729.1219294971497,1647.7849999999987,1566.4480705028477,1678.1940000000002,NaN,NaN,39.921886629461774,18.21831736805856,19.576918655473197,17.7519653691221
1661457600,1705.85,1711.45,1681.15,1694.05,135753.1,55.80192682789935,12.298576034515236,2.0774414771694714,10.221134557345763,1732.0344760166943,1653.0424999999989,1574.0505239833035,1675.4800000000002,NaN,NaN,39.23460901307164,16.967318982569672,18.497003589627692,18.238262427536966
1661472000,1694.05,1694.05,1669.55,1685.85,142101.96,53.927298247867796,11.963950534965761,4.054743288728729,7.909207246237032,1728.4838961350233,1658.9899999999986,1589.496103864974,1672.461,NaN,NaN,38.182136940709384,16.124424851201177,17.64923133601827,19.572398955517468
1661486400,1685.85,1686.3,1637,1659.65,236748.29,48.33950463988142,9.475409752868927,5.138876581556769,4.336533171312158,1728.3556511331567,1660.7999999999986,1593.2443488668405,1668.9930000000002,NaN,NaN,38.976270016373,16.356375809045414,16.05465834418762,23.76923962390177
1661500800,1659.65,1666.75,1617.05,1628.95,240938.12,42.74981493089559,4.968713587375532,5.104843982720522,-0.13613039534498927,1726.7315130796164,1661.8299999999988,1596.9284869203811,1664.625,NaN,NaN,39.742250729489214,17.08992525841315,14.620566513057993,25.231642941991243
1661515200,1628.95,1705.95,1581,1592.95,1085942.4,37.30261198397701,-1.490592110231546,3.7857567641301078,-5.276348874361654,1727.965942552583,1661.4074999999987,1594.8490574474142,1659.611,NaN,NaN,45.8285185345257,16.324490936977767,17.882977096073475,20.31783772946579
1661529600,1592.95,1598.95,1536.3,1558.75,490527.64,33.000619051094134,-9.262520025904223,1.1761014061232413,-10.438621432027464,1736.7439352667707,1658.4149999999986,1580.0860647332265,1653.626,NaN,NaN,47.03005292491673,16.711588410684048,16.181377426757972,25.173528426028177
1661544000,1558.75,1567.2,1484.5,1506.6,407528.52,27.74597471318266,-19.406195515095988,-2.940357978120604,-16.465837536975382,1754.236665839746,1651.7949999999987,1549.3533341602515,1646.33,NaN,NaN,49.577906287422685,18.021494616315525,14.253387415823303,29.637137076344352
1661558400,1506.6,1517,1481.05,1500.6,283320.56,27.209167776973914,-27.610998869703735,-7.87448615643723,-19.736512713266507,1766.1868854378763,1644.3524999999986,1522.518114562121,1638.953,NaN,NaN,48.604484409749645,19.29373476101743,13.500356844053874,28.57836487420271
1661572800,1500.6,1508.7,1468,1507,327551.64,28.791734205790377,-33.214067037904215,-12.942402332730628,-20.271664705173585,1771.7679372902817,1636.5099999999989,1501.252062709716,1632.18,NaN,NaN,48.03987838048182,20.689539342780144,12.683380047043144,28.78929164469057
1661587200,1507,1510.75,1493.8,1504.1,180787.24,28.489479902867245,-37.4567664057206,-17.84527514732862,-19.61149125839198,1777.9237848000082,1631.0349999999987,1484.1462151999892,1625.9189999999999,NaN,NaN,45.81917278187598,21.9077693885771,12.667816861853472,28.0285706505392
1661601600,1504.1,1507.7,1452.1,1468.7,388669.15,25.03458380457549,-43.17789250408691,-22.91179861868028,-20.266093885406633,1786.220822548971,1623.1449999999988,1460.0691774510267,1620.4160000000002,NaN,NaN,46.517803297456275,23.691663878799844,11.586309863315973,32.03872726447991
1661616000,1468.7,1483,1445,1478.6,338974.52,27.67607444698686,-46.378456911592366,-27.605130277262695,-18.77332663432967,1788.7516750795692,1614.5799999999988,1440.4083249204284,1615.8449999999998,NaN,NaN,45.909388776209404,25.447571968628225,10.901296270637015,31.24917255748339
1661630400,1478.6,1498.05,1456.8,1490,196161.23,30.704036296876396,-47.44809048543175,-31.573722318896507,-15.874368166535241,1784.2702462772288,1604.962499999999,1425.654753722769,1611.705,NaN,NaN,45.57657529219445,26.480207310583904,12.555218460255698,29.228980073371066
1661644800,1490,1510,1475.5,1490.6,177807.95,30.868086988554083,-47.69754025997349,-34.7984859071119,-12.89905435286159,1778.3351679517955,1595.6374999999987,1412.9398320482019,1607.5139999999997,NaN,NaN,44.78539134275199,26.978930813805597,13.770290958993742,27.620675314198582
1661659200,1490.6,1502.4,1480.3,1496,125453.82,32.4187713352716,-46.918647174386706,-37.222518160566864,-9.696129013819842,1773.1402235397659,1587.6724999999988,1402.2047764602316,1605.2679999999998,NaN,NaN,43.165006246841145,27.44203120965431,13.266702757322303,26.610569844978748
1661673600,1496,1503.2,1474.5,1484.9,150367.24,30.88518262029038,-46.6591879514981,-39.10985211875311,-7.549335832744987,1765.1829549847032,1578.4799999999989,1391.7770450152946,1602.427,NaN,NaN,42.131791514923925,27.992128281798433,12.621186873126467,26.29909254288048
1661688000,1484.9,1488.55,1459.1,1485.75,251252.25,31.15376232688091,-45.856373028135295,-40.459156300629544,-5.39721672750575,1748.3501626695606,1567.3849999999989,1386.419837330437,1599.213,NaN,NaN,41.225949263857935,28.815054984588656,11.977185495958782,27.625392635559642
1661702400,1485.75,1496.05,1477.3,1482.5,180851.94,30.663117242197657,-44.964066486718366,-41.36013833784731,-3.6039281488710557,1728.3536059722448,1556.0724999999989,1383.7913940277529,1596.2649999999996,NaN,NaN,39.620524316439514,29.239083524488603,12.924435836201464,26.691576277834475
1661716800,1482.5,1491.6,1423.2,1425.9,346258.87,23.671216166401493,-48.267654621087104,-42.74164159449527,-5.5260130265918335,1710.2109683758276,1542.3649999999989,1374.51903162417,1592.1109999999999,NaN,NaN,41.67620115097954,30.609543525026943,11.409300121912812,32.834678307989286
