time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average,Bids Volume,Asks Volume,ATR,ADX,DI+,DI-
1686067200,19.934,20.654,19.901,20.569,5826287,46.97476889571527,-0.2643402448325318,-0.1313337654249815,-0.1330064794075503,22.558544810839113,20.96195000000002,19.365355189160926,20.911439999999992,NaN,NaN,0.5146691433201103,33.91236319392456,17.35879339047282,34.519915674031324
1686081600,20.573,20.698,20.221,20.379,3188196,44.21852203371202,-0.2530208898066384,-0.15567119030131288,-0.09734969950532552,22.52973324917517,20.91900000000002,19.308266750824867,20.90939999999999,NaN,NaN,0.5119784902258167,33.733871640827026,16.817455853652238,32.222665176924046
1686096000,20.38,20.523,20.001,20.145,2945438,41.025824901477314,-0.25993568698229197,-0.1765240896375087,-0.08341159734478326,22.517510265190598,20.873600000000017,19.229689734809437,20.90237999999999,NaN,NaN,0.5126943123525439,33.87748551201715,15.594405706880355,32.94431056132442
1686110400,20.144,20.237,19.955,19.998,1512225,39.115158969856374,-0.27411752879247686,-0.19604277746850235,-0.07807475132397451,22.494405984186045,20.814350000000015,19.134294015813985,20.89083999999999,NaN,NaN,0.4962161471845051,34.07518679299774,14.96138340769941,32.26915898748686
1686124800,19.999,20.092,19.55,19.937,3738086,38.31767174612901,-0.28697090879997234,-0.21422840373479635,-0.07274250506517599,22.45745681630627,20.748500000000014,19.03954318369376,20.87233999999999,NaN,NaN,0.49948642238561175,34.789731870446744,13.801753744173782,35.55969828624478
1686139200,19.938,19.958,19.21,19.307,5946470,31.23475501326068,-0.3440273072810598,-0.24018818444404905,-0.10383912283701074,22.40432280310557,20.63350000000002,18.86267719689447,20.84371999999999,NaN,NaN,0.5172373922152108,35.83631550631526,12.376087315453328,36.58179675913784
1686153600,19.308,19.308,18.58,18.963,7703938,28.17250233195969,-0.4122506701106161,-0.27460068157736245,-0.13764998853325366,22.339342952113903,20.49695000000002,18.654557047886136,20.797479999999993,NaN,NaN,0.5322918641998388,37.38823792015657,11.167057864343844,41.462101612998175
1686168000,18.964,18.979,18.499,18.627,4071868,25.538787704435364,-0.4878074282236824,-0.31724203090662645,-0.17056539731705594,22.19741411731065,20.326300000000018,18.455185882689385,20.750879999999988,NaN,NaN,0.5285567310427075,38.895260458068584,10.442688023109154,39.86721824190935
1686182400,18.627,18.87,18.212,18.458,3765564,24.307888102169557,-0.5549267409535936,-0.3647789729160199,-0.19014776803757372,21.975247476637335,20.13990000000002,18.304552523362702,20.69307999999999,NaN,NaN,0.5378026788253714,40.52194766271321,9.530073868493721,40.19492345716633
1686196800,18.457,18.76,18.376,18.638,3361663,28.27317352362391,-0.5868301712581818,-0.4091892125844523,-0.17764095867372953,21.75824635300517,19.981100000000016,18.20395364699486,20.640959999999993,NaN,NaN,0.5268167731949877,42.032442924168926,9.033893175088211,38.10218574415736
1686211200,18.638,18.813,18.537,18.766,2828344,31.039763020018327,-0.5949273867816274,-0.4463368474238873,-0.14859053935774008,21.544805495892625,19.842850000000016,18.140894504107408,20.59447999999999,NaN,NaN,0.5089012893953456,43.24851702266064,9.427829448355627,36.62614826547148
1686225600,18.767,18.992,18.7,18.896,4442873,33.8312407339194,-0.5841211894078988,-0.4738937158206896,-0.11022747358720919,21.237431000861193,19.705200000000012,18.17296899913883,20.55821999999999,NaN,NaN,0.49340834015282103,43.74729188159026,11.620605197949175,35.07790364835934
1686240000,18.896,18.911,18.546,18.847,2685836,33.284334704430194,-0.5729069756318097,-0.49369636778291365,-0.07921060784889605,20.874372487272186,19.567900000000016,18.261427512727845,20.52289999999999,NaN,NaN,0.4842363158561911,44.38426905963257,10.994948326594074,35.46091693035247
1686254400,18.846,19.112,18.806,18.873,2317838,33.894983012840214,-0.5555179822102936,-0.5060606906683897,-0.049457291541903925,20.842846273426854,19.514550000000014,18.186253726573174,20.49089999999999,NaN,NaN,0.47150515043789154,44.2744579120122,13.530225254794791,33.81708689695376
1686268800,18.873,18.91,18.578,18.755,2672788,32.44358822046708,-0.5449765431226652,-0.5138438611592447,-0.03113268196342045,20.79805186766529,19.451450000000015,18.10484813233474,20.45335999999999,NaN,NaN,0.4615404968351851,44.46984625652288,12.835032460942452,35.60809629599991
1686283200,18.754,18.799,18.458,18.581,2376311,30.37792209225222,-0.5443873638588812,-0.519952561699172,-0.024434802159709168,20.753711437081165,19.380650000000017,18.00758856291887,20.40879999999999,NaN,NaN,0.4529304613469577,44.80134794669332,12.14480571333635,35.58564554013891
1686297600,18.58,19.378,18.54,19.258,4956689,45.040174633105075,-0.48371621356550065,-0.5127052920724378,0.028989078506937105,20.690376656742686,19.344550000000016,17.998723343257346,20.38015999999999,NaN,NaN,0.48043542839360365,43.289741948512344,19.239954642208005,31.152052713977334
1686312000,19.258,19.32,18.47,18.668,6855816,37.60705580739094,-0.47773492813831453,-0.5057112192856131,0.027976291147298604,20.605263456993104,19.273700000000016,17.942136543006928,20.34129999999999,NaN,NaN,0.5068328977940606,42.004780001532815,16.935171135925895,28.406819255141635
1686326400,18.668,18.669,17.193,17.382,14133484,27.106398788270866,-0.5701913577536182,-0.5186072469792141,-0.05158411077440406,20.68356875497664,19.149100000000015,17.61463124502339,20.27477999999999,NaN,NaN,0.576059119380199,42.4093670548181,13.835748108511506,39.042078714485115
1686340800,17.383,17.744,17.095,17.384,9572468,27.140471539743544,-0.635971280013429,-0.542080053586057,-0.09389122642737191,20.691611732391888,19.021550000000012,17.351488267608136,20.208739999999988,NaN,NaN,0.5812691822816135,42.87532763282142,12.732325165832647,37.13267210178519
1686355200,17.385,17.418,15.928,16.28,18507576,21.238837214807887,-0.7683290962567177,-0.5873298621201892,-0.18099923413652852,20.712211534792687,18.807100000000013,16.90198846520734,20.12089999999999,NaN,NaN,0.6461785264043554,44.170573305041756,10.635252726883083,43.916767922778966
1686369600,16.279,16.464,12.6,14.393,54682941,15.16777887417247,-1.013802267430158,-0.672624343182183,-0.3411779242479751,21.091171796702895,18.507800000000014,15.924428203297133,19.99903999999999,NaN,NaN,0.8760229173754727,46.54499988633788,7.284507336095988,57.215964089525045
1686384000,14.393,15.086,14.212,14.895,17938818,21.589130337734687,-1.1545256662990333,-0.769004607805553,-0.3855210584934803,21.156067053544476,18.245300000000015,15.334532946455553,19.88181999999999,NaN,NaN,0.8758784232772246,48.74982456897,6.765301274537962,53.13787424726968
1686398400,14.894,14.906,14.4,14.768,14133551,21.15289572770807,-1.2617531079621251,-0.8675543078368675,-0.39419880012525765,21.146546818827005,17.983800000000013,14.821053181173022,19.75741999999999,NaN,NaN,0.8494585359002801,50.797161774271245,6.477450476458843,50.87695800871693
1686412800,14.766,15.864,14.5,15.314,24119724,27.898244562169793,-1.2878287034763716,-0.9516091869647683,-0.3362195165116033,20.98557661685974,17.752650000000013,14.519723383140287,19.638779999999986,NaN,NaN,0.8862114976216887,51.033324858155716,13.486802547727226,45.28363254326836
1686427200,15.314,15.87,15.177,15.605,9328755,31.272916870709466,-1.2703685153068918,-1.0153610526331929,-0.2550074626736989,20.846886181302526,17.567550000000015,14.288213818697503,19.527159999999988,NaN,NaN,0.8724106763629967,51.24287349068861,12.770695328751124,42.714269430661155
1686441600,15.606,15.777,15.351,15.547,6557323,30.961865175566274,-1.246838527250386,-1.0616565475566315,-0.18518197969375438,20.723072827087027,17.396750000000015,14.070427172913003,19.412159999999986,NaN,NaN,0.8405241994799254,51.437454363754874,12.308371917665674,41.16793180088877
1686456000,15.547,15.722,15.249,15.381,7056720,30.040902693327922,-1.2274365305992703,-1.0948125441651593,-0.132623986434111,20.621041943237383,17.234450000000013,13.847858056762645,19.294839999999986,NaN,NaN,0.8142724709456449,51.674548507341015,11.79767414539588,40.354547366784075
1686470400,15.381,15.704,15.28,15.518,7034725,31.84277449542101,-1.187318880452679,-1.1133138114226633,-0.0740050690300158,20.503938576009073,17.08745000000001,13.67096142399095,19.18279999999999,NaN,NaN,0.786395865878099,51.8947073549567,11.343321568142118,38.80041115535439
1686484800,15.517,15.675,15.101,15.211,7453586,29.97937990963547,-1.1668470020705595,-1.1240204495522426,-0.04282655251831691,20.348056112773058,16.916100000000014,13.48414388722697,19.063579999999988,NaN,NaN,0.7712247326010919,52.208176923925244,10.740285689449179,38.39554158154676
1686499200,15.212,16.18,15.125,15.977,11769272,39.49354559411807,-1.0764049662774973,-1.1144973528972935,0.03809238661979619,20.12216839181916,16.776650000000014,13.431131608180872,18.959799999999987,NaN,NaN,0.7914943945581567,51.461319956521365,14.275099875566488,34.73995244291087
1686513600,15.977,16.15,15.348,15.534,7735125,36.41212865125427,-1.0286181295019912,-1.097321508218233,0.06870337871624188,19.84737228441144,16.608550000000015,13.369727715588592,18.845719999999986,NaN,NaN,0.7922447949468596,50.76780991536063,13.242894554575283,32.22797255659634
1686528000,15.535,15.594,14.9,15.086,9379674,33.56038643223282,-1.015194047931418,-1.08089601616087,0.06570196822945196,19.55259492193335,16.42050000000001,13.288405078066674,18.72637999999999,NaN,NaN,0.7852273095935125,50.48709569756865,12.406870140407975,34.26867254350618
1686542400,15.087,15.3,14.976,15.074,5679084,33.484738158959416,-0.9940647071233446,-1.063529754353365,0.06946504723002045,19.201300038290047,16.230550000000015,13.259799961709982,18.604199999999988,NaN,NaN,0.7522825017654045,50.22643249533324,12.02519115335773,33.21444757976107
1686556800,15.074,15.703,15.007,15.401,8635198,37.61166394691589,-0.9400965374631927,-1.0388431109753307,0.098746573512138,18.81528959243435,16.062850000000015,13.310410407565678,18.48713999999999,NaN,NaN,0.7482623230678754,49.10877619361795,15.073250061968054,31.007691358156393
1686571200,15.402,15.47,15.125,15.199,6274679,36.12075713351917,-0.9032143927156291,-1.0117173673233903,0.10850297460776126,18.41219713067401,15.893750000000015,13.375302869326019,18.35897999999999,NaN,NaN,0.71945787142017,48.07095248488232,14.556961391413342,29.94561651149369
1686585600,15.199,15.321,14.708,14.95,10857811,34.31505815403732,-0.8838883318140844,-0.9861515602215292,0.10226322840744473,17.69614198878385,15.678350000000014,13.660558011216178,18.224099999999986,NaN,NaN,0.7118537377473008,47.532782997783706,13.66157106253814,32.28792523514542
1686600000,14.949,15.395,14.892,15.183,5869088,37.465347922895546,-0.8400871350186954,-0.9569386751809624,0.11685154016226706,16.99121302865666,15.504100000000014,14.016986971343368,18.08695999999999,NaN,NaN,0.6969356136224937,46.86134825710736,13.715709057622655,30.623411318197476
1686614400,15.183,15.523,14.994,15.331,6221065,39.45179249483437,-0.7843900476716694,-0.9224289496791038,0.1380389020074344,16.614039253560765,15.401550000000015,14.189060746439264,17.94985999999999,NaN,NaN,0.6849402126494584,45.93320061411595,14.293902370403204,28.934026684103117
1686628800,15.33,15.508,15.115,15.412,4436121,40.564571940674355,-0.7253522721414143,-0.8830136141715659,0.15766134203015159,16.106219935949575,15.302950000000015,14.499680064050457,17.82181999999999,NaN,NaN,0.6640873403173542,45.07134923133821,13.689689287217494,27.71096547808996
1686643200,15.413,15.691,15.339,15.628,7620495,43.54425038068644,-0.653600712712965,-0.8371310338798457,0.18353032116688062,15.956788424041063,15.270350000000017,14.58391157595897,17.70375999999999,NaN,NaN,0.6417953874375433,43.80532661697388,15.190081739255746,26.625365830688217
1686657600,15.629,16,14.751,14.79,16220541,36.00308205425548,-0.6567856651526363,-0.8010619601344038,0.14427629498176753,15.89171495409494,15.290200000000018,14.688685045905096,17.56657999999999,NaN,NaN,0.6851671454777187,43.37821851605424,13.212210644218857,29.288419681966243
1686672000,14.79,15.165,14.763,14.956,6815239,38.283213448840755,-0.6385540960936602,-0.7685603873262551,0.13000629123259488,15.887290697259013,15.293250000000018,14.699209302741023,17.433839999999986,NaN,NaN,0.6649409208007387,42.98161813662885,12.641664931828998,28.02365160323958
1686686400,14.956,15.078,14.85,15.025,3872666,39.25206671701599,-0.6114888599808594,-0.737146081857176,0.12565722187631656,15.864166268466741,15.306100000000015,14.748033731533289,17.335539999999988,NaN,NaN,0.6337308550292573,42.61334635573385,12.316797456083327,27.303495436578444
1686700800,15.026,15.29,14.9,15.227,4317319,42.11686287878537,-0.5672014087815889,-0.7031571472420586,0.1359557384604697,15.860857458365762,15.301750000000016,14.74264254163427,17.239739999999987,NaN,NaN,0.6163215082414532,41.67097533236932,14.217063652132225,26.069403549948813
1686715200,15.227,15.257,14.99,15.043,3811451,40.25464965210671,-0.5407174922148492,-0.6706692162366167,0.12995172402176747,15.825411642378251,15.273650000000018,14.721888357621784,17.140659999999986,NaN,NaN,0.5913699719384923,40.79591652495941,13.758569432264576,25.228676439519354
1686729600,15.044,15.24,15.025,15.195,3164269,42.51581448671135,-0.5016806061045571,-0.6368714942102047,0.1351908881056476,15.794097386388653,15.25605000000002,14.718002613611386,17.044959999999985,NaN,NaN,0.5644864025143143,39.983361918078764,13.384260475768768,24.542317323599804
1686744000,15.195,15.287,14.98,15.092,4606779,41.37313389916878,-0.47359551748703943,-0.6042162988655717,0.13062078137853228,15.780969780392182,15.241600000000016,14.70223021960785,16.945099999999986,NaN,NaN,0.5460945166204347,39.075329225158775,13.461566825801452,23.55681400489996
1686758400,15.092,15.372,14.88,15.077,9956070,41.1994719331533,-0.4473910119606419,-0.5728512414845858,0.12546022952394387,15.747862587394993,15.219550000000018,14.691237412605043,16.849159999999987,NaN,NaN,0.5422306225761179,38.42258483131793,12.589100572179351,23.347368004801726
1686772800,15.078,15.124,13.97,14.476,13135590,34.881849158277774,-0.4697049633349959,-0.5522219858546678,0.08251702251967186,15.802695668641176,15.182800000000018,14.56290433135886,16.739979999999992,NaN,NaN,0.5859284352492524,39.13911623423248,10.818062484065536,31.156358887452175
1686787200,14.476,15.089,14.397,14.915,5665469,41.89121269105706,-0.44681469773558646,-0.5311405282308514,0.08432583049526499,15.640762461936099,15.129700000000017,14.618637538063936,16.62689999999999,NaN,NaN,0.5935049755885916,39.80446682265313,9.917107317376177,28.56157978017447
1686801600,14.915,14.928,14.619,14.81,6220249,40.76107434795136,-0.4321648919498884,-0.5113454009746589,0.07918050902477047,15.58715271193458,15.093500000000017,14.599847288065453,16.515519999999988,NaN,NaN,0.573183191617978,40.42229236904374,9.535231629129292,27.461765833736493
1686816000,14.811,14.914,14.429,14.658,7303014,39.11593981556585,-0.4278875239759099,-0.49465382557490906,0.06676630159899916,15.60104419365411,15.072100000000017,14.543155806345924,16.405779999999986,NaN,NaN,0.5668843922166938,41.23338249386939,8.952524340505072,28.17758872822009
1686830400,14.658,14.807,14.346,14.471,7484047,37.130445455475055,-0.4345774775692206,-0.48263855597377137,0.04806107840455076,15.632212136681895,15.041950000000018,14.45168786331814,16.295239999999986,NaN,NaN,0.5593212213440729,42.08794219626562,8.425467926475322,27.578665269782437
1686844800,14.472,14.812,14.161,14.752,10447937,41.90266582667849,-0.41245048989937416,-0.4686009427588919,0.05615045285951775,15.588488946353888,15.00950000000002,14.430511053646153,16.191539999999986,NaN,NaN,0.565869705533782,43.102111984928044,7.73311020746378,27.647622197502894
1686859200,14.752,15.069,14.587,14.766,6189397,42.13832130241416,-0.3892974312987896,-0.45274024046687145,0.06344280916808187,15.569253224965665,14.987850000000018,14.40644677503437,16.10071999999998,NaN,NaN,0.559879012281369,43.040604637457584,10.536348611018852,25.947490356914233
1686873600,14.767,14.864,14.62,14.788,2734947,42.53279742058126,-0.3649661468533303,-0.4351854217441632,0.0702192748908329,15.567515897275657,14.979750000000019,14.391984102724381,16.01721999999998,NaN,NaN,0.5373162256898428,42.983490671949305,10.19458803208284,25.10584875471424
1686888000,14.789,14.979,14.771,14.846,2761316,43.6240210926781,-0.337117235713972,-0.41557178453812493,0.07845454882415293,15.545693925843782,14.962900000000019,14.380106074156256,15.941599999999983,NaN,NaN,0.5137936381405682,42.47772078365386,11.49854758107767,24.379874056295417
1686902400,14.847,14.943,14.51,14.561,4641214,39.64077275436933,-0.3341915391151691,-0.39929573545353375,0.06510419633836467,15.506572620448813,14.92440000000002,14.342227379551227,15.863659999999982,NaN,NaN,0.5080226639876705,42.45774295169324,10.798512572019847,26.565310094524918
1686916800,14.56,15.094,14.315,15.001,8838557,47.59625504190538,-0.2929911609922886,-0.37803482056128473,0.08504365956899612,15.443162998174255,14.903850000000023,14.364537001825791,15.790919999999982,NaN,NaN,0.5273781879885512,42.741563373218405,9.659178208018258,26.403542669115097
1686931200,15.001,15.475,14.882,15.27,8916375,51.78061285883096,-0.23591404239467728,-0.3496106649279632,0.11369662253328594,15.345853674697663,14.885950000000019,14.426046325302375,15.720999999999982,NaN,NaN,0.5320654602750833,41.60853861220655,14.005059594480485,24.30158583810381
1686945600,15.271,15.432,15.214,15.306,3195367,52.329210254880664,-0.18563522819547096,-0.3168155775814648,0.13118034938599382,15.403985665103724,14.911750000000021,14.419514334896318,15.649199999999983,NaN,NaN,0.5096322131125773,40.55644419126697,13.577145542929195,23.5590691793955
1686960000,15.307,15.42,15.154,15.416,2807174,54.049483063892254,-0.13535256489756797,-0.28052297504468543,0.14517041014711746,15.473862186840893,14.934750000000019,14.395637813159144,15.580579999999983,NaN,NaN,0.4922299121759647,39.703836906514496,13.053069782934676,23.520365952781603
1686974400,15.417,16.211,15.354,15.847,8654087,60.12174372970958,-0.06003307012117709,-0.23642499405998377,0.17639192393880668,15.645697826002579,14.975850000000019,14.30600217399746,15.520059999999985,NaN,NaN,0.51828491844911,37.14431456094495,22.412720207212327,20.742391232146357
1686988800,15.847,15.936,15.705,15.761,3535066,58.461633910359794,-0.0071983312494054985,-0.19057966149786812,0.18338133024846262,15.748553612591998,15.002550000000019,14.25654638740804,15.460179999999982,NaN,NaN,0.49776456713131634,34.76761524005894,21.669778849312415,20.054818275109973
1687003200,15.762,15.912,15.545,15.647,4244075,56.2445762761757,0.02518442235382956,-0.1474268447275286,0.17261126708135816,15.83000099560955,15.032750000000018,14.235499004390485,15.401499999999983,NaN,NaN,0.48842424090765096,32.42281903868714,20.506737119308134,21.3183395235609
1687017600,15.647,15.785,15.608,15.646,2610706,56.22443388817862,0.05018875156030944,-0.10790372546996099,0.15809247703027043,15.894064114635679,15.055300000000017,14.216535885364355,15.329259999999984,NaN,NaN,0.46617965227139013,30.24550828027047,19.950591550529413,20.740183184462687
1687032000,15.645,15.758,15.577,15.633,1845656,55.94394771762271,0.06817004935387061,-0.07268897050519467,0.1408590198590653,15.958179041537388,15.08235000000002,14.20652095846265,15.268559999999985,NaN,NaN,0.44580967710914793,28.31067688386414,19.372020332479963,20.635402219149615
1687046400,15.633,15.653,15.405,15.577,2635494,54.678533875084604,0.07701385760405444,-0.042748404883344845,0.11976226248739928,16.009295957361115,15.10735000000002,14.205404042638923,15.232459999999982,NaN,NaN,0.4316804144584946,26.99174603982818,18.577076917076305,22.63463588583057
1687060800,15.576,15.694,15.466,15.576,2572737,54.65475977330014,0.08298534432309701,-0.01760165504205647,0.10058699936515347,16.03734286282798,15.162350000000021,14.287357137172062,15.196299999999985,NaN,NaN,0.41713181342574507,25.630352205371548,18.553861655697485,21.75093149999035
1687075200,15.576,15.74,15.491,15.713,2337558,57.38827574136772,0.09764693255798207,0.005448062477951238,0.09219887008003083,16.100944135954993,15.20225000000002,14.303555864045048,15.184959999999984,NaN,NaN,0.405122398181049,24.207286854137067,18.55035097907267,20.796020453738876
1687089600,15.713,15.787,15.602,15.706,2419844,57.19854528643087,0.10746274177268766,0.025850998336898523,0.08161174343578914,16.152369717006103,15.247050000000021,14.341730282993938,15.211219999999985,NaN,NaN,0.3893993697395456,22.718412973598532,18.782977569704112,20.09030653288779
1687104000,15.706,15.842,15.671,15.804,1885112,59.23071371271779,0.12174620777540213,0.04503004022459925,0.07671616755080288,16.19828137879822,15.304350000000019,14.410418621201819,15.229399999999984,NaN,NaN,0.37379941475814954,21.13514515474632,19.220208024870818,19.433834814656123
1687118400,15.804,15.83,15.25,15.43,5204765,49.55992267001189,0.10171477848664168,0.05636698787700774,0.04534779060963394,16.161113723918948,15.352300000000023,14.543486276081099,15.242639999999984,NaN,NaN,0.38852802798971026,20.965562137526913,17.170765761592325,25.10144869256954
1687132800,15.429,15.581,15.32,15.484,2302426,50.808770580771096,0.0891691882634067,0.06292742795428753,0.026241760309119164,16.150620657459022,15.388900000000021,14.627179342541018,15.246039999999985,NaN,NaN,0.3794188831333023,20.808092192966036,16.327075193312513,23.868081712545195
1687147200,15.484,15.535,15.389,15.464,1879742,50.311920207904954,0.076728407453027,0.06568762385403543,0.011040783598991577,16.13010973375679,15.423800000000023,14.717490266243255,15.243219999999983,NaN,NaN,0.36274610576663796,20.661870101588082,15.85768884521301,23.181899308253886
1687161600,15.466,15.563,15.4,15.552,1850471,52.51233767913423,0.07312690217477424,0.06717547951818319,0.005951422656591057,16.10657365754399,15.462000000000023,14.817426342456057,15.243319999999983,NaN,NaN,0.3484785267833067,20.39900668518489,15.901798289491241,22.40737944203001
1687176000,15.551,15.697,15.442,15.554,3891913,52.56375331328719,0.06963139915420946,0.06766666344538844,0.001964735708821025,16.07728288472746,15.497400000000022,14.917517115272585,15.246779999999983,NaN,NaN,0.34180148915592756,19.555995157033674,17.85469487099971,21.213310884068413
1687190400,15.555,15.989,15.419,15.849,8490297,59.52487612563822,0.0896320005010125,0.07205973085651325,0.017572269644499247,15.97293287389804,15.561800000000023,15.150667126102006,15.253399999999983,NaN,NaN,0.358101382787647,18.66197630904632,21.64907602311263,18.801466524360674
1687204800,15.849,16.154,15.781,16.1,4278382,64.32224277683125,0.12430333203482036,0.08250845109217467,0.04179488094264569,16.00660221558611,15.616750000000021,15.226897784413932,15.271179999999998,NaN,NaN,0.35916556973138647,18.366751954048414,23.32456565666197,17.406776083794828
1687219200,16.1,16.316,16,16.021,5118271,61.837922032544355,0.1437489241819936,0.09475654571013845,0.04899237847185514,16.04797656775192,15.654300000000024,15.260623432248126,15.272059999999996,NaN,NaN,0.35608231475057306,18.571837574668155,25.09571256101099,16.303391313592357
1687233600,16.02,16.12,15.903,15.968,2454121,60.15918792700974,0.15311799011858973,0.1064288345918287,0.046689155526761034,16.069522702802697,15.687400000000022,15.305277297197346,15.280739999999996,NaN,NaN,0.34614786369696077,18.34506527342486,23.971962899403334,17.574970958185503
1687248000,15.968,15.975,15.78,15.915,2548530,58.45035783192878,0.15448557180545386,0.11604018203455373,0.03844538977090013,16.085386874848812,15.712350000000024,15.339313125151234,15.297319999999996,NaN,NaN,0.33535158771860646,17.625680586647604,22.976305774894428,19.46485970013797
1687262400,15.915,16.09,15.715,15.939,5538526,59.01804573334054,0.15571104951675174,0.12397435553099333,0.031736693985758416,16.09868261584094,15.716950000000026,15.335217384159112,15.314619999999996,NaN,NaN,0.33818361716727746,17.341074597453012,23.585418100696867,17.923152343327963
1687276800,15.939,16.497,15.84,16.345,9781154,67.1858148103697,0.1872841611194307,0.1366363166486808,0.05064784447074988,16.21605478822504,15.746150000000025,15.276245211775011,15.333499999999994,NaN,NaN,0.3609562159410434,18.20166843393899,28.57303931242199,15.59293084325989
1687291200,16.344,16.682,16.264,16.632,4876897,71.50861268679773,0.23278122392928502,0.15586529810480165,0.07691592582448337,16.400452196092814,15.795400000000026,15.190347803907237,15.362159999999996,NaN,NaN,0.3650307719452545,19.414118558563807,29.855997601990676,14.317530522164272
1687305600,16.632,17.221,16.551,16.755,7053044,73.1416302339539,0.2755862591913729,0.1798094903221159,0.09577676886925701,16.581255168380295,15.850850000000026,15.120444831619755,15.398259999999995,NaN,NaN,0.3868142882348793,21.487033671095173,36.115273257673934,12.54614791195247
1687320000,16.755,16.957,16.702,16.816,4147496,73.9393884124134,0.3108484804458147,0.20601728834685568,0.10483119209895903,16.744450717536267,15.910000000000025,15.075549282463784,15.430919999999993,NaN,NaN,0.3773989819323878,23.41188341844573,34.372253437120676,11.940637209427761
1687334400,16.817,16.88,16.62,16.776,3903055,72.42035575699273,0.3317422608537566,0.23116228284823587,0.10057997800552071,16.869808538881077,15.969950000000022,15.070091461118967,15.459819999999995,NaN,NaN,0.36901334036578853,24.829944037714036,32.64239226485585,12.926941916789518
1687348800,16.775,17.089,16.511,16.883,7028772,73.96140753329003,0.3528671057790227,0.25550324743439323,0.09736385834462946,16.99881213796035,16.035300000000024,15.071787862039697,15.489239999999995,NaN,NaN,0.3839409589110893,26.500352340452714,33.020556299815496,11.536889571037614
1687363200,16.883,17.307,16.802,17.122,8624089,77.04655077949499,0.3844621597144453,0.28129502989040367,0.10316712982404164,17.16589657005416,16.10575000000002,15.045603429945885,15.519119999999996,NaN,NaN,0.39258803327458286,28.38165357435563,33.95294391268298,10.476867224897791
1687377600,17.124,17.395,16.954,17.22,4524340,78.18777419069905,0.4126524480146827,0.3075665135152595,0.10508593449942322,17.329204063376682,16.18145000000002,15.033695936623356,15.567719999999994,NaN,NaN,0.3960460308978269,30.254425562944796,32.83957256118007,9.64357692064672
1687392000,17.221,17.737,17.155,17.525,4635445,81.30339081841407,0.4543667485574332,0.33692656052369424,0.11744018803373896,17.540391432918575,16.26750000000002,14.994608567081462,15.619099999999996,NaN,NaN,0.40932845726226763,32.431909790151295,35.472346263310705,8.664174531154716
1687406400,17.524,17.55,17.13,17.365,3545415,75.2324750871582,0.4691073914492492,0.3633627267088052,0.10574466474044397,17.66172075111429,16.364250000000023,15.066779248885755,15.665899999999997,NaN,NaN,0.41009071031496297,34.332932793947535,32.877382853673815,8.46579450128104
1687420800,17.365,17.393,16.538,16.844,6529193,59.62090639780821,0.4337491214476863,0.3774400056565814,0.05630911579110487,17.67964662898266,16.43225000000002,15.18485337101738,15.698239999999997,NaN,NaN,0.44186994529246565,33.69287739079941,28.333356359102705,16.865445357664658
1687435200,16.844,17.166,16.621,16.887,5914552,60.35217343063154,0.40453396265503727,0.38285879705627257,0.0216751655987647,17.682215914380762,16.50340000000002,15.324584085619277,15.735119999999995,NaN,NaN,0.4492363777715754,33.09854023073329,25.878129798182176,15.403970448759672
1687449600,16.888,17.103,16.788,16.929,3926797,61.09332840240168,0.38038494693253355,0.3823640270315248,-0.001979080098991226,17.67942674740605,16.572250000000025,15.465073252594,15.769799999999993,NaN,NaN,0.43964806507360576,32.54665572495761,24.553757040254492,14.61563686417067
1687464000,16.929,16.948,16.56,16.62,2897628,53.21210002420392,0.3324803340794915,0.3723872884411181,-0.03990695436162661,17.629325966038575,16.625550000000025,15.621774033961476,15.800359999999994,NaN,NaN,0.4359589175683483,31.206455136339233,22.992853453814874,17.42211573939576
1687478400,16.619,16.79,16.504,16.776,2810558,56.278613346420826,0.30360372476067354,0.3586305757050292,-0.055026850944355665,17.611524371755255,16.671900000000026,15.732275628244796,15.834339999999992,NaN,NaN,0.4252475663134661,29.76802002632794,21.888294165680847,17.525799023378152
1687492800,16.777,16.858,16.674,16.766,2160399,56.025127194142435,0.27672200834552285,0.34224886223312795,-0.0655268538876051,17.607871280143947,16.705200000000026,15.802528719856106,15.880139999999994,NaN,NaN,0.4080155972910758,28.624574801742803,22.373666694840892,16.961264053617267
1687507200,16.766,16.833,16.527,16.585,3525300,51.503345899775105,0.23806856091661288,0.3214128019698249,-0.08334424105321203,17.582457218329125,16.733400000000024,15.884342781670924,15.913539999999994,NaN,NaN,0.40072876891314163,27.027980485738706,21.15332898234382,18.656363785000895
1687521600,16.584,17.051,16.129,16.961,9850184,58.920622996084,0.23506579086927104,0.30414339974971416,-0.06907760888044312,17.560372706471526,16.783050000000028,16.00572729352853,15.956559999999993,NaN,NaN,0.4379624282764884,25.871609282563877,17.97246752311636,22.342073388507014
1687536000,16.961,17.29,16.832,17.113,9009858,61.48511726841971,0.24215973694762738,0.2917466671892968,-0.049586930241669436,17.521882831726735,16.842950000000027,16.16401716827332,16.005659999999992,NaN,NaN,0.4393936833995963,24.051213036134435,20.51958292755675,20.67863351694097
