time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average
1612368000,1601.68,1656.36,1583,1620.59,1159717.811,78.50044679226463,65.8982308500722,43.544540341407455,22.35369050866474,1636.2163369405023,1422.6310000000005,1209.0456630594988,1367.9342000000004
1612382400,1620.6,1672.76,1605.97,1666,551924.539,81.17836386464131,73.65641223884722,49.56691472089541,24.089497517951813,1672.178419349632,1440.3490000000006,1208.5195806503693,1375.6858000000004
1612396800,1666.1,1703.37,1635.5,1648.88,889737.259,77.2706804830515,77.52967216180377,55.15946620907708,22.370205952726693,1697.6300752446032,1457.4800000000005,1217.3299247553978,1381.8018000000002
1612411200,1648.87,1686,1636.49,1664.33,478178.575,78.28650393527604,80.91322711954126,60.31021839116992,20.603008728371343,1721.6738241453554,1475.0405000000005,1228.4071758546456,1387.7204000000004
1612425600,1664.33,1690.68,1571.11,1615.72,1227712.402,67.9906408905113,78.76435163492465,64.00104503992087,14.763306595003783,1732.785117129066,1489.9120000000005,1247.038882870935,1393.8290000000002
1612440000,1615.65,1647.83,1557,1583.04,1003899.312,62.07957620970658,73.57620871524023,65.91607777498474,7.660130940255485,1735.8399508282746,1503.1350000000004,1270.4300491717263,1399.6212000000005
1612454400,1582.92,1670,1567.57,1658.06,782501.31,68.78796668654589,74.65745048796339,67.66435231758047,6.993098170382922,1748.2879480526512,1519.1015000000002,1289.9150519473492,1407.7834000000005
1612468800,1658.09,1677.03,1588.01,1596,584487.899,59.422760013087654,69.70312480576104,68.07210681521659,1.63101799054445,1742.2388556416129,1533.7820000000004,1325.325144358388,1414.0686000000005
1612483200,1595.93,1659,1592.46,1644.6,481146.491,63.601950669630945,68.90411608260251,68.23850866869377,0.6656074139087451,1741.552477485272,1549.3170000000002,1357.0815225147285,1421.5672000000006
1612497600,1644.63,1674.87,1625.3,1666.5,411944.422,65.33455345665092,69.23988855212087,68.43878464537919,0.8011039067416874,1745.1607919273026,1563.8180000000002,1382.4752080726978,1430.1262000000006
1612512000,1666.5,1683.52,1643.79,1665.57,481575.341,65.19263367227714,68.63971155755985,68.47897002781532,0.16074152974452716,1741.8552733524614,1578.5335,1415.2117266475386,1437.6740000000004
1612526400,1665.59,1753.35,1658.56,1745.24,923460.046,71.00351406925479,73.74271007683478,69.53171803761921,4.210992039215569,1756.0114463832358,1594.9400000000003,1433.8685536167648,1446.8676000000007
1612540800,1745.25,1767.19,1684.27,1712.62,891068.418,66.13521379562783,74.29824783322579,70.48502399674052,3.813223836485264,1757.659976420631,1609.4105000000002,1461.1610235793694,1455.0478000000005
1612555200,1712.65,1729.44,1696.79,1721.16,329274.386,66.77744171795953,74.568048094407,71.30162881627382,3.266419278133185,1754.6833078078257,1624.0485000000003,1493.413692192175,1462.4108000000008
1612569600,1721.03,1748.11,1647.09,1685.2,867893.255,61.48948157977153,71.06104775095196,71.25351260320944,-0.192464852257487,1756.4600590728194,1632.2490000000003,1508.0379409271811,1469.4374000000005
1612584000,1685.21,1685.54,1648.17,1674.99,341322.072,60.03583218082415,66.68911246475841,70.34063257551924,-3.6515201107608277,1753.548210178393,1640.1855000000003,1526.8227898216076,1476.3400000000006
1612598400,1674.99,1722.22,1673.75,1683.49,557972.818,60.86529845908406,63.181879833526864,68.90888202712077,-5.727002193593904,1752.660297956238,1647.2420000000002,1541.8237020437623,1483.5632000000007
1612612800,1683.49,1702.19,1665.03,1677.13,389780.815,59.86410653233577,59.20667614998615,66.96844085169384,-7.7617647017076905,1749.656018341448,1653.6170000000002,1557.5779816585523,1490.7540000000006
1612627200,1677.13,1718.36,1661.01,1711.4,463449.57,63.36137095508454,58.15126954721222,65.20500659079752,-7.053737043585301,1746.3292417416442,1662.1070000000004,1577.8847582583567,1496.5446000000004
1612641600,1711.49,1725.32,1672.42,1679.34,370642.155,58.247963746969276,54.10419862427307,62.98484499749263,-8.880646373219562,1745.7466321680286,1665.993,1586.2393678319713,1502.1608000000008
1612656000,1679.38,1695.5,1610.31,1628.22,685029.567,51.15846787814226,46.23889578009812,59.635655154013726,-13.396759373915607,1745.3246937868928,1666.3745000000004,1587.424306213108,1507.7304000000006
1612670400,1628.22,1640.51,1587,1633,482475.948,51.749832266904946,39.93099303004533,55.69472272922005,-15.763729699174718,1745.0051732594416,1664.7245000000003,1584.443826740559,1512.7506000000008
1612684800,1633,1658.25,1616.8,1627.22,396009.67,50.94655525405171,34.0727673081517,51.370331645006374,-17.297564336854677,1745.3201557858843,1663.6415000000002,1581.962844214116,1518.4122000000007
1612699200,1627.17,1632.6,1524.4,1538.65,1048230.967,40.55759516036778,22.02928257096255,45.50212183019761,-23.47283925923506,1755.5304514428078,1657.3575,1559.1845485571923,1522.2276000000006
1612713600,1538.68,1590,1490.48,1566.29,1024362.815,44.370027756886586,14.54735826039041,39.31116911623617,-24.76381085584576,1759.4107184927757,1654.886,1550.3612815072242,1526.7242000000008
1612728000,1566.29,1621.81,1552.22,1611.99,427685.111,50.0718552806437,12.165253934324937,33.881986079853924,-21.716732145528987,1757.5890162497008,1656.3335,1555.0779837502992,1531.5102000000009
1612742400,1612,1632.73,1566.22,1583.35,493646.297,46.832252406988964,7.875625143996558,28.68071389268245,-20.805088748685893,1758.718619221695,1652.598,1546.477380778305,1535.6958000000006
1612756800,1583.35,1649.28,1579.6,1640.29,378024.555,53.30119100893349,8.967276375004303,24.73802638914682,-15.770750014142518,1757.9221524821633,1654.8125,1551.7028475178367,1540.8920000000007
1612771200,1640.21,1669,1627.11,1664.03,415695.675,55.72020459606759,11.614156668528949,22.113252445023246,-10.499095776494297,1758.8565890622344,1655.784,1552.7114109377658,1546.9758000000008
1612785600,1664.11,1766.4,1645,1737.78,1221948.709,62.260465014635045,19.438759101705955,21.578353776359787,-2.139594674653832,1768.4115250850948,1659.3480000000004,1550.284474914906,1554.778800000001
1612800000,1737.8,1782.5,1690.87,1701.83,826253.619,57.78033091063064,22.479815035372212,21.75864602816227,0.7211690072099408,1771.772509509604,1661.161,1550.549490490396,1561.6908000000008
1612814400,1701.84,1758.99,1696.97,1755.61,548481.58,62.16628633136873,28.896370937414076,23.18619101001263,5.710179927401445,1773.9474728996236,1661.6795000000002,1549.4115271003768,1570.5702000000008
1612828800,1755.6,1777,1713.2,1738.89,507150.13,60.07672186808093,32.260494553687295,25.001051718747565,7.25944283493973,1778.1906647506082,1662.993,1547.7953352493917,1579.222800000001
1612843200,1739.07,1776,1731.39,1754.21,432802.354,61.35835472932882,35.750671238189625,27.150975622635976,8.59969561555365,1784.0063276571173,1664.6455,1545.284672342883,1588.0446000000009
1612857600,1753.81,1830.47,1727.96,1758.51,996855.068,61.729713365842564,38.4207450367237,29.40492950545352,9.015815531270182,1794.2906610409386,1668.3110000000001,1542.3313389590617,1596.8490000000008
1612872000,1758.48,1773.69,1717.3,1751.09,593445.826,60.64662304305928,39.48293111777775,31.420529827918365,8.062401289859388,1803.1675686895444,1672.116,1541.0644313104556,1605.499200000001
1612886400,1751.1,1778,1721.93,1778,478316.316,63.17045940197284,42.01184692352922,33.53879324704054,8.473053676488682,1815.7717089935559,1676.8415,1537.9112910064441,1614.2846000000009
1612900800,1777.99,1797.56,1749.09,1770.79,379866.097,62.02273828158639,42.93926703431998,35.418888004496424,7.520379029823559,1826.3662360396863,1681.5245000000002,1536.682763960314,1623.652600000001
1612915200,1770.99,1832.4,1761,1815.08,482139.32,66.09755816618978,46.709647268878825,37.677039857372904,9.032607411505921,1842.4664477618737,1686.7085000000002,1530.9505522381266,1633.2762000000012
1612929600,1815.08,1831.76,1771,1816.73,459249.333,66.24287408100477,49.26296913619558,39.99422571313744,9.26874342305814,1859.23438322742,1693.5780000000002,1527.9216167725804,1642.0812000000008
1612944000,1816.73,1848,1775,1796.02,591542.472,62.61508512661038,49.049953856900174,41.80537134188999,7.244582515010187,1870.5058531487614,1701.968,1533.4301468512388,1650.576400000001
1612958400,1796.02,1796.36,1680,1715.47,1120240.352,50.93186508082545,41.89844668529372,41.82398641057073,0.07446027472298766,1871.6878125525247,1706.0915,1540.4951874474752,1656.543600000001
1612972800,1715.49,1751.64,1692.13,1744.46,492526.803,54.241092272756504,38.13053141767841,41.08529541199227,-2.9547639943138577,1874.234035527186,1711.9535,1549.672964472814,1662.968600000001
1612987200,1744.45,1762.46,1706.51,1743.31,296442.37,54.085266132711936,34.6521871890036,39.79867376739453,-5.146486578390935,1863.9819175951704,1722.1865000000003,1580.39108240483,1669.266800000001
1613001600,1743.3,1755,1704.21,1745.86,298705.588,54.39810578369413,31.735510802560384,38.1860411744277,-6.450530371867316,1853.7815966743085,1731.1650000000002,1608.5484033256919,1673.7602000000009
1613016000,1745.84,1751.04,1718.86,1739.57,277819.795,53.43103457652673,28.58694086101582,36.266221111745324,-7.679280250729505,1847.2967033653072,1737.5439999999999,1627.7912966346926,1678.2264000000007
1613030400,1739.47,1792.09,1732.87,1766.95,415058.095,57.01344088314715,27.978494999566237,34.60867588930951,-6.630180889743272,1831.1417169555657,1746.7240000000002,1662.3062830444346,1682.7182000000007
1613044800,1767.01,1827.07,1766.53,1800.69,542720.62,60.99534676048709,29.874459125215935,33.66183253649079,-3.7873734112748565,1826.7571647408408,1754.7440000000001,1682.7308352591594,1687.7394000000006
1613059200,1800.7,1815,1777.52,1794.77,340990.865,59.946093077048914,30.547200715109966,33.038906172214624,-2.4917054571046577,1822.0228850217202,1761.2810000000002,1700.5391149782802,1692.8028000000006
1613073600,1794.55,1814.75,1758,1789.32,381467.236,58.94087598856058,30.291403377105325,32.489405613192766,-2.19800223608744,1824.7660502396227,1763.8580000000002,1702.9499497603776,1696.5568000000007
1613088000,1789.32,1812.85,1766,1768.45,300347.502,55.12858161454382,28.080947874371304,31.607714065428475,-3.5267661910571704,1821.041865067672,1767.1889999999999,1713.3361349323277,1699.5140000000008
1613102400,1768.45,1774.76,1740.22,1770.53,347083.231,55.43793913547638,26.19502464146717,30.525176180636215,-4.330151539169044,1821.53838440801,1767.935,1714.33161559199,1701.6046000000008
1613116800,1770.52,1788.02,1753.04,1780.01,253453.546,56.8965277636843,25.175169975898825,29.45517493968874,-4.280004963789914,1822.1144399861864,1769.991,1717.8675600138135,1704.227200000001
1613131200,1780.17,1807.89,1750,1790.44,555000.317,58.505750372551766,24.921264810842104,28.54839291391941,-3.6271281030773075,1824.124113077103,1771.8025000000002,1719.4808869228975,1706.7494000000008
1613145600,1790.47,1862.33,1790.47,1845.53,803735.216,65.77404593651991,28.832977119577436,28.605309755051017,0.22766736452641823,1837.0931187303154,1776.1535,1715.2138812696844,1711.3456000000008
1613160000,1845.38,1872.86,1831.51,1843.08,391196.452,65.22684225121169,31.373686454118342,29.158985094864484,2.2147013592538585,1847.0795482593098,1780.753,1714.42645174069,1716.5464000000006
1613174400,1843.08,1878.88,1842.62,1870.02,329881.166,68.34535872753592,35.15579563127562,30.35834720214671,4.797448429128913,1862.2093046704979,1785.3539999999998,1708.4986953295017,1720.7856000000008
1613188800,1870.02,1872,1806,1806.97,356120.008,55.7450211702496,32.68872110476059,30.824421982669485,1.8642991220911043,1864.2647263360172,1787.163,1710.0612736639828,1725.0050000000008
1613203200,1807.16,1840.84,1764.79,1785,689924.795,52.13793413944186,28.63071432638253,30.385680451412092,-1.7549661250295614,1861.68986265453,1785.659,1709.6281373454701,1727.8130000000008
1613217600,1784.84,1828,1767,1819.27,457587.743,56.83036267574883,27.858877513392372,29.880319863808147,-2.021442350415775,1862.0322196833004,1785.786,1709.5397803166998,1730.8684000000007
1613232000,1819.27,1827.14,1785,1802.27,320931.316,54.00199706344094,25.58055661987146,29.02036721502081,-3.43981059514935,1862.5608625778927,1786.0985,1709.6361374221074,1733.6024000000011
1613246400,1802.59,1827,1790,1818.02,227013.523,56.178019849378956,24.760441314464742,28.168382034909595,-3.407940720444852,1861.564092780467,1791.226,1720.8879072195332,1735.0580000000011
1613260800,1817.86,1847.47,1809.79,1813.52,288993.074,55.37202638857401,23.47675620265659,27.230056868458995,-3.7533006658024064,1862.219707695379,1794.679,1727.1382923046212,1737.076000000001
1613275200,1813.41,1857.67,1804.11,1835.08,349819.412,58.447969296810484,23.923364662605536,26.568718427288303,-2.645353764682767,1864.6603374900178,1799.2675,1733.874662509982,1739.354400000001
1613289600,1835.17,1853.99,1828.44,1835.65,229500.563,58.52935024117548,24.04611072481498,26.06419688679364,-2.0180861619786583,1866.1257887007134,1803.757,1741.3882112992867,1742.363400000001
1613304000,1835.65,1849.36,1785.23,1802.84,450719.826,52.192744786463635,21.250927602901584,25.10154303001523,-3.8506154271136452,1861.9296706808893,1806.9204999999997,1751.91132931911,1744.9204000000009
1613318400,1802.84,1817.34,1792.87,1807.1,236975.66,52.905662988944734,19.15862256319292,23.912958936650767,-4.754336373457846,1860.7967468905513,1808.9279999999999,1757.0592531094485,1747.392600000001
1613332800,1807.1,1834.76,1802.52,1803.59,217659.702,52.214753234786606,17.021020351874768,22.534571219695568,-5.5135508678208005,1860.864975478803,1809.0729999999999,1757.2810245211967,1749.921800000001
1613347200,1804,1816.26,1652,1729.1,1121193.197,40.21264914865723,9.210066820478687,19.869670339852192,-10.659603519373505,1868.05910911232,1805.7894999999996,1743.5198908876794,1750.275800000001
1613361600,1729.1,1761.09,1688.63,1750.22,489025.252,44.13363433496817,4.670202181117247,16.829776708105204,-12.159574526987956,1870.3593908229388,1803.8344999999995,1737.30960917706,1751.693400000001
1613376000,1750.23,1798,1741.38,1789.35,402466.674,50.598067456650355,4.181587980123368,14.300138962508836,-10.118550982385468,1869.78512825364,1804.8794999999998,1739.9738717463595,1754.9160000000008
1613390400,1789.36,1817.44,1778.49,1812.82,388355.083,54.03370582605612,5.623367874158021,12.564784744838672,-6.941416870680651,1870.0137494124197,1806.9939999999995,1743.9742505875793,1758.512400000001
1613404800,1812.88,1839,1807.7,1828.11,342191.906,56.17212574973696,7.90859864157369,11.633547524185676,-3.7249488826119865,1871.784114859267,1809.3989999999994,1747.0138851407319,1762.530200000001
1613419200,1828.12,1839.63,1765.57,1781.34,495463.698,48.707710612214726,5.877954956311896,10.48242901061092,-4.604474054299024,1872.004662984172,1808.9439999999995,1745.883337015827,1767.384000000001
1613433600,1781.34,1831.58,1747.96,1825.36,442968.442,54.796294746928965,7.731576513940809,9.932258511276897,-2.2006819973360887,1869.2442991971857,1807.9354999999996,1746.6267008028135,1772.5654000000009
1613448000,1825.29,1831.48,1782.62,1799.2,325163.718,50.92739004490997,7.008897375171955,9.34758628405591,-2.338688908883954,1864.9677520425005,1805.7414999999994,1746.5152479574983,1776.3096000000007
1613462400,1799.21,1812.33,1780.33,1786.09,254736.277,49.058014976673405,5.317010330550602,8.541471093354847,-3.224460762804245,1853.3928317772754,1801.5449999999994,1749.6971682227233,1780.3644000000008
1613476800,1786.07,1831,1763.59,1775.76,704109.134,47.57612352525185,3.106819508348053,7.454540776353488,-4.347721268005435,1852.951887504077,1799.9844999999993,1747.0171124959218,1783.073800000001
1613491200,1775.93,1784.83,1726.01,1754.54,502330.961,44.596014127321254,-0.3529803609940245,5.893036548883986,-6.24601690987801,1854.714495395825,1798.4614999999994,1742.2085046041739,1784.884000000001
1613505600,1754.53,1787.28,1731.15,1784.31,307469.342,49.38597703358707,-0.6848123912650408,4.577466760854181,-5.262279152119222,1852.4416951170451,1796.7134999999994,1740.9853048829536,1785.814600000001
1613520000,1784.31,1789.17,1744.26,1755.9,302681.128,45.35599660572007,-3.203315407673699,3.021310327148605,-6.224625734822304,1852.7996520408058,1794.3949999999993,1735.9903479591928,1786.8960000000009
1613534400,1756.08,1810,1735.66,1807.48,412166.664,52.87477837825343,-1.0253526381059146,2.211977734097701,-3.2373303722036155,1851.5967431355184,1793.8679999999993,1736.13925686448,1787.9334000000008
1613548800,1807.5,1828,1793.14,1812.02,397042.71,53.48150055006197,1.0548786216763801,1.9805579116134369,-0.9256792899370567,1851.4232358489703,1793.7929999999992,1736.1627641510281,1789.3960000000009
1613563200,1812.01,1852.39,1807.41,1812.68,551893.738,53.57507567826644,2.7253176016006364,2.129509849610877,0.5958077519897595,1847.8694397765476,1792.6729999999993,1737.476560223451,1790.5654000000006
1613577600,1812.68,1849,1803,1844.7,340910.975,57.990241267952484,6.557310334001841,3.01506994648907,3.542240387512771,1849.8510249337016,1793.1254999999994,1736.3999750662972,1792.289200000001
1613592000,1844.66,1864.26,1826.78,1849.86,336220.051,58.672343743745614,9.896480590623696,4.391352075315995,5.505128515307701,1857.287201104288,1795.4764999999995,1733.665798895711,1794.2646000000009
1613606400,1849.87,1924.77,1849.37,1899.58,571137.754,64.63146956783255,16.366127024266007,6.786307065105998,9.579819959160009,1876.7524657869365,1800.1004999999998,1723.448534213063,1796.6962000000008
1613620800,1899.59,1915,1882.01,1903.59,311600.138,65.0689427601443,21.56831580248422,9.742708812581643,11.825606989902578,1894.0673694458778,1805.1004999999998,1716.1336305541217,1799.3522000000005
1613635200,1903.65,1938.5,1888,1902.65,480654.892,64.86639736563117,25.32332620362422,12.858832290790158,12.464493912834062,1905.2212809122818,1813.7779999999996,1722.3347190877173,1801.1036000000008
1613649600,1902.65,1928,1883,1910.99,428486.02,65.8811629331921,28.642000150914782,16.015465862815084,12.626534288099698,1917.6575893667343,1821.8164999999997,1725.975410633265,1802.9888000000005
1613664000,1911.02,1944.12,1908.86,1925.11,314330.875,67.58803782654334,32.04207802812607,19.22078829587728,12.82128973224879,1933.1238825996209,1828.6044999999995,1724.085117400378,1805.5706000000005
1613678400,1925.11,1955,1915.97,1941.26,341134.287,69.46937109034226,35.629123908811835,22.50245541846419,13.126668490347644,1950.125393352652,1835.0264999999995,1719.927606647347,1810.0864000000004
1613692800,1941.12,1955.84,1894,1913.8,476699.421,62.79516925765214,35.84291627790958,25.17054759035327,10.672368687556311,1959.335217373026,1839.3109999999992,1719.2867826269726,1813.4732000000006
1613707200,1913.84,1931.35,1902,1922.01,250644.001,63.91152299527532,36.25687991434893,27.3878140551524,8.869065859196528,1968.42492356989,1846.3444999999997,1724.2640764301093,1817.0472000000007
1613721600,1922.01,1948.26,1916.03,1939.68,251947.565,66.25817727897007,37.57759923162371,29.425771090446663,8.151828141177045,1980.229031469329,1852.0604999999996,1723.8919685306703,1820.9236000000005
1613736000,1939.74,1945.3,1916,1933.39,345965.909,64.64669452795351,37.68234970263234,31.0770868128838,6.605262889748538,1989.1968144209702,1858.7699999999998,1728.3431855790293,1824.8000000000002
1613750400,1932.84,1980,1932.4,1960.03,427989.314,68.17687757286909,39.460118878463845,32.75369322599981,6.706425652464034,2000.5190338965217,1867.4669999999999,1734.414966103478,1828.6616000000004
1613764800,1960.03,1972.13,1950.7,1958.58,190652.66,67.78015381040794,40.28760049624111,34.26047468004807,6.027125816193042,2008.3156048829396,1876.6079999999997,1744.9003951170598,1831.8194000000003
1613779200,1958.59,2028.95,1926.88,2024.88,625868.415,74.9561527096173,45.765683239556665,36.56151639194979,9.204166847606878,2024.4114620875987,1890.1249999999995,1755.8385379124004,1836.4216000000004
1613793600,2024.76,2048,1983.8,1989.56,517901.432,66.4636631054934,46.7185323035269,38.59291957426521,8.12561272926169,2032.1056812621257,1900.3874999999996,1768.6693187378735,1840.4264
1613808000,1989.28,2020,1988.91,2006.07,300651.69,68.27319064564408,48.24969858095619,40.52427537560341,7.725423205352783,2034.4783162141548,1912.896,1791.3136837858451,1845.1788000000004
1613822400,2006.06,2044.51,1960,1981.16,600043.912,62.77001769007872,46.912353657791755,41.80189103204108,5.110462625750678,2036.428162022758,1921.5799999999995,1806.731837977241,1849.3914000000002
1613836800,1981.71,2025,1978.91,1995.72,325201.563,64.56778546106253,46.491444060921594,42.73980163781718,3.751642423104414,2038.2420329884437,1930.7649999999999,1823.287967011556,1853.7056000000002
1613851200,1995.73,1996.77,1792,1914.58,903932.589,50.060290254951994,39.159148005699535,42.02367091139365,-2.864522905694116,2029.1930269519216,1935.8599999999994,1842.5269730480773,1856.1884
1613865600,1914.51,1958.95,1885,1936.7,383512.813,53.15068924385559,34.73277191678517,40.56549111247195,-5.832719195686785,2023.9137352070322,1940.4599999999996,1857.006264792967,1858.0118000000002
1613880000,1936.7,1955,1905,1914.12,317162.119,49.76522661895185,29.06774481673233,38.26594185332403,-9.1981970365917,2017.2958195874437,1943.6729999999995,1870.0501804125554,1859.4326
1613894400,1914.13,1977.7,1900.71,1964.62,355040.13,56.44683433269969,28.32656694840921,36.278066872341064,-7.951499923931856,2018.1776096364488,1946.9249999999997,1875.6723903635507,1861.3246
1613908800,1964.7,1975,1938,1963.5,323882.891,56.26808271873353,27.33371742823124,34.4891969835191,-7.155479555287862,2018.6256961572699,1949.9204999999995,1881.215303842729,1864.4551999999999
1613923200,1963.51,1981.04,1941,1970.41,283259.722,57.16926087883562,26.795573588453863,32.95047230450605,-6.1548987160521875,2018.9709222139672,1953.3084999999996,1887.646077786032,1868.1633999999997
1613937600,1970.41,1970.41,1903.03,1934.75,376568.242,51.294733978482114,23.22391589531253,31.005161022667345,-7.781245127354815,2017.8733160371296,1954.4964999999997,1891.1196839628699,1870.473
1613952000,1934.59,1938.5,1862.2,1871.65,547652.452,42.8952561383002,15.127330342049845,27.829594886543845,-12.702264544494,2023.8515246223892,1951.8234999999997,1879.7954753776103,1871.8606
1613966400,1872.06,1895,1836,1888.31,512220.91,45.435749263234136,9.940463252262361,24.251768559687548,-14.311305307425187,2026.276419817331,1949.1759999999995,1872.0755801826679,1873.2663999999997
1613980800,1888.3,1891.88,1772.27,1805.43,799141.161,36.690716229024154,-0.8481131087078211,19.231792226008473,-20.079905334716294,2042.2934040908578,1943.7574999999997,1845.2215959091416,1873.1046
1613995200,1805.71,1811.42,1552.2,1732.7,1913867.298,31.044066003042587,-15.092859680878973,12.366861844630982,-27.459721525509956,2069.0710953523903,1934.2919999999995,1799.5129046476086,1871.057
1614009600,1732.71,1763.16,1658.8,1747.4,738600.268,33.27910443229652,-24.90862568835314,4.911764338034157,-29.820390026387297,2082.0806886174723,1924.6779999999994,1767.2753113825265,1869.2920000000001
1614024000,1747.25,1804.5,1742.09,1778.3,461427.627,37.84000053973028,-29.850224404313394,-2.0406334104353547,-27.80959099387804,2086.6444512435164,1916.9234999999996,1747.2025487564829,1868.8011999999999
1614038400,1778.22,1784.08,1659.1,1681.44,679627.345,30.745251589355746,-41.108397479161795,-9.854186224180644,-31.25421125498115,2099.8389620793205,1902.9939999999995,1706.1490379206784,1866.2879999999998
1614052800,1681.44,1697.84,1552.63,1587.73,1304182.937,25.720723913204665,-56.93587327878208,-19.270523635100933,-37.665349643681154,2122.4283037666783,1884.4514999999997,1646.474696233321,1861.9707999999998
1614067200,1587.51,1601.51,1348.17,1453.3,2223367.767,20.535977541549897,-79.41123610436739,-31.298666128954224,-48.112569975413166,2150.1516406725923,1855.8725,1561.5933593274078,1856.4547999999998
1614081600,1453.22,1602.06,1425.49,1574.35,1355866.348,33.52949127481219,-86.45875699501835,-42.33068430216705,-44.1280726928513,2146.805332081398,1835.1119999999996,1523.4186679186014,1852.9373999999998
1614096000,1574.4,1608.79,1446.05,1448.52,887999.69,28.341664124376592,-101.03275476410363,-54.07109839455437,-46.96165636954926,2150.8759709824767,1807.2344999999998,1463.5930290175231,1846.1208
1614110400,1448.53,1581.54,1436,1579.75,638305.498,38.950635894952796,-100.8312686314598,-63.42313244193546,-37.40813618952435,2134.695271018877,1787.164,1439.632728981123,1841.4593999999997
1614124800,1579.75,1642.05,1501.09,1638.28,589124.807,43.00369865009034,-94.85527501036904,-69.70956095562218,-25.14571405474686,2108.7541022500104,1769.292,1429.8298977499894,1837.6627999999996
1614139200,1638.27,1654.86,1610,1642.62,569461.509,43.304270579653036,-88.74604610483789,-73.51685798546532,-15.229188119372566,2092.5653923383747,1755.694,1418.8226076616254,1834.8883999999996
1614153600,1642.83,1714.04,1631.33,1678,582067.069,45.81297688029611,-80.12592606654607,-74.83867160168147,-5.287254464864603,2070.5816886534776,1742.759,1414.9363113465224,1831.9412
1614168000,1678,1709,1590.44,1662.08,890609.983,44.85126693563043,-73.72912630929136,-74.61676254320345,0.8876362339120902,2049.9403255877933,1730.1570000000004,1410.3736744122073,1829.1987999999997
1614182400,1662.08,1678.37,1598.2,1601.85,448219.826,41.31745344928453,-72.68184300877215,-74.22977863631719,1.5479356275450442,2017.3761790765082,1712.0185000000001,1406.660820923492,1825.514
1614196800,1601.71,1630.46,1554.92,1623.98,513864.823,43.09163576147313,-69.2676826678096,-73.23735944261567,3.969676774806075,1979.6336811616677,1695.0425,1410.4513188383323,1822.4783999999997
1614211200,1623.94,1658.26,1603.5,1604.89,361329.613,41.91440448661022,-67.32624442155338,-72.05513643840321,4.7288920168498265,1933.8970783663178,1676.7664999999997,1419.6359216336816,1819.4853999999998
1614225600,1604.89,1648.2,1587.98,1635.15,374314.152,44.502554715788925,-62.62402078791615,-70.1689133083058,7.544892520389652,1890.3774492761927,1661.7865000000002,1433.1955507238076,1816.5021999999997
1614240000,1635.15,1640,1578.89,1622.29,489379.61,43.61315844809278,-59.2521473337797,-67.98556011340058,8.733412779620878,1857.0093158080044,1649.3184999999999,1441.6276841919953,1813.83
1614254400,1622.3,1672.49,1612.65,1627.77,519892.357,44.125603703918514,-55.49797699411397,-65.48804348954326,9.99006649542929,1812.7175304234959,1636.2914999999998,1459.8654695765038,1810.2358000000002
1614268800,1627.76,1637,1566.85,1585.04,445468.353,40.996944790905395,-55.332880836323284,-63.45701095889926,8.124130122575977,1784.784392947979,1625.272,1465.7596070520208,1805.6961999999999
1614283200,1585.04,1588.23,1458,1482.09,765420.176,34.62669153772168,-62.78549346670002,-63.32270746045941,0.5372139937593943,1775.8617371595537,1612.7415,1449.6212628404464,1799.0844
1614297600,1482.13,1515.43,1449,1491.91,798927.601,35.653757221089435,-67.12556896381352,-64.08327976113023,-3.0422892026832926,1758.8661136664757,1599.9669999999999,1441.067886333524,1792.0285999999999
1614312000,1491.9,1530.26,1401.01,1432.13,832175.006,32.32442128383926,-74.529724194158,-66.17256864773579,-8.35715554642222,1735.3801800948395,1582.6585,1429.9368199051605,1783.674
1614326400,1432.13,1495.15,1431.83,1485.53,593420.631,37.90263933945275,-75.22152986814126,-67.98236089181688,-7.239168976324379,1724.1089468679943,1572.8630000000003,1421.6170531320063,1775.3929999999998
1614340800,1485.49,1542.43,1458.2,1533.49,599892.806,42.48771720747199,-71.08044850310671,-68.60197841407485,-2.478470089031859,1722.1765167924016,1570.1510000000003,1418.125483207599,1767.991
1614355200,1533.5,1563.66,1476,1480.93,501680.568,39.08198098354996,-71.21879844784462,-69.1253424208288,-2.0934560270158187,1719.7396850991024,1571.5325,1423.3253149008976,1759.5566000000001
1614369600,1481.02,1486,1410.32,1445.28,553954.4,36.9202525501569,-73.35945668434488,-69.97216527353201,-3.387291410812864,1723.1458534386556,1565.0790000000002,1407.0121465613447,1750.2423999999999
1614384000,1445.36,1519.28,1439.03,1492.66,480275.256,41.54774818725728,-70.4210042293596,-70.06193306469753,-0.359071164662069,1719.9206912598754,1567.2860000000003,1414.6513087401252,1741.5934
1614398400,1492.64,1530.19,1483.5,1491.81,372312.954,41.4889455205601,-67.3840855910737,-69.52636356997276,2.1422779788990596,1718.8642210961589,1562.8890000000004,1406.9137789038418,1732.6044
1614412800,1491.81,1495.05,1455.74,1470.29,361787.518,39.9474351321857,-65.95351873098002,-68.81179460217422,2.858275871194195,1711.4105552443364,1554.4895000000004,1397.5684447556644,1723.7342
1614427200,1470.49,1496.51,1444.65,1454.11,462699.831,38.780756433901836,-65.37180943910039,-68.12379756955946,2.7519881304590683,1702.3238778328152,1545.0640000000005,1387.8041221671858,1714.3762
