time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average,Bids Volume,Asks Volume,ATR,ADX,DI+,DI-
1648512000,47121.8,47605,47042.5,47328,31100.595,72.36687515453008,1082.5226468019464,943.5517338882082,138.97091291373818,48318.987821148614,45599.68499999997,42880.38217885132,43796.73199999997,NaN,NaN,721.2965267273681,62.24942022941696,33.962671145638794,6.916946318338414
1648526400,47328,47752.2,47309.8,47330.1,25680.25,72.38043237678679,1063.776809219511,967.5967489544688,96.18006026504224,48500.9051214127,45751.65999999996,43002.41487858722,43918.113999999965,NaN,NaN,701.3753462468414,62.61809699948123,33.931600996266944,6.6053078998665935
1648540800,47330,47972.2,47320,47873.3,37411.748,75.7012821174437,1080.2992805242175,990.1372552684186,90.16202525579888,48747.36596214255,45926.62499999996,43105.88403785738,44059.35399999996,NaN,NaN,697.862821514924,63.091211057483,33.91827560114103,6.164371691337286
1648555200,47873.4,48100,47312,47424,69202.8,68.37793420825626,1045.0915383210813,1001.1281118789511,43.963426442130185,48884.65871974675,46073.68499999997,43262.711280253185,44186.30599999997,NaN,NaN,704.3011914067152,63.6051236092256,32.50374267283101,5.671732933937836
1648569600,47424,47880,47112,47704,59925.539,70.3058315127778,1027.9334321696588,1006.4891759370927,21.44425623256609,49018.732397182,46242.70499999997,43466.677602817945,44316.011999999966,NaN,NaN,708.8511063062357,63.42401958074283,29.98831674017402,7.2481378443988005
1648584000,47704.7,47721.1,46911,47418.5,35719.903,65.89444389341415,980.0012016274413,1001.1915810751624,-21.190379447721057,49057.07284412307,46403.94999999997,43750.82715587687,44440.41599999997,NaN,NaN,716.0831701415045,62.619213626225005,27.565061173923212,8.66739472539579
1648598400,47418.5,47444,46535,47408.1,48241.089,65.7326445012136,930.4497252581568,987.0432099117613,-56.59348465360449,49066.37597195191,46557.30999999997,44048.24402804803,44565.217999999964,NaN,NaN,729.8629437028256,60.78184455177188,25.11287469315191,11.576095251300542
1648612800,47408.1,47585.4,47125.4,47371.6,25926.861,65.12822076503684,878.1122469032125,965.2570173100515,-87.14477040683903,49044.40409298663,46701.42999999997,44358.45590701331,44693.009999999966,NaN,NaN,710.5870191526238,59.251656699874786,25.373029584348824,11.040823138036425
1648627200,47371.5,47506.4,47048,47318.1,34206.87,64.19643320875954,822.8323166034315,936.7720771687275,-113.93976056529596,48998.01054878394,46832.78499999997,44667.559451215995,44794.77199999997,NaN,NaN,692.5736606417222,57.60687444783667,24.173466952711873,11.317110064587421
1648641600,47318,47345.5,46850,47153.7,44306.798,61.29440748215656,757.0302935297732,900.8237204409367,-143.79342691116346,48892.69803554188,46954.47499999997,45016.25196445806,44893.88799999996,NaN,NaN,678.4969705958849,55.51182204838261,22.91249144422358,12.811207899113448
1648656000,47151,47688.6,46819.9,47061.2,56866.462,59.66022757041849,689.4699587167415,858.5529680960976,-169.0830093793561,48675.38996152299,47079.70999999997,45484.03003847695,44975.571999999964,NaN,NaN,692.0829012676073,54.069478400017346,24.399299151386288,11.662594851913472
1648670400,47061.1,47283.6,46826.4,47053.2,25461.812,59.51244617748126,628.0426883222972,812.4509121413375,-184.40822381904036,48411.393655097134,47190.564999999966,45969.7363449028,45065.291999999965,NaN,NaN,675.3055511770638,52.73015929796389,23.219371936791156,11.098602707172384
1648684800,47053.1,47408.7,46950,47088.4,19812.873,59.982151996285246,575.5667050979027,765.0740707326506,-189.50736563474788,47861.77290930754,47304.304999999964,46746.83709069239,45161.69599999996,NaN,NaN,659.8337260929876,51.67069820497707,23.42064278287915,10.547497518475357
1648699200,47088.3,47160,46890,47140,20626.002,60.70187918157336,532.0101176132812,718.4612801087767,-186.4511624954955,47838.333907679786,47320.26499999997,46802.196092320155,45257.49999999996,NaN,NaN,631.9884599434885,50.4881760574954,22.705940136032126,10.903762575943285
1648713600,47140,47385.5,47066.5,47146.5,25693.015,60.79752720004292,492.34031126364425,673.2370863397502,-180.896775076106,47834.30100570438,47325.44999999997,46816.59899429556,45359.25599999996,NaN,NaN,609.6321413760963,49.740025278880616,24.49938760538335,10.496221697055416
1648728000,47146.5,47619.4,46200,46450,110215.774,47.46601502658038,400.0880092944062,618.6072709306815,-218.51926163627525,47920.09896429537,47298.72499999997,46677.35103570457,45446.37399999997,NaN,NaN,667.4727027063753,46.66456596680998,20.778055029739363,18.17461627326493
1648742400,46450.1,46495.6,45469.3,45578.1,89155.681,36.63594746832403,253.69788086500193,545.6253929175456,-291.92751205254365,48189.700859612996,47215.12999999997,46240.55914038694,45517.359999999964,NaN,NaN,693.1032239416339,44.20853311379464,18.580431651656593,23.782664812792476
1648756800,45578.1,45852.2,45185,45506,34334.265,35.90636711460384,130.36204940760945,462.57272421555837,-332.2106748079489,48340.56588094573,47119.884999999966,45899.2041190542,45575.70599999996,NaN,NaN,691.2529936600885,42.36226039885693,17.29943859456786,25.08074299753412
1648771200,45505.9,45638.9,44206.2,44585,89363.39,28.185019684742088,-41.22428064484848,361.813323243477,-403.03760388832546,48545.080796459035,46952.98499999997,45360.88920354091,45623.54999999996,NaN,NaN,744.2134941129397,41.840157433618806,14.920617974784395,31.02631218831261
1648785600,44584.9,45084.2,44530.8,44993.8,38742.921,34.878918905714286,-142.57739643358946,260.9351793080637,-403.51257574165317,48649.759316209056,46846.57999999997,45043.40068379089,45666.06799999996,NaN,NaN,730.5839588191578,41.35534753732627,14.11333127452894,29.347619708555552
1648800000,44993.7,45307.9,44965,45045.2,40632.63,35.69058166584965,-216.26000969902816,165.49614150664533,-381.7561512056735,48682.30789952637,46732.43999999997,44782.572100473575,45713.043999999965,NaN,NaN,702.8922474749323,40.40925077611798,15.894801109540849,28.324977817729767
1648814400,45045.1,46700,44680.9,46523.5,118137.026,53.60222148328283,-153.5969857936143,101.6775160465934,-255.27450184020768,48624.147908429935,46692.10999999997,44760.07209157001,45782.293999999965,NaN,NaN,796.9070869410085,37.85982871661934,25.495921028130674,23.198823423987488
1648828800,46523.6,46585.3,45883.9,46349.4,53206.891,51.773330792068066,-116.63995013217937,58.014022810838846,-174.6539729430182,48474.407892940086,46615.91499999997,44757.42210705986,45850.291999999965,NaN,NaN,790.085152159508,35.49250823279918,23.87920207066384,21.727765462241194
1648843200,46349.5,46427.4,46056.6,46266.2,20651.695,50.879900946575276,-92.99281449849514,27.81265534897205,-120.80546984746718,48384.07282727862,46558.02499999997,44731.97717272132,45896.27599999997,NaN,NaN,760.1362127195433,33.29428206925189,23.047169978479076,20.970696691578297
1648857600,46266.2,47236.8,46056.8,46587.5,52165.385,54.16906228022305,-47.775339976396936,12.695056283898253,-60.47039626029519,48251.344636675974,46502.19999999997,44753.05536332396,45950.20399999997,NaN,NaN,790.126483239576,32.320826340856875,27.905735624562105,18.73367491441707
1648872000,46587.4,46655.9,46395.7,46578,15133.621,54.053809923300484,-12.561930137417221,7.643658999635158,-20.205589137052378,48158.90115436098,46460.174999999974,44761.448845638966,46002.295999999966,NaN,NaN,752.2745915796066,31.41690316449007,27.216295844120026,18.270840288101013
1648886400,46577.9,46745.1,46469.1,46534.5,17724.764,53.4925780057254,11.699994153954322,8.45492603049899,3.245068123455331,48059.48960069402,46416.49499999997,44773.50039930593,46053.74999999997,NaN,NaN,718.254977895349,30.690345153375624,27.356347814357793,17.76935185187024
1648900800,46534.4,46947.8,46112.5,46284.1,59272.368,50.2577664472352,10.600362255121581,8.88401327542351,1.716348979698072,47945.996658836964,46362.11999999997,44778.24334116298,46101.38399999997,NaN,NaN,726.6153366171101,29.33992948721339,25.110046546214715,19.815753980151673
1648915200,46284,46499,45600,46099,51207.088,47.949447367422195,-5.147786523222749,6.077653315694258,-11.225439838917007,47825.91747076688,46301.16499999997,44776.412529233065,46132.273999999976,NaN,NaN,738.9285268587452,27.26284432148138,22.927936038081793,23.047811900748606
1648929600,46099.1,46400,45720,45794.6,30910.131,44.34253118441492,-41.71003657436813,-3.47988466231822,-38.23015191204991,47720.60940957654,46233.20999999998,44745.81059042342,46161.76199999997,NaN,NaN,734.7193463688347,25.334122381873094,21.41219725555501,21.52414826646756
1648944000,45792.3,46058,45501,45930.2,30873.693,46.28109163256661,-59.063252009604184,-14.596558131775414,-44.466693877828774,47619.16300436844,46176.65999999997,44734.15699563149,46191.78999999997,NaN,NaN,722.0251073424895,23.90432522485535,20.232321994188545,22.504629546015195
1648958400,45930.2,46586.1,45911.1,46363.7,26302.141,52.03300697966246,-37.40479399436299,-19.158205304292927,-18.246588690070062,47531.2109655986,46142.184999999976,44753.15903440135,46233.25199999997,NaN,NaN,718.6661711037402,22.692226486551267,24.12377537866671,20.994826131782826
1648972800,46363.7,46448.3,46068.5,46237.1,23653.506,50.33785251324089,-30.108796472515678,-21.34832353793748,-8.7604729345782,47420.560279652425,46099.61999999997,44778.67972034752,46270.513999999974,NaN,NaN,694.4614445963305,21.56670622955462,23.181399716807775,20.174680327032522
1648987200,46237.1,46715,46169.6,46397.9,35409.566,52.45649917646105,-11.222088482783874,-19.323076526906757,8.100988044122882,47303.76122098531,46062.51499999997,44821.26877901463,46308.81599999998,NaN,NaN,683.8141985537355,20.9456265620282,24.646591433684694,19.025321473034357
1649001600,46398,46771,46192.2,46388,28698.181,52.308540827339016,2.9133333152494743,-14.87579455847551,17.789127873724986,47173.99086984731,46024.58999999998,44875.189130152656,46350.10399999998,NaN,NaN,676.3131843713261,20.457404234766337,23.731393381946937,17.862308292258128
1649016000,46388,47448,46222,46392.4,67651.926,52.37283876383654,14.305890754556458,-9.039457495869115,23.345348250425573,47167.11442098414,46021.70999999998,44876.30557901582,46394.07999999998,NaN,NaN,715.5765283448028,20.962389039970454,27.584960619046036,15.67633964631256
1649030400,46392.3,46445.6,45735,45990.2,42374.023,46.236423629212226,-9.015676958289987,-9.03470138835329,0.019024430063302233,47169.74288377266,46042.31499999998,44914.8871162273,46427.06599999998,NaN,NaN,715.2210620344596,20.44798482469457,25.627336800101347,19.427466899241793
1649044800,45990.3,46288,45800,46158.3,23490.619,48.929737916632305,-13.77513112694578,-9.982787336071787,-3.7923437908739928,47175.83981847224,46074.92999999998,44974.02018152772,46460.44799999998,NaN,NaN,698.9909861748554,19.970323767652673,24.349357888273452,18.45866186104652
1649059200,46158.3,46280,45780,46149.9,36542.874,48.79818550496221,-18.01715212943236,-11.589660294743902,-6.427491834688459,47016.1113403583,46153.174999999974,45290.23865964165,46489.625999999975,NaN,NaN,684.7773443052229,19.485216426960797,23.079426965743426,17.704576193572244
1649073600,46149.9,46350,45532,45627,55233.473,41.34600280709015,-62.84816969970416,-21.841362175735952,-41.006807523968206,46910.91464653302,46184.83499999998,45458.755353466935,46507.76799999998,NaN,NaN,694.2932482834212,18.517855601063545,21.137167048435458,18.76605198713924
1649088000,45627,45936,45094,45905.6,51616.296,46.071478037949376,-75.03146643197397,-32.479383026983555,-42.55208340499041,46752.859401802474,46227.854999999974,45702.850598197474,46534.74999999998,NaN,NaN,704.8437305488912,17.59120955299682,19.333576318886383,21.60345744042468
1649102400,45905.7,46895.5,45700,46580.9,63539.256,55.44218013470009,-29.851639467997302,-31.953834315186306,2.102194847189004,46762.7434541088,46230.72499999997,45698.70654589114,46569.645999999986,NaN,NaN,739.8906069382562,17.47425200032444,26.365186207057857,19.110141620893096
1649116800,46580.9,46771.9,46404.8,46630,21984.062,56.040285777984394,9.802659600274637,-23.602535532094116,33.40519513236875,46802.71882132866,46244.75499999997,45686.79117867128,46605.97399999999,NaN,NaN,713.2627064426663,17.365648558557233,25.39593204494312,18.40760213722754
1649131200,46630.1,46878,46533.9,46705.4,19602.092,56.99494422375443,46.773946225272084,-9.527239180620874,56.30118540589296,46859.79294185026,46266.714999999975,45673.63705814969,46603.66599999999,NaN,NaN,686.8939416967614,17.417630957404857,25.59052018290978,17.748937769274356
1649145600,46705.4,46736.7,46501,46673.4,18116.502,56.434795398749266,72.65431100297428,6.9090708560981575,65.74524014687613,46874.47134226636,46271.00999999997,45667.54865773358,46596.27799999998,NaN,NaN,654.6658030041355,17.39479525734091,24.932421525174412,17.651458956625866
1649160000,46673.3,47188,45622,45740.5,110629.437,43.1274676687932,17.68360749828571,9.063978184535667,8.619629313750043,46857.29989006494,46229.13499999997,45600.970109935006,46571.39799999998,NaN,NaN,719.7611027895543,16.5636748858257,21.05770611542636,23.631400975917774
1649174400,45740.5,46180,45422,46019.5,52387.947,47.14177197704091,-3.3297198344225762,6.585238580744019,-9.914958415166595,46821.51014033222,46203.38499999997,45585.25985966773,46546.78799999998,NaN,NaN,722.4924525903004,16.099188217609864,19.479662815629673,23.83776972193329
1649188800,46019.5,46099.9,45300,45477.4,34804.599,41.07515198813387,-62.99965184911707,-7.3317395052281995,-55.66791234388887,46855.63855174691,46163.049999999974,45470.46144825304,46508.11799999998,NaN,NaN,728.0215631195648,15.854908519166571,17.950883304969654,23.16394431144624
1649203200,45477.5,45494.2,44349.7,45200,64058.744,38.3551085601349,-131.16042876263236,-32.097477356709035,-99.06295140592333,46928.204605598265,46118.09999999997,45307.995394401674,46453.65799999999,NaN,NaN,757.7700228967387,16.85232164403157,16.014300085998425,29.622638305023983
1649217600,45199.9,45485.8,45100.3,45255,23516.974,39.21459082483312,-178.68057672891882,-61.414097231151,-117.26647949776782,46975.09718432807,46091.119999999966,45207.14281567186,46416.31999999998,NaN,NaN,731.1793069755431,17.778490974263356,15.41121246105215,28.50706993899598
1649232000,45254.9,45449.3,44630,44802.5,50709.741,34.90295031331867,-249.97208209590463,-99.12569420410172,-150.84638789180292,47081.457427919726,46034.73499999997,44988.01257208022,46365.80999999998,NaN,NaN,737.473642191576,19.146073170086133,14.188272253238877,30.80004850843314
1649246400,44802.5,44977,43666,44159.4,100038.925,29.875432018844194,-354.2799899236488,-150.15655334801113,-204.1234365756377,47239.34741620782,45924.51999999997,44609.692583792115,46302.39599999998,NaN,NaN,778.4398106064634,21.238996458383546,12.481486020557755,35.940471298640304
1649260800,44159.4,44297.6,43100,43751.2,113075.044,27.197499257643912,-464.52829389212275,-213.03090145683345,-251.4973924352893,47410.22402469382,45800.22499999996,44190.2259753061,46219.95399999998,NaN,NaN,808.379824134573,23.56371888588148,11.160693561727914,37.138431109113505
1649275200,43751.2,44040.7,43110,43159.7,32959.947,23.85999212777203,-592.7965856749215,-288.98403830045106,-303.81254737447045,47590.30599411628,45638.314999999966,43686.32400588365,46134.66799999999,NaN,NaN,817.1169795535318,25.72238971141528,10.252687752643983,34.11694225621845
1649289600,43159.8,43550.5,42685,43292,52924.039,26.045965555253645,-675.9823232748386,-366.38369529532855,-309.59862797951,47652.16664955319,45483.51499999997,43314.86335044675,46046.427999999985,NaN,NaN,820.5729095854224,27.999914669766873,9.480256934905347,35.24609990464002
1649304000,43292.5,43523,43200,43416.6,22854.326,28.13849300138807,-723.513230815799,-437.80960239942266,-285.7036284163764,47637.70334455933,45334.72499999997,43031.746655440606,45966.38999999999,NaN,NaN,785.031987472178,30.114759273950494,9.201640172527608,34.210246730058195
1649318400,43416.6,43824.4,43250,43739.9,34927.552,33.40388301022314,-726.7170674269146,-495.591095404921,-231.12597202199356,47604.61101905829,45222.20999999997,42839.80898094165,45893.026,NaN,NaN,769.9868455098797,31.36146007471495,11.507299031677313,32.387361625282416
1649332800,43739.9,43888,42996,43305,58847.55,30.19844627464809,-755.638397336741,-547.600555791285,-208.037841545456,47560.33264627485,45079.54499999997,42598.75735372509,45811.693999999996,NaN,NaN,778.7020708306026,32.72377967947229,10.56575878699559,32.067275282666735
1649347200,43305,43816.3,43251.2,43367.5,37113.879,31.219922376546222,-764.700540173937,-591.0205526678154,-173.67998750612162,47476.95363171493,44940.42499999997,42403.896368285,45732.68199999999,NaN,NaN,763.4447800569885,33.988790741032666,10.007133831259193,30.371838107116723
1649361600,43370.9,43724.9,43173,43417.1,22900.634,32.06952165711944,-759.1292784062243,-624.6422978154972,-134.48698059072717,47428.96206682986,44829.929999999964,42230.89793317007,45657.94999999999,NaN,NaN,748.3344386243465,35.231207089180444,9.479969115628963,29.518302862733933
1649376000,43417.1,43677.8,43279.5,43582.2,19156.89,34.949899912157264,-732.9429134496822,-646.3024209423342,-86.64049250734809,47317.78355012591,44713.759999999966,42109.73644987402,45588.36999999999,NaN,NaN,723.3319787226076,36.38487941246053,9.107104194302051,28.357292785552154
1649390400,43582.2,43765.1,43392,43742.5,22954.279,37.71151868085276,-691.2864404672073,-655.2992248473088,-35.98721561989851,47060.17284461972,44571.83999999996,42083.5071553802,45522.155999999995,NaN,NaN,698.3154088138498,37.19467077010016,9.652512611452956,27.275085743867905
1649404800,43742.4,43968.1,43238.3,43289.8,43587.431,33.39917688331292,-686.884515019774,-661.6162828818018,-25.268232137972177,46763.16665544436,44404.82999999996,42046.49334455556,45446.183999999994,NaN,NaN,700.5643081842888,37.34415211209887,11.004034942532972,25.24556291661362
1649419200,43289.9,43956,42728,43636.3,95764.621,39.136067757180996,-647.9669436291078,-658.886415031263,10.919471402155182,46379.08767785673,44251.374999999956,42123.66232214318,45376.10999999999,NaN,NaN,738.2382861711254,38.063534378450946,9.696583022143702,27.18342432005562
1649433600,43636.3,43707.2,42298.2,42722.1,86392.167,31.440949382062982,-683.0193655466355,-663.7130051343375,-19.306360412297977,45968.367104819175,44053.809999999954,42139.25289518073,45287.621999999996,NaN,NaN,786.1498371589022,39.13824887186668,8.455227018817062,27.60851187169935
1649448000,42722,42860.9,42074,42229.2,42240.441,28.219244303235612,-742.0180509173806,-679.3740142909462,-62.6440366264344,45785.88551380523,43878.24499999996,41970.60448619469,45203.206,NaN,NaN,786.2034202189807,40.32825363810612,7.850747133949791,27.67164184456184
1649462400,42229.1,42449.1,42100.3,42357.9,27424.741,30.22956783143586,-769.519379331301,-697.4030872990172,-72.11629203228381,45441.679922097355,43695.164999999964,41948.650077902574,45138.801999999996,NaN,NaN,754.9603187747674,41.433258063899885,7.591666289166762,26.758455847955215
1649476800,42357.9,42630,42319.1,42466.5,17040.358,31.961180136063774,-773.6333046774671,-712.6491307747071,-60.98417390275995,45165.20952310862,43544.61999999996,41924.0304768913,45078.011999999995,NaN,NaN,723.2417245765698,41.89260199654799,9.145162998712083,25.93683725010677
1649491200,42466.4,42534.8,42300,42435.5,12745.498,31.7191788146919,-770.513066077714,-724.2219178353085,-46.291148242405484,44905.68104539331,43406.39499999996,41907.108954606614,45035.02199999998,NaN,NaN,688.3530299639579,42.340575594590284,8.922344994969144,25.50309289381911
1649505600,42435.5,42509.1,42150,42243.9,21128.22,30.19729510646208,-774.5719894986687,-734.2919321679806,-40.28005733068812,44576.44677327266,43255.83999999995,41935.23322672724,44980.02399999998,NaN,NaN,664.8349563951035,42.928464889452655,8.578111968532204,26.130728722363205
1649520000,42243.9,42629,42164,42490.4,21970.226,34.54827176448522,-749.2612088227906,-737.2857874989426,-11.975421323848082,44293.18444950379,43140.23499999996,41987.285550496126,44928.927999999985,NaN,NaN,650.5610309383104,43.061014977502886,9.456604042968818,24.796628694184047
1649534400,42490.3,42796.7,42365,42727.7,19413.611,38.52115412312163,-701.9623212981242,-730.2210942587789,28.25877296065471,44134.05712875914,43068.64999999996,42003.24287124078,44853.01199999998,NaN,NaN,634.9281001570023,42.618180111058884,10.88394046460603,23.592363585309943
1649548800,42727.8,42888.2,42562.2,42761.2,15094.614,39.08330471719919,-654.2328530517552,-715.0234460173741,60.790592965618885,44044.34342078046,43019.14999999996,41993.956579219455,44781.24799999999,NaN,NaN,612.861807288645,41.90243880506185,11.536830065248799,22.69597057918895
1649563200,42761.2,42778.7,42555,42610.1,12944.429,37.421234310664616,-621.4358867270857,-696.3059341593164,74.87004743223065,44029.70394376738,42991.669999999955,41953.63605623253,44708.12599999999,NaN,NaN,585.0645353394558,41.250497964901186,11.22175018581309,22.164028209051608
1649577600,42610.1,42710,42419.9,42666.1,18217.85,38.46567510042872,-584.191130925974,-673.8829735126479,89.69184258667394,43998.043783144356,42960.374999999956,41922.70621685556,44629.69799999998,NaN,NaN,563.995639958066,40.887693241847984,10.809458532389971,23.060718957669106
1649592000,42666.1,42850,42500.1,42722.6,25651.329,39.56168452118641,-543.8461954017257,-647.8756178904634,104.02942248873774,43946.272512986354,42925.67499999995,41905.07748701355,44552.58999999998,NaN,NaN,548.7030942467757,40.031727776774375,12.139578144910503,22.010327114496096
1649606400,42722.5,43338,42650,43217.2,36181.119,48.25106152070224,-466.5839673368464,-611.6172877797401,145.03332044289368,43860.420859218146,42899.53999999996,41938.65914078177,44486.243999999984,NaN,NaN,558.6528732291488,37.70020919848682,17.31119878737577,20.074150979210092
1649620800,43217.2,43399.4,41838,42140.4,73815.129,36.086705081555955,-486.63226196023606,-586.6202826158393,99.98802065560324,43837.356303950495,42841.309999999954,41845.26369604941,44403.36999999999,NaN,NaN,630.2776679984954,37.058105743495446,14.247956396759054,25.724293447300422
1649635200,42140.3,42399.9,41650,42105.1,53350.521,35.76835455770558,-499.60990291063354,-569.2182066747981,69.60830376416459,43792.68374153455,42778.18999999996,41763.69625846537,44323.49199999999,NaN,NaN,638.8221202843173,36.73829350615754,13.053286420489254,25.66943269649143
1649649600,42105.1,42337.3,42072.7,42282.6,19804.084,38.696881613970085,-489.92446601524716,-553.359458542888,63.434992527640816,43713.33562720596,42721.46499999995,41729.594372793945,44253.25199999999,NaN,NaN,612.0919688354379,36.44132500005806,12.65023079174667,24.87681932682617
1649664000,42282.5,42338.5,40933.6,41055.1,94103.342,28.887898794727263,-574.6732038776609,-557.6222076098426,-17.050996267818277,43747.11977062384,42595.10999999996,41443.100229376076,44155.74999999999,NaN,NaN,668.721113918621,37.495326930056606,10.751904817690074,33.31088793119794
1649678400,41055.1,41245.9,40536,40575.7,74701.844,26.10479441578724,-672.7655403353565,-580.6508741549453,-92.11466618041118,43770.61514708842,42436.76999999996,41102.9248529115,44039.98999999999,NaN,NaN,671.662462924434,38.80184531080689,9.94019000009671,35.024397484736795
1649692800,40575.6,40892.07,39730.2,39961.7,95324.57,23.042803599771858,-790.9317237100768,-622.7070440659716,-168.2246796441052,43928.08712542176,42270.364999999954,40612.642874578145,43914.48199999998,NaN,NaN,706.6772870012603,40.55283337260253,8.772834711596726,39.05596121748223
1649707200,39961,40251.5,39136.7,39505.6,102245.659,21.066089267863504,-910.8826454571026,-680.3421643441977,-230.5404811129049,43995.93901255855,42063.82999999996,40131.72098744137,43776.635999999984,NaN,NaN,735.8289093583134,42.49056489760319,7.823472316916385,40.59071379706319
1649721600,39505.6,39826.5,39250,39719.8,47188.903,24.34833549925814,-977.3936793562607,-739.7524673466103,-237.64121200965042,44071.29202831503,41913.71499999995,39756.137971684875,43643.27199999998,NaN,NaN,724.4482729755766,44.28988702796094,7.378776089954086,38.283485427860604
1649736000,39719.7,40174.4,39600,40154.9,43312.372,30.656028522375763,-983.6562423330251,-788.5332223438933,-195.12301998913188,44092.737679193684,41809.999999999956,39527.26232080623,43518.52199999998,NaN,NaN,713.730539191607,45.064254993119135,10.436315649084605,36.08277153072136
1649750400,40154.9,40447.9,40017.6,40354.5,40962.827,33.39941044218601,-961.4305438979136,-823.1126866546973,-138.31785724321628,44062.363180300126,41709.82999999995,39357.296819699775,43405.80799999998,NaN,NaN,693.485500677921,45.12301768884049,12.790804403340427,34.48356036434394
1649764800,40356,40700,39761.3,40163.9,107357.185,32.09370717857911,-948.2653323729974,-848.1432157983573,-100.12211657464002,44012.315087645686,41594.69999999995,39177.08491235422,43285.919999999984,NaN,NaN,711.0008220580693,45.396840452902296,11.584584370061862,33.80647473830835
1649779200,40163.9,40366.5,39231.1,39281.1,59002.292,26.856707274428956,-997.5670574475153,-878.0279841281889,-119.53907331932635,44020.489315333056,41436.97999999995,38853.47068466685,43148.54399999997,NaN,NaN,741.3150490539216,46.06016314937344,10.31722875167662,35.21672232089862
1649793600,39286.1,40410,39224,40060.7,52060.052,36.6827552010279,-962.6351661817098,-894.949420538893,-67.68574564281676,43949.9302399427,41327.819999999956,38705.70976005721,43037.21799999997,NaN,NaN,773.0782598357844,46.56765321524789,9.58858016873167,31.35765703396766
1649808000,40060.7,40272,39569.8,40059.3,37966.028,36.67322736245642,-924.4083548916096,-900.8412074094364,-23.567147482173255,43826.927089075005,41206.26499999995,38585.60291092489,42920.29199999999,NaN,NaN,768.015526990371,47.03889399070273,8.962374358538112,29.309768119948707
1649822400,40059.2,40211,39831.1,40112,26879.019,37.333066616989775,-879.7200172154189,-896.6169693706329,16.896952155213967,43639.847603604416,41075.479999999945,38511.112396395474,42790.913999999975,NaN,NaN,740.2929893482017,47.47647471076795,8.633855200023547,28.23540769113561
1649836800,40112,40200,39657,39697.7,40381.975,34.306717918642065,-867.732060150418,-890.8399875265899,23.107927376171915,43430.98115405305,40922.30499999995,38413.62884594685,42652.26799999998,NaN,NaN,726.2006329661873,48.039268002880014,8.172728858664474,28.43981535257768
1649851200,39697.6,41400,39600.6,41134.5,128150.718,49.57357257769699,-733.8345774339614,-859.4389055080642,125.6043280741028,43238.28587580181,40848.52499999995,38458.76412419809,42540.84999999997,NaN,NaN,802.8577306114597,45.70212922780457,17.540514855846492,23.88691799656013
1649865600,41134.4,41580,40800,41041.5,61932.082,48.78331040960488,-627.9851584688295,-813.1481561002172,185.16299763138773,43010.35003408087,40767.29499999995,38524.23996591903,42428.21199999997,NaN,NaN,801.2250355677841,43.20272632716352,17.925496622225516,22.225908273928376
1649880000,41041.4,41388,40960.5,41129.8,29601.109,49.60474513435952,-530.8543013483577,-756.6893851498453,225.8350838014876,42753.46336814952,40687.65499999995,38621.84663185038,42335.99799999997,NaN,NaN,774.5303901700852,40.88185220513969,17.218787304898903,21.349656039791853
1649894400,41129.8,41474.8,41041.9,41303.9,25206.638,51.26444744642136,-434.8166862101207,-692.3148453619003,257.49815915177965,42331.8719050775,40591.98999999995,38852.10809492239,42241.68599999998,NaN,NaN,750.1282194436507,38.553866224327216,17.335528011347616,20.469590676101607
1649908800,41303.9,41393.6,41130,41245,20750.631,50.65662323334011,-359.3169400338884,-625.715264296298,266.3983242624096,42167.387071142366,40547.21999999995,38927.052928857534,42157.03799999998,NaN,NaN,715.3762037691041,36.39216495642992,16.87926007051601,19.93083477657913
1649923200,41244.9,41310,40822.7,40913.5,36339.161,47.26028471308764,-322.5143817472781,-565.075087786494,242.56070603921592,41954.669795748705,40487.63999999995,39020.61020425119,42071.30799999998,NaN,NaN,699.0850463570254,34.92447157825583,16.038848993696508,22.07830538046731
1649937600,40913.5,41288,39908,39943.2,99058.056,39.01487663497783,-367.40793999284506,-525.5416582277642,158.13371823491912,41600.44851681328,40370.66999999995,39140.89148318661,41965.071999999986,NaN,NaN,747.721828760095,34.81728354791174,13.924463406516685,27.90571493196846
1649952000,39943.2,40054.5,39522,39752.6,57564.378,37.62617964626149,-413.59852904571744,-503.1530323913548,89.55450334563739,41521.31774106422,40305.54499999995,39089.77225893568,41864.07399999998,NaN,NaN,732.3488409915169,35.1300558605771,13.201274016341507,30.221181226359104
1649966400,39752.7,39994.4,39633.9,39915.9,23047.527,39.60950435112268,-432.0475828159688,-488.93194247627764,56.88435966030886,41493.013068887994,40272.55499999995,39052.096931111904,41779.20399999998,NaN,NaN,705.7882094921227,35.42048729376637,12.71963830558714,29.118590667161854
1649980800,39915.9,40250,39734.2,40180,27216.985,42.77847214809841,-420.51054422780726,-475.24766282658356,54.737118598776306,41496.49451270089,40283.46999999995,39070.44548729901,41707.77999999998,NaN,NaN,692.2176230998284,35.06948503014534,14.680129375773312,27.568771592421445
1649995200,40180,40465.9,39930.9,40225.6,32665.577,43.331405514497916,-403.0418040891818,-460.80649107910324,57.764686989921415,41479.59840169258,40319.46999999995,39159.34159830732,41649.097999999976,NaN,NaN,680.987792878412,34.24263525183133,16.120907329673535,26.021723428794854
