time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average,Bids Volume,Asks Volume,ATR,ADX,DI+,DI-
1660248000,1897.96,1905,1866.08,1879.35,709742.584,65.22958461514253,49.26343859494159,37.105562085388094,12.157876509553496,1953.8825682374888,1789.355999999999,1624.8294317625093,1726.7977999999991,NaN,NaN,47.17426317867711,35.507328491853144,33.79093389540136,11.812291728915952
1660262400,1879.35,1914.24,1856.04,1903,934438.623,67.80547213460761,50.55300275508216,39.79505021932691,10.757952535755251,1967.131110764637,1795.3839999999993,1623.6368892353617,1731.791799999999,NaN,NaN,47.96181580877161,36.046775374668044,30.86206773154432,12.283685506355042
1660276800,1903,1908.4,1881.63,1887.85,528243.676,64.50860938988347,49.77869544174405,41.79177926381034,7.986916177933708,1977.0620554375653,1800.971999999999,1624.8819445624329,1737.201399999999,NaN,NaN,46.448114679573635,36.547690337281885,29.591560138789795,11.777999502468747
1660291200,1887.85,1903.13,1852,1867.58,1035824.727,60.28511414670146,46.98778577526264,42.8309805661008,4.156805209161838,1983.5294698238354,1805.470999999999,1627.4125301761628,1741.533999999999,NaN,NaN,46.78253505960409,35.929278972879466,27.281454351343626,15.38250533298095
1660305600,1867.57,1903.85,1866.15,1896.6,1178420.055,63.926532390233305,46.58068805052335,43.58092206298531,2.9997659875380407,1993.2192386557604,1811.2519999999993,1629.2847613442382,1746.9605999999987,NaN,NaN,46.13378255534665,35.36929292672944,25.800496183807184,14.48461907552394
1660320000,1896.59,1932.99,1890.1,1925.36,903670.12,67.14193517872096,48.02514780406955,44.469767211202154,3.555380592867394,2003.6767354366746,1822.3799999999997,1641.0832645633247,1753.1673999999987,NaN,NaN,45.902083801393324,35.40213707751768,28.613030681146515,13.51789465957991
1660334400,1925.35,1964.46,1916,1957.4,954746.888,70.31628017619843,51.16544934540525,45.80890363804277,5.3565457073624785,2014.7336484832028,1836.0609999999992,1657.3883515167956,1760.014199999999,NaN,NaN,46.08479210129381,35.94256417033591,31.341560997491403,12.502565639598977
1660348800,1957.4,1999.45,1945.5,1996.38,1134662.082,73.65134721812785,56.15223318154699,47.877569546743615,8.274663634803375,2029.4720003259442,1851.5299999999995,1673.5879996740548,1768.136999999999,NaN,NaN,46.64659266548711,36.92325249991284,34.11028685852018,11.469702851997246
1660363200,1996.38,2019,1985,1995.29,1320671.089,73.4029942428055,59.33239449839243,50.16853453707338,9.163859961319055,2040.7414483067569,1866.1924999999997,1691.6435516932424,1775.8987999999988,NaN,NaN,45.74326461795232,38.071361702043255,35.35207818085589,10.860760904516898
1660377600,1995.29,2007.35,1971.08,1985.37,938571.01,71.05470614290584,60.35648220249209,52.20612407015712,8.150358132334972,2038.5830403133546,1882.0219999999995,1725.4609596866444,1782.4177999999988,NaN,NaN,45.06660285952715,38.61059611722471,33.31981641357094,12.442673861695603
1660392000,1985.37,1994,1961.5,1986.99,801322.508,71.21665092215454,60.60023772903742,53.884946801933175,6.715290927104242,2031.4353727081975,1897.1209999999996,1762.8066272918018,1788.908199999999,NaN,NaN,44.16898836956092,38.752470202007615,31.568597364358496,13.33795795763643
1660406400,1986.98,2004,1970.64,1974.24,727131.627,67.99239729961548,59.08351926431874,54.924661294410285,4.158857969908453,2016.3893021196197,1910.5324999999998,1804.6756978803799,1794.127599999999,NaN,NaN,43.39691777173514,39.04262189449468,31.481151377732623,12.605591466595392
1660420800,1974.24,1994,1966.6,1982.8,468103.477,69.00691747015912,57.90473962085753,55.520676959699735,2.3840626611577918,2022.4776248482083,1917.8304999999996,1813.1833751517909,1800.3905999999988,NaN,NaN,42.254280788039786,39.14899951017748,30.023000643547064,12.704663074966508
1660435200,1982.79,1993.55,1970,1985.21,477781.478,69.30193411091969,56.513561955800014,55.71925395891979,0.7943079968802209,2024.1223626425929,1926.1844999999994,1828.246637357406,1806.4899999999989,NaN,NaN,40.918260731751225,39.24777872474009,28.78876010694114,12.182376500176241
1660449600,1985.21,2030,1980,2015.46,892055.598,72.80153954694354,57.19268416174282,56.0139399994844,1.1787441622584183,2033.585552971072,1934.2954999999995,1835.005447028927,1812.056599999999,NaN,NaN,41.56695639376899,39.94813053040691,32.57879325208684,11.135667977943628
1660464000,2015.47,2016.49,1980,1988.95,851274.795,65.72960660854437,54.95823364888611,55.80279872936474,-0.8445650804786311,2038.4300944433119,1939.7729999999997,1841.1159055566875,1817.1381999999985,NaN,NaN,41.20431665135692,40.598457207097525,30.51798252991443,10.43126791653165
1660478400,1988.94,1990.34,1968.01,1983.28,663607.786,64.29111756024454,52.128983433412714,55.06803567017433,-2.9390522367616185,2041.125190061634,1945.0509999999995,1848.976809938365,1822.3855999999987,NaN,NaN,39.85615117625999,40.65052702062797,29.296685924531044,12.162618856837485
1660492800,1983.28,1984,1905,1930.12,1356870.471,52.655797849107614,45.07758815424222,53.06994616698791,-7.99235801274569,2040.8107682822947,1946.4179999999997,1852.0252317177046,1826.7499999999986,NaN,NaN,42.65214037795571,38.40938310911468,25.420748821109044,21.105652066875802
1660507200,1930.12,1958.69,1915.39,1934.55,718711.374,53.41245751657205,39.392676318376516,50.33449219726563,-10.941815878889116,2039.5879718383999,1948.6839999999997,1857.7800281615996,1831.1389999999985,NaN,NaN,42.69841606524459,36.32832090556662,23.57939844295904,19.576865456853795
1660521600,1934.56,2012.94,1922,1986,1509972.006,61.173623639029024,38.594039679810976,47.9864016937747,-9.392362013963726,2042.2439765071979,1953.0889999999995,1863.934023492801,1836.5683999999985,NaN,NaN,46.14424348915569,35.592500382045515,28.65771259368496,16.821034718237897
1660536000,1985.99,1992.28,1884.6,1899.38,1850144.903,46.982650580681494,30.618651547831405,44.512851664586044,-13.89420011675464,2040.3113857469787,1954.0904999999998,1867.869614253021,1840.7589999999984,NaN,NaN,50.53965466850172,33.823955960903426,24.296409555889756,19.54691543534282
1660550400,1899.37,1911.94,1872.75,1890.05,1222124.307,45.751526833576854,23.27692407636232,40.2656661469413,-16.98874207057898,2041.3665656919816,1953.443,1865.5194343080184,1844.8991999999985,NaN,NaN,49.72896504932303,31.86893258676754,22.928744009044372,20.148686575696722
1660564800,1890.05,1922.6,1871,1916.36,1430641.704,49.750255530863875,19.358397720352514,36.084212461623544,-16.72581474127103,2039.3490696654235,1954.8684999999998,1870.3879303345761,1849.5243999999986,NaN,NaN,49.86261040294281,30.29989644048992,22.76096414077918,18.659348144549476
1660579200,1916.36,1931.9,1883.41,1888.65,944858.447,45.91177889590007,13.85723436199305,31.638816841697444,-17.781582479704394,2036.45552534191,1955.9219999999998,1875.3884746580895,1853.4675999999984,NaN,NaN,49.76456680273261,29.058385001733406,22.511677259505902,17.360673419510373
1660593600,1888.65,1917.33,1875.5,1898.56,855025.795,47.472663431542905,10.179830199609114,27.34701951327978,-17.167189313670665,2036.268801610969,1956.0199999999998,1875.7711983890306,1857.4759999999985,NaN,NaN,49.197812031108846,27.665580402270756,21.144509230672053,17.45475865882507
1660608000,1898.55,1914.59,1860.1,1887.18,1206058.237,45.836841398374986,6.274857363557658,23.132587083335356,-16.857729719777698,2038.8758219251163,1954.1109999999996,1869.346178074883,1861.0715999999986,NaN,NaN,49.575825457458215,25.91275423524394,19.484477354035484,18.303228359021947
1660622400,1887.18,1892.44,1855.89,1885.72,948814.017,45.619651463441066,3.027430128890046,19.111555692446295,-16.08412556355625,2040.3434633238203,1950.5269999999996,1860.710536676179,1864.8009999999986,NaN,NaN,48.645409353354054,24.159955689587324,18.43877943404564,17.939102094784005
1660636800,1885.71,1915,1873.33,1905.62,887305.833,49.15595861908332,2.036113291143238,15.696467212185684,-13.660353921042447,2035.2495820953382,1945.9889999999996,1856.728417904661,1868.7287999999985,NaN,NaN,48.14716582811449,23.161505976007867,20.64578674975029,16.830117690358048
1660651200,1905.63,1913.48,1863.17,1886.63,1478752.284,46.07670155173699,-0.27863481012445845,12.501446807723656,-12.780081617848115,2030.3778348509745,1940.5559999999998,1850.734165149025,1871.8201999999985,NaN,NaN,48.30165398324916,21.907640514792398,19.109770831744445,17.08044449084516
1660665600,1886.63,1897.37,1850,1878.31,1258738.623,44.75393250297215,-2.7527122705464535,9.450614992069635,-12.203327262616089,2026.4531921312469,1935.203,1843.952807868753,1873.6123999999984,NaN,NaN,48.23510727015992,20.355507969802108,17.769268482891192,17.832563158306872
1660680000,1878.32,1885.89,1864.38,1875.78,438865.022,44.33710929190531,-4.861545468648728,6.588182899925963,-11.449728368574691,2021.1452914054541,1929.6425,1838.1397085945457,1875.6357999999984,NaN,NaN,46.32617103657707,18.914242035168265,17.179942596904556,17.241138075569197
1660694400,1875.79,1904.63,1874.02,1895.43,845143.889,48.35996054579668,-4.890841615667341,4.292377996807302,-9.183219612474643,2015.9625246161936,1925.702,1835.4414753838064,1877.8955999999985,NaN,NaN,45.20358739110729,18.14376838747183,19.31018117010929,16.40721052539017
1660708800,1895.43,1957.7,1887,1889.45,2005946.817,47.24101047194687,-5.335095387654519,2.3668833199149377,-7.701978707569457,2008.616605815009,1921.0344999999998,1833.4523941849905,1880.1627999999985,NaN,NaN,47.02475972031392,18.752709700189207,25.297559209613635,14.645236330391192
1660723200,1889.45,1902,1866.53,1875.9,1062911.85,44.71628984338672,-6.703270332799093,0.5528525893721317,-7.256122922171224,2000.037125088623,1915.569,1831.1008749113769,1882.1287999999986,NaN,NaN,46.199419740291496,18.618329916544983,23.91024366352304,17.006944204565503
1660737600,1875.89,1886.06,1818.01,1830.26,2231380.066,37.45526324441761,-11.339609445572933,-1.825639817616881,-9.513969627956051,1985.3770496533996,1906.3089999999997,1827.2409503466,1883.1143999999986,NaN,NaN,47.76017547312781,17.45980328765461,21.476817450179514,22.53258411910973
1660752000,1830.26,1869.5,1823.29,1837.4,1433458.366,39.12074117077099,-14.273269896372085,-4.315165833367923,-9.958104063004162,1973.603828206008,1898.7314999999999,1823.8591717939917,1885.8063999999983,NaN,NaN,47.64944865361868,16.384028560827836,19.989101638716463,20.971734531181582
1660766400,1837.39,1853.5,1823.44,1833.55,674743.142,38.525026549066624,-16.716185977239093,-6.795369862142157,-9.920816115096937,1960.5393765394538,1891.2449999999997,1821.9506234605456,1888.8017999999984,NaN,NaN,46.39305946407448,15.385094885917262,19.06397496459599,20.001130080414708
1660780800,1833.55,1865,1820.11,1847.75,828989.627,42.03123347563763,-17.306890189003752,-8.897673927514475,-8.409216261489277,1956.480464061147,1887.1264999999996,1817.7725359388523,1892.0167999999983,NaN,NaN,46.28569807378346,14.455200311116728,19.518015499922402,18.61555748197471
1660795200,1847.75,1852.42,1835.28,1844.23,540915.244,41.40087482942236,-17.853260837093103,-10.6887913094302,-7.164469527662902,1950.7766175290728,1882.6105,1814.4443824709272,1894.8605999999982,NaN,NaN,44.20386249708464,13.591726777373376,18.97743768165283,18.09997445820277
1660809600,1844.23,1865.98,1833.34,1858.9,783737.69,45.096498621036645,-16.907616634461192,-11.932556374436398,-4.975060260024794,1925.850210393281,1876.2554999999998,1826.6607896067185,1898.6629999999984,NaN,NaN,43.377872318721465,13.20720415083177,20.190328024615194,17.12715593718534
1660824000,1858.9,1882,1848.41,1871.98,1563694.413,48.2314100244796,-14.93062910665003,-12.532170920879125,-2.398458185770906,1923.350282873706,1874.8854999999996,1826.4207171262933,1902.4023999999984,NaN,NaN,42.678738581669926,13.313967882310118,21.736442273191187,16.16431256523804
1660838400,1871.97,1878.6,1855.62,1869.38,917263.122,47.648999382100094,-13.418965042334776,-12.709529745170254,-0.7094352971645215,1921.8585868813109,1873.8519999999996,1825.8454131186884,1905.6697999999983,NaN,NaN,41.27168582583636,13.413105632968586,20.871955720861195,15.521436851509039
1660852800,1869.37,1879.34,1842.5,1845.86,695445.051,42.63365703052674,-13.957929492887615,-12.959209694713726,-0.9987197981738891,1915.6067337005481,1870.3269999999998,1825.0472662994514,1905.8501999999987,NaN,NaN,40.95513683827661,12.98932112617632,19.530901463312357,16.812379512068944
1660867200,1845.86,1847.65,1805.75,1816.94,1455336.22,37.41837945480965,-16.52813891149276,-13.672995538069532,-2.8551433734232283,1916.7586863562608,1866.7414999999996,1816.7243136437385,1905.8263999999988,NaN,NaN,41.022627064114,12.75257352620677,18.10600008243401,21.98471890313866
1660881600,1816.95,1823.83,1710,1743.9,2043621.74,28.076811353759723,-24.18003359659383,-15.774403149774392,-8.405630446819439,1930.2689042298275,1859.0084999999995,1787.7480957701714,1903.6395999999988,NaN,NaN,46.22315370239156,14.528396499744462,14.921130558488628,32.91381099036401
1660896000,1743.9,1743.97,1680.71,1706.84,2189523.651,24.70646349222396,-32.855905118008195,-19.19070354342115,-13.665201574587044,1946.0391124169423,1849.9914999999996,1753.943887583057,1900.1883999999989,NaN,NaN,47.44007129507788,16.589460855788598,13.499922866699892,34.18891193596699
1660910400,1706.83,1706.98,1672.2,1697.1,1677854.491,23.894632685038673,-40.05579414341241,-23.363721663419405,-16.69207247999301,1955.8394044838442,1840.5604999999996,1725.281595516155,1896.5759999999989,NaN,NaN,46.5357804882866,18.617030489832885,12.779237295945512,33.66997122044897
1660924800,1697.09,1725.97,1680,1700.43,1403977.169,24.804373098170444,-44.974615526354,-27.685900436006325,-17.288715090347676,1956.590192554207,1830.3009999999995,1704.0118074457919,1892.5289999999989,NaN,NaN,46.49536759626613,19.844259119935657,14.79409003337132,31.29214819815789
1660939200,1700.43,1705.43,1601.85,1608.29,1936080.644,18.28964676390791,-55.666061162261485,-33.28193258125736,-22.384128581004127,1972.5807162778922,1816.3839999999993,1660.1872837221065,1886.9101999999987,NaN,NaN,50.57284133938999,21.988509875990676,12.629783481993861,37.752079723941385
1660953600,1608.29,1639.45,1607.01,1626.91,1088447.008,22.70759761337341,-61.92282271561044,-39.010110608127974,-22.912712107482463,1977.5336247290265,1803.8139999999996,1630.0943752709727,1881.4903999999985,NaN,NaN,49.27763838657642,23.979599863756054,12.035903305493054,35.97689396547679
1660968000,1626.91,1657,1624.13,1646.54,991754.677,27.17785534818158,-64.55324475637553,-44.11873743777748,-20.43450731859805,1975.5573476948605,1792.3519999999996,1609.1466523051388,1876.8341999999986,NaN,NaN,48.10566421610667,25.250644421070927,14.054346723598744,34.2209966329881
1660982400,1646.54,1648.93,1613.67,1630.18,776407.438,25.836695898963228,-67.18353843781392,-48.73169763778477,-18.451840800029153,1968.8144601370195,1779.0894999999996,1589.3645398629797,1871.3777999999988,NaN,NaN,47.18811677209904,26.570171422481025,13.304224054447824,33.97784773348421
1660996800,1630.18,1643.6,1623,1633.99,764410.175,26.743343844621535,-68.17475384705699,-52.62030887963921,-15.55444496741778,1958.976426738783,1766.3164999999997,1573.6565732612164,1866.300599999999,NaN,NaN,45.28896557409196,27.79544649521898,12.871972729069784,32.873914903115065
1661011200,1634,1639,1551.09,1563.7,1965827.456,21.517129705786672,-73.78160633182506,-56.85256837007638,-16.929037961748676,1955.5287143494002,1750.7064999999996,1545.884285650599,1860.222999999999,NaN,NaN,48.33332517594254,29.780277058603826,11.199693940509338,39.230153622482085
1661025600,1563.69,1588,1520.64,1574.93,1746946.77,24.07015377369906,-76.437782992748,-60.769611294610705,-15.668171698137293,1952.91425222569,1737.9399999999994,1522.9657477743087,1853.7895999999987,NaN,NaN,49.69237337766093,31.901485316712474,10.115291571415682,39.80865120763021
1661040000,1574.92,1603.34,1572.2,1584.72,805754.449,26.320323917808736,-76.86677857617474,-63.98904475092351,-12.877733825251227,1945.0610287388058,1725.3059999999994,1505.550971261193,1846.976799999999,NaN,NaN,48.36720385068514,33.353961278846235,11.915522370411107,37.97795174318599
1661054400,1584.73,1594.9,1560,1584.69,735602.663,26.317750117533123,-76.32930470477208,-66.45709674169322,-9.872207963078864,1934.8634028014094,1712.8629999999998,1490.8625971985903,1839.5225999999989,NaN,NaN,47.40526071849335,34.83039871931617,11.288931679805204,37.819092768104134
1661068800,1584.68,1630,1583.97,1625.8,1402030.755,35.60985160967161,-71.75892711658162,-67.5174628166709,-4.241464299910717,1917.7947884286568,1701.7654999999995,1485.7362115713422,1832.110999999999,NaN,NaN,47.30702781002954,35.058001109255194,15.804072472698696,35.19065086316531
1661083200,1625.8,1639.91,1600,1620.29,1071398.341,34.97323829351025,-67.79992556325215,-67.57395536598715,-0.22597019726499923,1898.9805603299992,1690.5684999999994,1482.1564396699996,1824.610999999999,NaN,NaN,46.77866868074172,34.96737026056702,16.354169767919984,33.04611588668127
1661097600,1620.29,1634.59,1609.33,1622.93,763845.331,35.56759464835602,-63.714896704509556,-66.80214363369163,3.087246929182072,1874.030500460256,1678.7699999999998,1483.5094995397435,1817.362199999999,NaN,NaN,45.2416209178316,34.88321304392801,15.701947449562878,31.72820035674789
1661112000,1622.94,1648.7,1578.66,1617.17,1518068.961,34.81979672474387,-60.24776700943198,-65.4912683088397,5.243501299407711,1841.4440742491079,1666.0294999999994,1490.614925750891,1809.965799999999,NaN,NaN,47.01293370941505,35.273532007170424,14.031032793601272,33.01167215962721
1661126400,1617.17,1621.43,1592.45,1593.93,850062.42,31.90513185487133,-58.69867374964838,-64.13274939700143,5.434075647353055,1803.1905225984965,1652.2569999999996,1501.3234774015027,1802.359599999999,NaN,NaN,45.72486701588541,35.63597104446695,13.39583711610123,31.517208297180368
1661140800,1593.95,1609.89,1551,1556.26,1300539.764,27.837539509598898,-59.82108018429494,-63.270415554460136,3.449335370165194,1765.4050028990193,1637.7769999999996,1510.1489971009798,1793.828799999999,NaN,NaN,46.665233657607885,36.545154425407546,12.188329351395438,35.020813235668626
1661155200,1556.23,1580,1528,1567.19,2161931.491,30.602138778376442,-59.14682790164693,-62.44569802389749,3.2988701222505625,1726.4912060083075,1625.2894999999996,1524.0877939916918,1785.468399999999,NaN,NaN,47.04628839635018,37.66357685316512,11.226065607877484,35.74793559001053
1661169600,1567.19,1594.6,1547.84,1588.77,2138525.525,35.82938569002485,-56.22304815995267,-61.201168051108525,4.978119891155856,1703.870574462044,1617.533,1531.1954255379558,1776.9345999999991,NaN,NaN,47.02583922518231,38.176344127622116,12.646362539434136,33.20894624207141
1661184000,1588.76,1600.65,1548.24,1567.2,1137263.681,33.14223449827212,-55.01230279925244,-59.96339500073731,4.951092201484869,1689.1049152174407,1610.551,1531.997084782559,1768.499599999999,NaN,NaN,47.41042213766929,38.4339203935179,12.55928725983196,30.586736678870615
1661198400,1567.2,1629,1563,1624.02,1114518.965,44.871363421583624,-48.90414272691737,-57.75154454597332,8.847401819055946,1675.1278408565204,1606.897,1538.6661591434795,1761.314399999999,NaN,NaN,48.73824912783577,37.69744595880372,15.499317606706382,27.628185266947508
1661212800,1624.02,1638.75,1606.39,1608.54,1097470.625,42.674818952765214,-44.7961068556931,-55.16045700791727,10.364350152224176,1655.4237329957698,1602.3024999999998,1549.1812670042298,1754.8827999999992,NaN,NaN,47.56837419013321,36.69828623972739,16.210237249532533,26.28568454267448
1661227200,1608.54,1617.15,1562.41,1601.37,1543961.652,41.65763791013924,-41.63902910068032,-52.45617142646988,10.817142325789561,1655.0073285608198,1601.9564999999998,1548.9056714391797,1748.2191999999989,NaN,NaN,48.08063317655227,36.55173844689797,14.89199280352174,30.681754573717203
1661241600,1601.37,1624.95,1586.85,1619.31,1649997.1,45.17862521383129,-37.2599051718164,-49.41691817553918,12.157013003722781,1654.0122337222424,1601.5764999999997,1549.140766277757,1740.885399999999,NaN,NaN,47.36773080679854,36.15932698342476,15.21260750797562,28.91898903489411
1661256000,1619.31,1653.2,1605.88,1639.55,2210130.717,48.923797521884865,-31.78976642217299,-45.89148782486594,14.101721402692952,1652.5404645486703,1601.2269999999999,1549.9135354513294,1735.6887999999992,NaN,NaN,47.36432146345578,34.91343505310657,18.387298842354244,26.85527989861189
1661270400,1639.54,1680,1624,1649.89,1291778.042,50.7739666773047,-26.316925334307825,-41.976575326754315,15.65964999244649,1656.3895161137057,1602.2125,1548.0354838862945,1730.8855999999992,NaN,NaN,47.98115564463751,33.01234217839961,20.844083687892425,24.61646096748735
1661284800,1649.89,1671.7,1640.85,1664.19,739876.645,53.29377653977072,-20.588438153395828,-37.698947892082614,17.110509738686787,1662.8182602115699,1603.7225,1544.6267397884303,1725.842199999999,NaN,NaN,46.75750167002055,31.247041651886004,19.8617508936054,23.45634487652694
1661299200,1664.19,1665.31,1605,1613.63,1394081.224,44.60075339163468,-19.898957448653846,-34.13894980339686,14.239992354743016,1662.491999173514,1606.2190000000003,1549.9460008264866,1720.341799999999,NaN,NaN,47.72553726501908,30.39277809156868,18.06896677089254,26.70460261512317
1661313600,1613.62,1649,1609.55,1626.1,1255395.826,46.9012556416829,-18.13723943270338,-30.938607729258166,12.801368296554784,1663.765837627031,1608.7775000000001,1553.7891623729693,1714.892599999999,NaN,NaN,47.13442746037486,29.5995333569883,16.98874219147632,25.108110214967304
1661328000,1626.09,1654.2,1625.18,1650.24,945429.109,51.13183934686662,-14.624585836927963,-27.675803350792126,13.051217513864163,1668.7003330181428,1612.0535,1555.4066669818571,1710.153799999999,NaN,NaN,45.8405397846338,28.694576691548964,17.03079277709668,23.97274998912229
1661342400,1650.24,1688,1641.95,1682.78,1792982.364,56.19795807665988,-9.110061386255666,-23.962654957884833,14.852593571629168,1679.9130835436322,1616.958,1554.002916456368,1706.094999999999,NaN,NaN,45.85550122858852,26.839334173815484,21.074133773843073,22.25314771766784
1661356800,1682.77,1693.84,1662.87,1677.47,1076950.051,55.19243832118304,-5.109336401982318,-20.19199124670433,15.082654844722011,1687.7569593254807,1619.5415,1551.3260406745194,1701.531999999999,NaN,NaN,44.7922511408322,24.954376356085287,20.96463472748852,21.15413749784639
1661371200,1677.46,1685.99,1650,1655.71,780771.752,51.153265045224494,-3.6524796604351195,-16.88408892945049,13.231609269015369,1691.3290919977965,1621.3125,1551.2959080022035,1696.913599999999,NaN,NaN,44.16351891648704,23.55859260529364,19.74430429841538,22.004326270889916
1661385600,1655.71,1687.02,1652.27,1668.98,854263.531,53.3933156344342,-1.4108684850298232,-13.789444840566356,12.378576355536532,1696.6563032467755,1623.615,1550.5736967532246,1692.726999999999,NaN,NaN,43.49112470816654,22.230290069977343,18.786613705083745,20.748486564604406
1661400000,1668.98,1712.56,1668.48,1707.86,1154167.232,59.28473063281558,3.4629963217410022,-10.338956608104883,13.801952929845886,1709.7823464466665,1628.1495,1546.5166535533335,1689.3685999999989,NaN,NaN,43.53318722901178,21.056757593897547,21.61842052016069,19.247836229958683
1661414400,1707.87,1715.5,1692.7,1709.01,914824.262,59.448013197182405,7.333824915971718,-6.8044003032895635,14.138225219261281,1721.110018168024,1633.9035,1546.6969818319758,1685.640199999999,NaN,NaN,42.05224528408236,20.05150897827031,21.2805754920534,18.50241881088456
1661428800,1709.01,1722,1687,1700.45,1611925.585,57.59644882688291,9.600100026369319,-3.523500237357787,13.123600263727106,1725.238227868868,1641.1129999999998,1556.9877721311316,1681.860199999999,NaN,NaN,41.54851347807648,19.310872586273813,21.117564430174234,17.389116717619082
1661443200,1700.44,1712.85,1688.9,1706.51,790685.912,58.57999590092516,11.749687648175268,-0.46886266025117607,12.218550308426444,1729.5982300993592,1648.0789999999997,1566.5597699006403,1678.472399999999,NaN,NaN,40.291476801071,18.623138793705643,20.220945045172435,16.650801501930765
1661457600,1706.51,1712,1681,1694.16,577294.176,55.74235614370867,12.31475273479623,2.0878604187583054,10.226892316037924,1732.4401845881123,1653.3485,1574.2568154118878,1675.750399999999,NaN,NaN,39.627799886708786,17.676653130800826,19.091057696621963,17.144367624384103
1661472000,1694.15,1694.29,1670.04,1686.05,820572.909,53.89605112750484,11.970176916794799,4.064323718365604,7.905853198429194,1728.8884579707267,1659.291,1589.6935420292732,1672.7233999999992,NaN,NaN,38.52938560908673,16.447698238994455,18.23279227915559,18.405462749489004
1661486400,1686.05,1686.72,1639.94,1659.65,1179098.41,48.28900486338338,9.457814929280403,5.143021960548564,4.3147929687318385,1728.7653967838537,1661.0724999999998,1593.3796032161458,1669.245399999999,NaN,NaN,39.11871520843767,16.30826874010504,16.6753900809016,22.329401970922934
1661500800,1659.65,1666.61,1619.54,1628.41,1144150.5,42.636389944418745,4.889579013942694,5.09233337122739,-0.2027543572846966,1727.1798631628017,1662.066,1596.9521368371984,1664.858599999999,NaN,NaN,39.686664122120696,16.7483456387159,15.262697810317826,24.10933606052314
1661515200,1628.41,1706,1585,1592.56,5231166.199,37.247914319503884,-1.605073956922297,3.7528519055974527,-5.35792586251975,1728.4720028179556,1661.6254999999996,1594.7789971820437,1659.825199999999,NaN,NaN,45.49475954196922,15.736177399658683,18.54755583731993,19.52917013640149
1661529600,1592.56,1598.99,1536.6,1558.8,2123680.977,33.016250058712956,-9.368291253675125,1.128623273742937,-10.496914527418062,1737.2659819743562,1658.5999999999997,1579.9340180256431,1653.823199999999,NaN,NaN,46.70156243182857,16.027317116730195,16.777682337171957,25.068255350514924
1661544000,1558.8,1567.78,1485,1507.23,1531499.016,27.817421540981,-19.457669007499362,-2.988635182505523,-16.46903382499384,1754.5668727224488,1651.9839999999997,1549.4011272775506,1646.5281999999988,NaN,NaN,49.27859368669795,17.26459897562189,14.764555918048638,29.539698209945556
1661558400,1507.22,1517.4,1481,1500.98,1290483.373,27.257242021012118,-27.639287828786337,-7.9187657117616865,-19.72052211702465,1766.4444823429244,1644.5384999999994,1522.6325176570745,1639.1601999999991,NaN,NaN,48.35869413764811,18.479666058918067,13.970741153785992,28.542322502546522
1661572800,1500.98,1508.79,1468,1506.99,1167724.157,28.74323110420265,-33.25498020638952,-12.986008610687254,-20.268971595702265,1772.0322284709691,1636.6784999999995,1501.32477152903,1632.3827999999992,NaN,NaN,47.8180731278161,19.82570116648658,13.119499152611345,28.745112930398605
1661587200,1506.99,1511.38,1493.64,1504.33,847466.972,28.466061825125237,-37.48795879047884,-17.88639864664557,-19.60156014383327,1778.1765747194393,1631.2134999999996,1484.25042528056,1626.130599999999,NaN,NaN,45.669639332972096,20.97893345004108,13.160570647522922,27.947555405103625
1661601600,1504.32,1508,1450,1469.06,1563249.151,25.02082111864115,-43.19074305105619,-22.947267527527693,-20.243475523528495,1786.4720503975495,1623.3614999999995,1460.2509496024495,1620.6337999999994,NaN,NaN,46.550379380616945,22.743524719652168,11.989315658055126,32.15657708840361
1661616000,1469.05,1483.43,1443.4,1478.28,1484667.982,27.49136215967549,-46.43103564209491,-27.644021150441137,-18.787014491653775,1789.046565187043,1614.7634999999996,1440.4804348129562,1616.0625999999995,NaN,NaN,46.08463799628716,24.475613073279,11.245447842756223,31.184409652696456
1661630400,1478.28,1498.88,1455.84,1490,930731.509,30.620770524559063,-47.50566903231493,-31.616350726815895,-15.889318305499032,1784.5426787305607,1605.1244999999994,1425.7063212694381,1611.9205999999995,NaN,NaN,45.86716385369523,25.482391453136856,12.89772840331473,29.09424804145057
1661644800,1490,1510,1475.8,1490.1,824483.381,30.64827395328537,-47.798265916022046,-34.852733764657124,-12.945532151364922,1778.619775898867,1595.7559999999996,1412.8922241011323,1607.7139999999997,NaN,NaN,45.033795007002716,25.996371109340448,13.961846216713537,27.51603124597368
1661659200,1490.1,1501.74,1480.03,1495.94,579550.796,32.3352820720675,-47.01692995976964,-37.28557300367963,-9.73135695609001,1773.395209017247,1587.7674999999995,1402.139790982752,1605.4669999999996,NaN,NaN,43.36780964935967,26.47363793295807,13.462608774051422,26.532133209981392
1661673600,1495.94,1502.94,1473,1484.93,790225.026,30.813474551652078,-46.74725728795056,-39.177909860533816,-7.569347427416744,1765.4203413204714,1578.5649999999996,1391.7096586795278,1602.6273999999994,NaN,NaN,42.40868038869113,27.062204904353255,12.78372062628677,26.378236030257487
